YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-22,15:07:25,251.21,28.49,63.10,69.88,25.55,-9.09,-1.10,-1.64,28.49,851.06,1447.31
2026-07-22,15:08:24,197.47,28.51,63.20,70.04,25.74,-9.09,-1.16,-1.66,28.51,851.06,1447.33
2026-07-22,15:09:25,250.97,28.53,63.00,69.81,27.52,-9.10,-1.10,-1.68,28.53,851.03,1447.62
2026-07-22,15:10:25,149.22,28.54,63.00,69.87,26.80,-9.10,-1.16,-1.68,28.54,851.02,1447.71
2026-07-22,15:11:24,152.91,28.56,63.10,69.91,29.18,-9.10,-1.04,-1.65,28.56,851.00,1447.95
2026-07-22,15:12:24,251.20,28.58,63.00,69.93,25.92,-9.09,-1.10,-1.67,28.58,850.97,1448.24
2026-07-22,15:13:24,173.69,28.60,63.10,69.97,25.68,-9.12,-1.16,-1.66,28.60,850.96,1448.29
2026-07-22,15:14:25,251.62,28.63,63.00,69.75,27.63,-9.11,-1.04,-1.68,28.63,850.93,1448.54
2026-07-22,15:15:25,252.24,28.62,63.00,70.02,29.53,-9.10,-1.04,-1.65,28.62,850.91,1448.76
2026-07-22,15:16:25,252.24,28.63,63.00,70.04,28.42,-9.12,-1.10,-1.64,28.63,850.91,1448.79
2026-07-22,15:17:25,252.24,28.66,63.00,69.99,30.42,-9.13,-1.04,-1.66,28.66,850.88,1449.11
2026-07-22,15:18:24,200.28,28.69,63.00,69.94,30.01,-9.11,-1.10,-1.65,28.69,850.85,1449.39
2026-07-22,15:19:25,251.07,28.72,62.90,70.06,27.53,-9.12,-1.16,-1.67,28.72,850.84,1449.47
2026-07-22,15:20:24,212.80,28.73,62.80,69.93,0.00,-9.10,-1.16,-1.67,28.73,850.81,1449.77
2026-07-22,15:21:24,225.93,28.74,63.00,69.88,27.13,-9.10,-1.10,-1.67,28.74,850.79,1449.89
2026-07-22,15:22:25,218.10,28.76,63.10,69.83,28.07,-9.10,-1.10,-1.66,28.76,850.80,1449.87
2026-07-22,15:23:25,252.05,28.79,63.00,69.68,27.62,-9.09,-1.10,-1.66,28.79,850.82,1449.67
2026-07-22,15:24:25,149.56,28.81,62.90,69.94,22.94,-9.10,-1.10,-1.66,28.81,850.80,1449.83
2026-07-22,15:25:24,149.12,28.84,62.90,69.92,26.87,-9.10,-1.10,-1.65,28.84,850.82,1449.69
2026-07-22,15:26:24,169.61,28.86,62.50,70.05,29.38,-9.11,-1.16,-1.65,28.86,850.80,1449.81
2026-07-22,15:27:24,119.26,28.87,62.80,69.74,26.27,-9.10,-1.16,-1.66,28.87,850.81,1449.75
2026-07-22,15:28:25,252.29,28.90,63.00,69.97,26.08,-9.10,-1.10,-1.65,28.90,850.82,1449.61
2026-07-22,15:29:25,251.48,28.91,62.80,69.96,24.21,-9.12,-1.16,-1.66,28.91,850.82,1449.69
2026-07-22,15:30:25,149.03,28.93,62.90,69.94,22.28,-9.11,-1.10,-1.66,28.93,850.83,1449.58
2026-07-22,15:31:25,217.72,28.95,62.90,69.88,22.21,-9.12,-1.04,-1.66,28.95,850.82,1449.64
2026-07-22,15:32:24,161.53,28.98,62.70,69.86,20.96,-9.10,-1.10,-1.69,28.98,850.81,1449.71
2026-07-22,15:33:25,203.48,29.00,62.50,70.08,18.99,-9.12,-1.10,-1.64,29.00,850.83,1449.57
2026-07-22,15:34:25,231.32,28.99,62.80,70.02,24.17,-9.12,-1.16,-1.68,28.99,850.85,1449.41
2026-07-22,15:35:25,251.30,29.01,62.60,69.87,27.79,-9.11,-1.10,-1.65,29.01,850.83,1449.55
2026-07-22,15:36:25,149.03,29.05,62.80,69.75,26.11,-9.10,-1.10,-1.65,29.05,850.81,1449.74
2026-07-22,15:37:25,149.03,29.09,62.30,70.01,24.28,-9.11,-1.16,-1.65,29.09,850.80,1449.81
2026-07-22,15:38:25,251.33,29.09,62.20,69.94,23.80,-9.12,-1.10,-1.67,29.09,850.78,1450.02
2026-07-22,15:39:25,251.68,29.10,62.50,69.92,22.40,-9.13,-1.16,-1.65,29.10,850.79,1449.95
2026-07-22,15:40:24,130.59,29.11,62.70,69.94,23.30,-9.10,-1.10,-1.65,29.11,850.78,1450.03
2026-07-22,15:41:24,169.36,29.13,62.60,69.96,23.78,-9.10,-1.16,-1.66,29.13,850.80,1449.84
2026-07-22,15:42:25,102.87,29.15,62.40,69.83,23.79,-9.10,-1.10,-1.66,29.15,850.78,1450.03
2026-07-22,15:43:25,102.87,29.16,62.50,69.98,24.69,-9.11,-1.10,-1.68,29.16,850.76,1450.25
2026-07-22,15:44:25,102.87,29.20,62.70,69.85,23.36,-9.11,-1.04,-1.67,29.20,850.75,1450.32
2026-07-22,15:45:24,124.98,29.20,62.40,69.90,24.63,-9.10,-1.10,-1.68,29.20,850.73,1450.52
2026-07-22,15:46:24,111.88,29.22,62.50,69.87,0.00,-9.12,-1.10,-1.67,29.22,850.69,1450.90
2026-07-22,15:47:24,125.90,29.25,62.50,69.94,23.45,-9.09,-1.04,-1.67,29.25,850.69,1450.86
2026-07-22,15:48:24,140.98,29.29,62.00,69.96,23.35,-9.09,-1.04,-1.64,29.29,850.68,1451.01
2026-07-22,15:49:25,148.86,29.28,62.10,69.89,24.16,-9.11,-1.16,-1.66,29.28,850.69,1450.88
2026-07-22,15:50:25,148.86,29.31,62.50,69.82,22.49,-9.12,-1.10,-1.65,29.31,850.70,1450.75
2026-07-22,15:51:25,114.07,29.33,62.20,69.94,19.35,-9.10,-1.16,-1.66,29.33,850.74,1450.44
2026-07-22,15:52:24,149.09,29.37,62.40,69.85,22.76,-9.11,-1.10,-1.66,29.37,850.75,1450.37
2026-07-22,15:53:25,140.08,29.38,62.00,70.10,26.25,-9.10,-1.16,-1.64,29.38,850.74,1450.43
2026-07-22,15:54:25,148.30,29.40,62.40,69.98,28.64,-9.10,-1.10,-1.67,29.40,850.74,1450.38
2026-07-22,15:55:24,179.66,29.40,62.00,69.85,24.17,-9.11,-1.16,-1.65,29.40,850.74,1450.43
2026-07-22,15:56:25,148.35,29.37,62.00,69.86,24.97,-9.10,-1.10,-1.67,29.37,850.72,1450.58
2026-07-22,15:57:25,149.46,29.38,62.50,69.83,22.81,-9.09,-1.10,-1.67,29.38,850.72,1450.64
2026-07-22,15:58:25,121.01,29.42,62.50,69.80,24.60,-9.10,-1.16,-1.69,29.42,850.70,1450.82
2026-07-22,15:59:24,148.06,29.40,62.10,69.75,23.69,-9.12,-1.16,-1.68,29.40,850.72,1450.63
2026-07-22,16:00:24,129.94,29.43,62.40,69.95,22.27,-9.10,-1.04,-1.65,29.43,850.74,1450.42
2026-07-22,16:01:25,251.40,29.39,61.90,70.01,26.58,-9.11,-1.10,-1.66,29.39,850.79,1449.89
2026-07-22,16:02:25,251.08,29.34,62.00,69.87,23.77,-9.10,-1.10,-1.67,29.34,850.82,1449.63
2026-07-22,16:03:25,251.08,29.34,61.70,69.73,22.78,-9.09,-1.10,-1.69,29.34,850.84,1449.42
2026-07-22,16:04:25,251.08,29.36,61.70,69.88,19.55,-9.11,-1.10,-1.67,29.36,850.87,1449.19
2026-07-22,16:05:24,147.60,29.39,62.00,69.90,22.67,-9.10,-1.10,-1.66,29.39,850.87,1449.13
2026-07-22,16:06:24,121.39,29.41,61.90,69.85,23.36,-9.13,-1.04,-1.68,29.41,850.87,1449.16
2026-07-22,16:07:24,99.59,29.40,62.00,69.88,24.29,-9.09,-1.04,-1.65,29.40,850.87,1449.15
2026-07-22,16:08:25,147.59,29.41,62.10,69.82,20.61,-9.09,-1.10,-1.66,29.41,850.88,1449.11
2026-07-22,16:09:25,147.85,29.43,62.00,69.96,22.48,-9.10,-1.04,-1.65,29.43,850.86,1449.27
2026-07-22,16:10:25,147.85,29.42,62.10,69.80,23.19,-9.10,-1.04,-1.68,29.42,850.87,1449.17
2026-07-22,16:11:25,147.71,29.46,62.10,69.88,26.44,-9.10,-0.98,-1.66,29.46,850.88,1449.06
2026-07-22,16:12:25,147.40,29.47,61.90,69.88,26.56,-9.11,-1.10,-1.66,29.47,850.92,1448.64
2026-07-22,16:13:24,147.52,29.50,61.90,69.86,24.92,-9.10,-1.10,-1.67,29.50,850.95,1448.36
2026-07-22,16:14:25,147.70,29.50,62.00,69.86,25.40,-9.11,-1.10,-1.68,29.50,850.99,1448.05
2026-07-22,16:15:24,147.88,29.49,61.80,69.76,26.53,-9.10,-1.10,-1.69,29.49,851.02,1447.78
2026-07-22,16:16:25,148.02,29.48,62.00,69.96,25.93,-9.11,-1.10,-1.67,29.48,851.01,1447.79
2026-07-22,16:17:25,148.66,29.46,62.10,69.94,23.51,-9.10,-1.10,-1.67,29.46,851.03,1447.61
2026-07-22,16:18:25,103.53,29.45,62.20,69.87,24.60,-9.11,-1.04,-1.69,29.45,851.06,1447.38
2026-07-22,16:19:25,148.12,29.48,62.20,69.95,23.95,-9.12,-1.10,-1.66,29.48,851.04,1447.55
2026-07-22,16:20:24,147.98,29.50,62.20,69.97,24.11,-9.12,-1.04,-1.67,29.50,851.07,1447.28
2026-07-22,16:21:25,147.67,29.46,61.90,70.00,20.48,-9.09,-1.10,-1.66,29.46,851.06,1447.39
2026-07-22,16:22:24,147.88,29.48,62.20,69.91,21.19,-9.10,-1.10,-1.67,29.48,851.06,1447.35
2026-07-22,16:23:25,147.36,29.49,62.00,69.86,25.96,-9.12,-1.10,-1.67,29.49,851.06,1447.38
2026-07-22,16:24:25,147.73,29.46,62.00,70.11,24.33,-9.10,-1.10,-1.66,29.46,851.04,1447.49
2026-07-22,16:25:25,147.05,29.45,62.20,69.95,23.23,-9.12,-1.10,-1.67,29.45,851.02,1447.76
2026-07-22,16:26:24,130.15,29.48,62.30,69.78,22.73,-9.09,-1.04,-1.68,29.48,851.03,1447.66
2026-07-22,16:27:25,130.08,29.48,62.20,69.87,25.58,-9.10,-1.10,-1.68,29.48,851.01,1447.84
2026-07-22,16:28:24,134.35,29.46,62.00,69.90,24.47,-9.12,-1.04,-1.66,29.46,851.04,1447.51
2026-07-22,16:29:25,148.24,29.45,62.20,69.86,23.19,-9.10,-1.04,-1.65,29.45,851.03,1447.59
2026-07-22,16:30:25,148.24,29.43,62.20,69.83,26.42,-9.11,-1.04,-1.67,29.43,851.02,1447.70
2026-07-22,16:31:25,148.24,29.43,62.20,69.89,26.06,-9.11,-1.10,-1.66,29.43,851.04,1447.57
2026-07-22,16:32:25,133.61,29.42,62.60,69.90,24.98,-9.11,-1.16,-1.66,29.42,851.05,1447.41
2026-07-22,16:33:24,114.09,29.41,62.50,69.87,25.90,-9.11,-1.10,-1.67,29.41,851.06,1447.36
2026-07-22,16:34:24,138.95,29.43,62.60,69.75,24.03,-9.11,-1.16,-1.67,29.43,851.05,1447.41
2026-07-22,16:35:25,147.10,29.46,62.70,69.79,25.18,-9.11,-1.04,-1.67,29.46,851.04,1447.49
2026-07-22,16:36:25,146.98,29.46,62.60,69.75,21.24,-9.13,-1.16,-1.69,29.46,851.04,1447.49
2026-07-22,16:37:25,146.98,29.45,62.60,69.91,18.94,-9.10,-1.10,-1.65,29.45,851.03,1447.59
2026-07-22,16:38:25,147.25,29.45,64.60,70.01,18.69,-9.12,-1.16,-1.63,29.45,851.05,1447.46
2026-07-22,16:39:24,146.99,29.45,63.90,69.87,21.06,-9.09,-1.10,-1.63,29.45,851.04,1447.56
2026-07-22,16:40:24,118.83,29.46,63.50,69.75,21.20,-9.10,-1.10,-1.63,29.46,851.05,1447.44
2026-07-22,16:41:25,146.79,29.48,63.00,69.81,20.36,-9.10,-1.10,-1.65,29.48,851.07,1447.23
2026-07-22,16:42:24,147.13,29.47,63.50,69.89,20.57,-9.09,-1.04,-1.63,29.47,851.08,1447.18
2026-07-22,16:43:25,146.96,29.46,63.10,70.03,0.00,-9.11,-1.10,-1.62,29.46,851.07,1447.26
2026-07-22,16:44:25,146.96,29.50,63.20,69.96,23.57,-9.09,-1.10,-1.62,29.50,851.12,1446.78
2026-07-22,16:45:25,146.96,29.48,63.60,70.01,23.81,-9.11,-1.10,-1.63,29.48,851.14,1446.56
2026-07-22,16:46:24,81.77,29.49,63.30,69.82,23.65,-9.10,-1.10,-1.65,29.49,851.16,1446.42
2026-07-22,16:47:24,147.01,29.47,64.20,69.86,27.29,-9.10,-1.10,-1.63,29.47,851.18,1446.17
2026-07-22,16:48:24,93.05,29.47,63.80,69.85,27.23,-9.09,-1.04,-1.62,29.47,851.18,1446.21
2026-07-22,16:49:25,147.09,29.47,63.70,69.98,29.45,-9.10,-1.10,-1.63,29.47,851.16,1446.42
2026-07-22,16:50:25,146.83,29.47,63.30,69.94,31.57,-9.10,-1.16,-1.63,29.47,851.18,1446.22
2026-07-22,16:51:25,146.83,29.51,63.90,69.76,0.00,-9.09,-1.16,-1.65,29.51,851.17,1446.25
2026-07-22,16:52:25,146.83,29.53,63.70,69.79,29.19,-9.09,-1.10,-1.63,29.53,851.20,1445.98
2026-07-22,16:53:25,146.56,29.47,63.60,69.84,29.95,-9.10,-1.04,-1.62,29.47,851.22,1445.80
2026-07-22,16:54:24,146.46,29.49,63.40,69.80,26.31,-9.11,-1.04,-1.62,29.49,851.24,1445.65
2026-07-22,16:55:24,116.27,29.49,63.50,69.96,25.06,-9.09,-1.10,-1.63,29.49,851.25,1445.50
2026-07-22,16:56:25,146.47,29.48,63.40,69.97,28.92,-9.13,-1.10,-1.62,29.48,851.24,1445.59
2026-07-22,16:57:25,146.46,29.47,63.20,70.03,24.20,-9.10,-1.04,-1.62,29.47,851.25,1445.51
2026-07-22,16:58:25,121.58,29.52,63.30,70.01,23.07,-9.09,-1.04,-1.62,29.52,851.24,1445.59
2026-07-22,16:59:25,146.46,29.52,63.30,69.85,23.77,-9.11,-1.10,-1.63,29.52,851.25,1445.57
2026-07-22,17:00:25,126.45,29.49,63.00,70.04,21.35,-9.11,-1.10,-1.65,29.49,851.26,1445.43
2026-07-22,17:01:25,146.75,29.47,63.00,69.76,23.59,-9.10,-1.04,-1.65,29.47,851.24,1445.63
2026-07-22,17:02:24,131.16,29.47,62.90,69.86,20.69,-9.11,-1.10,-1.63,29.47,851.26,1445.43
2026-07-22,17:03:25,117.61,29.47,63.00,69.72,20.18,-9.11,-1.10,-1.66,29.47,851.27,1445.31
2026-07-22,17:04:25,146.64,29.48,63.20,69.96,0.00,-9.10,-1.10,-1.62,29.48,851.26,1445.41
2026-07-22,17:05:25,146.75,29.46,63.00,69.96,20.35,-9.11,-1.16,-1.63,29.46,851.27,1445.36
2026-07-22,17:06:25,146.86,29.46,63.00,69.78,22.66,-9.10,-1.10,-1.64,29.46,851.28,1445.20
2026-07-22,17:07:25,129.12,29.45,63.00,69.88,0.00,-9.09,-1.10,-1.64,29.45,851.30,1445.00
2026-07-22,17:08:25,109.12,29.43,62.90,70.00,0.00,-9.10,-0.98,-1.63,29.43,851.32,1444.83
2026-07-22,17:09:25,110.59,29.43,62.90,69.89,19.47,-9.11,-1.04,-1.64,29.43,851.33,1444.77
2026-07-22,17:10:25,146.46,29.45,62.80,69.88,19.96,-9.09,-1.10,-1.65,29.45,851.36,1444.43
2026-07-22,17:11:24,117.30,29.45,62.60,69.84,20.38,-9.10,-1.10,-1.63,29.45,851.36,1444.49
2026-07-22,17:12:25,146.48,29.43,62.70,69.92,21.14,-9.12,-1.16,-1.62,29.43,851.38,1444.27
2026-07-22,17:13:25,146.48,29.45,62.70,69.73,21.14,-9.10,-1.16,-1.64,29.45,851.42,1443.90
2026-07-22,17:14:25,146.46,29.42,62.70,69.94,19.44,-9.12,-1.10,-1.63,29.42,851.43,1443.78
2026-07-22,17:15:25,146.47,29.42,62.70,69.95,17.22,-9.09,-1.16,-1.63,29.42,851.45,1443.60
2026-07-22,17:16:25,146.83,29.41,62.60,69.71,21.10,-9.12,-1.16,-1.65,29.41,851.46,1443.47
2026-07-22,17:17:25,146.65,29.38,61.30,69.87,21.45,-9.10,-1.10,-1.64,29.38,851.49,1443.25
2026-07-22,17:18:25,94.48,29.40,62.50,69.93,22.01,-9.09,-1.16,-1.64,29.40,851.51,1443.06
2026-07-22,17:19:25,146.69,29.39,62.50,69.89,20.43,-9.09,-1.10,-1.63,29.39,851.51,1442.99
2026-07-22,17:20:25,146.50,29.37,62.70,69.93,18.48,-9.09,-1.10,-1.65,29.37,851.54,1442.72
2026-07-22,17:21:25,146.46,29.38,62.70,69.93,22.77,-9.10,-1.22,-1.64,29.38,851.57,1442.46
2026-07-22,17:22:25,146.68,29.37,62.60,69.79,19.55,-9.10,-1.16,-1.63,29.37,851.59,1442.24
2026-07-22,17:23:25,127.74,29.37,61.30,69.68,23.67,-9.09,-1.10,-1.65,29.37,851.61,1442.04
2026-07-22,17:24:25,146.65,29.36,62.50,69.68,20.18,-9.09,-1.16,-1.64,29.36,851.65,1441.68
2026-07-22,17:25:25,117.21,29.34,62.50,69.94,20.59,-9.09,-1.10,-1.66,29.34,851.66,1441.61
2026-07-22,17:26:25,146.75,29.30,62.70,69.99,18.02,-9.11,-1.10,-1.62,29.30,851.69,1441.31
2026-07-22,17:27:25,146.75,29.30,62.60,69.96,0.00,-9.11,-1.10,-1.61,29.30,851.70,1441.21
2026-07-22,17:28:25,146.75,29.27,62.80,69.87,17.22,-9.10,-1.04,-1.65,29.27,851.70,1441.23
2026-07-22,17:29:25,146.56,29.29,62.90,69.85,0.00,-9.09,-1.04,-1.62,29.29,851.70,1441.19
2026-07-22,17:30:24,146.98,29.28,62.80,69.72,22.33,-9.11,-1.04,-1.64,29.28,851.70,1441.19
2026-07-22,17:31:25,146.66,29.26,63.00,69.99,0.00,-9.11,-1.10,-1.63,29.26,851.70,1441.20
2026-07-22,17:32:25,147.23,29.25,62.90,69.99,20.16,-9.09,-1.10,-1.62,29.25,851.72,1441.00
2026-07-22,17:33:24,80.45,29.25,63.20,69.82,0.00,-9.11,-1.16,-1.65,29.25,851.72,1440.97
2026-07-22,17:34:25,147.01,29.22,63.70,69.99,17.72,-9.09,-1.10,-1.64,29.22,851.73,1440.95
2026-07-22,17:35:25,147.01,29.20,63.70,69.89,0.00,-9.11,-1.16,-1.61,29.20,851.75,1440.69
2026-07-22,17:36:25,91.79,29.19,64.10,69.90,16.01,-9.12,-1.04,-1.63,29.19,851.76,1440.60
2026-07-22,17:37:25,146.98,29.19,63.80,69.96,0.00,-9.11,-1.10,-1.63,29.19,851.76,1440.60
2026-07-22,17:38:25,128.87,29.18,63.90,69.93,0.00,-9.11,-1.04,-1.63,29.18,851.78,1440.41
2026-07-22,17:39:25,146.91,29.15,64.10,69.85,0.00,-9.11,-1.04,-1.64,29.15,851.80,1440.26
2026-07-22,17:40:25,146.97,29.15,64.20,70.00,0.00,-9.12,-1.10,-1.63,29.15,851.81,1440.11
2026-07-22,17:41:25,146.95,29.14,64.00,69.90,0.00,-9.10,-1.04,-1.67,29.14,851.83,1439.97
2026-07-22,17:42:25,146.92,29.13,64.50,69.91,0.00,-9.08,-1.10,-1.64,29.13,851.84,1439.90
2026-07-22,17:43:25,146.92,29.14,64.50,69.93,19.52,-9.10,-1.10,-1.62,29.14,851.87,1439.62
2026-07-22,17:44:25,146.91,29.14,64.30,69.83,23.85,-9.10,-1.16,-1.66,29.14,851.87,1439.56
2026-07-22,17:45:24,146.84,29.13,64.20,69.94,20.30,-9.11,-1.04,-1.63,29.13,851.90,1439.31
2026-07-22,17:46:25,146.93,29.13,64.30,69.88,17.82,-9.11,-1.10,-1.63,29.13,851.90,1439.26
2026-07-22,17:47:25,100.70,29.13,64.00,70.00,24.12,-9.10,-1.04,-1.64,29.13,851.92,1439.08
2026-07-22,17:48:25,128.92,29.13,64.10,69.88,26.40,-9.10,-1.16,-1.65,29.13,851.94,1438.92
2026-07-22,17:49:25,146.93,29.13,64.30,69.88,24.15,-9.11,-1.04,-1.65,29.13,851.96,1438.67
2026-07-22,17:50:25,146.91,29.12,64.30,69.99,20.51,-9.09,-1.04,-1.64,29.12,851.98,1438.49
2026-07-22,17:51:25,128.81,29.12,64.20,70.05,25.33,-9.11,-1.16,-1.63,29.12,852.01,1438.21
2026-07-22,17:52:25,127.77,29.12,64.10,69.78,24.49,-9.10,-1.04,-1.63,29.12,852.01,1438.21
2026-07-22,17:53:25,147.03,29.12,64.10,70.01,20.75,-9.10,-0.98,-1.64,29.12,852.02,1438.17
2026-07-22,17:54:25,134.23,29.11,64.00,69.79,19.74,-9.08,-1.16,-1.62,29.11,852.03,1438.02
2026-07-22,17:55:25,146.92,29.10,64.00,69.92,19.25,-9.10,-1.16,-1.62,29.10,852.02,1438.11
2026-07-22,17:56:25,146.92,29.09,64.00,69.82,20.75,-9.09,-1.10,-1.62,29.09,852.05,1437.86
2026-07-22,17:57:25,146.92,29.08,64.10,69.93,20.86,-9.09,-1.16,-1.64,29.08,852.06,1437.79
2026-07-22,17:58:25,139.53,29.07,64.00,69.89,21.50,-9.10,-1.04,-1.61,29.07,852.07,1437.67
2026-07-22,17:59:25,146.98,29.06,64.10,70.02,0.00,-9.09,-1.04,-1.64,29.06,852.05,1437.83
2026-07-22,18:00:25,139.06,29.05,64.00,69.92,19.36,-9.10,-1.10,-1.63,29.05,852.07,1437.67
2026-07-22,18:01:25,132.63,29.04,64.00,69.87,0.00,-9.11,-1.10,-1.60,29.04,852.07,1437.64
2026-07-22,18:02:25,147.07,29.03,64.10,69.86,20.86,-9.10,-1.10,-1.65,29.03,852.06,1437.74
2026-07-22,18:03:25,146.94,29.02,64.10,69.83,20.77,-9.09,-1.10,-1.64,29.02,852.06,1437.72
2026-07-22,18:04:25,146.94,29.01,64.10,70.02,25.66,-9.10,-1.10,-1.62,29.01,852.06,1437.80
2026-07-22,18:05:24,96.65,28.95,64.60,69.76,22.33,-9.10,-1.04,-1.63,28.95,852.05,1437.83
2026-07-22,18:06:25,147.60,28.93,64.50,69.73,0.00,-9.07,-1.16,-1.64,28.93,852.02,1438.12
2026-07-22,18:07:25,139.69,28.91,64.60,69.95,19.24,-9.09,-1.04,-1.63,28.91,852.03,1438.06
2026-07-22,18:08:25,132.27,28.88,64.50,69.85,0.00,-9.10,-1.10,-1.64,28.88,852.03,1438.08
2026-07-22,18:09:25,33.06,28.88,64.90,69.90,23.30,-9.09,-1.10,-1.64,28.88,852.03,1438.04
2026-07-22,18:10:25,33.06,28.93,66.60,69.91,0.00,-9.10,-0.98,-1.62,28.93,852.04,1437.99
2026-07-22,18:11:25,9.55,28.95,66.30,69.91,27.67,-9.12,-1.16,-1.67,28.95,852.06,1437.78
2026-07-22,18:12:25,18.13,28.96,66.00,69.74,30.68,-8.74,-0.85,-1.51,28.96,852.05,1437.84
2026-07-22,18:13:24,11.08,28.97,65.80,69.61,27.02,-9.05,-1.22,-1.65,28.97,852.07,1437.67
2026-07-22,18:14:24,26.45,28.98,66.90,69.93,30.27,-9.10,-1.04,-1.64,28.98,852.09,1437.46
2026-07-22,18:15:25,9.55,28.97,66.30,69.90,31.49,-9.09,-1.04,-1.65,28.97,852.13,1437.10
2026-07-22,18:16:24,9.55,28.97,66.60,69.71,26.59,-9.09,-1.10,-1.65,28.97,852.15,1436.85
2026-07-22,18:17:25,9.55,28.94,67.00,70.00,25.08,-9.11,-1.04,-1.65,28.94,852.19,1436.49
2026-07-22,18:18:25,9.55,28.91,66.90,69.92,24.69,-9.10,-1.10,-1.63,28.91,852.22,1436.20
2026-07-22,18:19:25,9.55,28.90,66.70,69.80,20.89,-9.08,-1.04,-1.67,28.90,852.27,1435.77
2026-07-22,18:20:24,9.55,28.88,66.90,69.86,18.23,-9.10,-1.22,-1.64,28.88,852.30,1435.43
2026-07-22,18:21:24,9.55,28.87,66.80,70.12,17.31,-9.10,-1.16,-1.62,28.87,852.30,1435.42
2026-07-22,18:22:25,9.55,28.85,67.00,69.77,19.10,-9.11,-1.10,-1.62,28.85,852.32,1435.28
2026-07-22,18:23:25,9.55,28.80,67.10,69.79,0.00,-9.10,-1.16,-1.64,28.80,852.32,1435.31
2026-07-22,18:24:25,9.55,28.82,68.00,69.93,16.98,-9.09,-1.10,-1.64,28.82,852.32,1435.24
2026-07-22,18:25:25,9.55,28.75,67.60,69.83,17.92,-9.09,-1.10,-1.64,28.75,852.32,1435.27
2026-07-22,18:26:24,9.55,28.74,67.70,69.82,22.33,-9.07,-1.10,-1.64,28.74,852.31,1435.38
2026-07-22,18:27:25,9.55,28.74,67.60,69.76,19.24,-9.09,-1.22,-1.65,28.74,852.32,1435.23
2026-07-22,18:28:24,28.44,28.74,67.70,70.03,17.07,-9.10,-1.16,-1.61,28.74,852.33,1435.18
2026-07-22,18:29:25,9.55,28.74,67.60,69.95,21.31,-9.12,-1.10,-1.64,28.74,852.35,1434.95
2026-07-22,18:30:25,9.55,28.74,67.70,69.95,20.92,-9.10,-1.04,-1.63,28.74,852.37,1434.75
2026-07-22,18:31:25,9.55,28.75,67.50,69.88,23.62,-9.10,-1.10,-1.64,28.75,852.40,1434.47
2026-07-22,18:32:25,9.55,28.75,68.10,69.87,20.14,-9.08,-1.16,-1.63,28.75,852.45,1434.07
2026-07-22,18:33:25,9.55,28.76,67.70,70.11,21.53,-9.09,-1.04,-1.64,28.76,852.50,1433.54
2026-07-22,18:34:25,9.55,28.74,67.60,69.94,22.48,-9.09,-1.04,-1.64,28.74,852.51,1433.45
2026-07-22,18:35:25,9.55,28.71,67.30,69.99,19.58,-9.11,-1.10,-1.62,28.71,852.51,1433.42
2026-07-22,18:36:25,9.55,28.70,67.40,69.87,20.02,-9.09,-1.16,-1.63,28.70,852.53,1433.29
2026-07-22,18:37:25,9.55,28.66,67.50,69.93,18.24,-9.09,-1.10,-1.62,28.66,852.56,1432.99
2026-07-22,18:38:25,9.55,28.61,67.30,69.83,21.54,-9.09,-1.04,-1.63,28.61,852.59,1432.73
2026-07-22,18:39:25,9.55,28.57,67.10,69.84,21.49,-9.10,-1.04,-1.64,28.57,852.57,1432.92
2026-07-22,18:40:24,9.55,28.52,67.20,70.13,26.69,-9.08,-1.04,-1.61,28.52,852.58,1432.82
2026-07-22,18:41:25,9.55,28.54,67.20,70.01,27.10,-9.08,-1.22,-1.64,28.54,852.57,1432.91
2026-07-22,18:42:25,9.55,28.50,67.10,69.90,22.57,-9.10,-1.04,-1.63,28.50,852.60,1432.58
2026-07-22,18:43:25,9.55,28.51,67.00,69.94,0.00,-9.10,-1.16,-1.64,28.51,852.58,1432.77
2026-07-22,18:44:25,9.55,28.50,67.30,70.00,26.36,-9.11,-1.10,-1.63,28.50,852.59,1432.64
2026-07-22,18:45:25,9.55,28.49,67.20,69.79,24.21,-9.07,-1.10,-1.62,28.49,852.60,1432.60
2026-07-22,18:46:25,49.81,28.50,67.90,69.99,0.00,-9.10,-1.16,-1.64,28.50,852.63,1432.33
2026-07-22,18:47:25,43.65,28.47,67.20,69.71,27.55,-9.10,-1.10,-1.63,28.47,852.63,1432.32
2026-07-22,18:48:25,144.93,28.48,67.40,69.83,28.40,-9.09,-1.10,-1.64,28.48,852.63,1432.31
2026-07-22,18:49:25,104.60,28.46,67.40,69.93,27.10,-9.09,-1.10,-1.63,28.46,852.63,1432.31
2026-07-22,18:50:25,25.34,28.46,67.20,69.80,30.21,-9.11,-1.40,-1.63,28.46,852.66,1431.99
2026-07-22,18:51:25,25.34,28.43,68.30,70.00,30.03,-9.12,-1.16,-1.64,28.43,852.69,1431.76
2026-07-22,18:52:25,25.34,28.40,67.20,69.84,31.34,-9.10,-1.16,-1.65,28.40,852.70,1431.61
2026-07-22,18:53:25,18.71,28.38,67.10,69.91,0.00,-9.09,-1.16,-1.61,28.38,852.71,1431.54
