YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-21,11:20:22,143.34,27.11,66.20,69.57,24.77,-9.09,-1.10,-1.61,27.11,854.08,1418.39
2026-07-21,11:21:21,143.79,27.14,66.30,69.67,0.00,-9.08,-1.10,-1.60,27.14,854.06,1418.61
2026-07-21,11:22:22,142.55,27.15,65.90,69.72,25.33,-9.07,-1.10,-1.58,27.15,854.05,1418.70
2026-07-21,11:23:22,142.96,27.16,66.00,69.63,26.15,-9.07,-1.16,-1.60,27.16,854.02,1418.99
2026-07-21,11:24:21,142.92,27.18,66.10,69.60,0.00,-9.07,-1.10,-1.60,27.18,854.03,1418.89
2026-07-21,11:25:22,143.04,27.20,66.10,69.65,27.64,-9.07,-1.10,-1.60,27.20,854.03,1418.92
2026-07-21,11:26:22,142.75,27.23,64.70,69.76,26.63,-9.08,-1.16,-1.61,27.23,854.04,1418.83
2026-07-21,11:27:22,143.43,27.25,65.80,69.58,0.00,-9.06,-1.16,-1.60,27.25,854.01,1419.07
2026-07-21,11:28:21,143.44,27.26,65.70,69.68,0.00,-9.08,-1.16,-1.61,27.26,853.99,1419.31
2026-07-21,11:29:22,143.68,27.26,65.50,69.78,28.02,-9.07,-1.10,-1.59,27.26,853.99,1419.29
2026-07-21,11:30:22,143.10,27.29,65.40,69.72,0.00,-9.07,-1.22,-1.60,27.29,853.99,1419.33
2026-07-21,11:31:22,142.43,27.30,65.40,69.57,0.00,-9.07,-1.10,-1.60,27.30,853.98,1419.36
2026-07-21,11:32:22,143.08,27.30,65.50,69.75,26.60,-9.08,-1.16,-1.60,27.30,853.95,1419.63
2026-07-21,11:33:21,142.99,27.34,65.40,69.72,0.00,-9.08,-1.16,-1.61,27.34,853.93,1419.91
2026-07-21,11:34:21,142.45,27.35,65.50,69.78,0.00,-9.10,-1.04,-1.60,27.35,853.91,1420.02
2026-07-21,11:35:22,143.33,27.38,65.30,69.69,0.00,-9.09,-1.16,-1.60,27.38,853.89,1420.26
2026-07-21,11:36:21,142.87,27.41,65.30,69.82,0.00,-9.09,-1.10,-1.59,27.41,853.88,1420.31
2026-07-21,11:37:21,143.12,27.41,65.40,69.96,29.30,-9.08,-1.10,-1.60,27.41,853.85,1420.62
2026-07-21,11:38:22,143.25,27.43,65.40,69.77,24.12,-9.08,-1.16,-1.60,27.43,853.88,1420.38
2026-07-21,11:39:22,143.27,27.44,65.30,69.72,27.66,-9.06,-1.10,-1.61,27.44,853.85,1420.59
2026-07-21,11:40:22,143.37,27.45,65.20,69.39,0.00,-9.07,-1.04,-1.61,27.45,853.87,1420.41
2026-07-21,11:41:21,143.14,27.45,65.20,69.67,0.00,-9.08,-1.04,-1.60,27.45,853.85,1420.64
2026-07-21,11:42:22,142.84,27.45,65.10,69.86,0.00,-9.07,-1.10,-1.59,27.45,853.88,1420.39
2026-07-21,11:43:22,143.78,27.46,65.10,69.76,0.00,-9.06,-0.98,-1.59,27.46,853.87,1420.45
2026-07-21,11:44:22,142.87,27.47,64.90,69.63,28.44,-9.06,-1.04,-1.61,27.47,853.88,1420.38
2026-07-21,11:45:22,143.79,27.45,64.70,69.67,0.00,-9.07,-1.16,-1.58,27.45,853.86,1420.57
2026-07-21,11:46:22,143.54,27.45,64.40,69.90,0.00,-9.07,-1.16,-1.60,27.45,853.84,1420.70
2026-07-21,11:47:22,142.85,27.50,64.60,69.80,0.00,-9.07,-1.10,-1.59,27.50,853.82,1420.90
2026-07-21,11:48:22,142.79,27.54,64.60,69.79,25.02,-9.08,-1.16,-1.60,27.54,853.79,1421.21
2026-07-21,11:49:21,142.79,27.58,64.70,69.70,21.90,-9.08,-1.16,-1.61,27.58,853.76,1421.47
2026-07-21,11:50:22,142.84,27.61,64.60,69.66,0.00,-9.06,-1.16,-1.60,27.61,853.76,1421.47
2026-07-21,11:51:22,142.52,27.63,64.40,69.68,20.72,-9.05,-1.04,-1.58,27.63,853.77,1421.44
2026-07-21,11:52:22,143.21,27.66,64.30,69.72,0.00,-9.07,-1.04,-1.60,27.66,853.80,1421.13
2026-07-21,11:53:22,143.66,27.68,64.30,69.75,0.00,-9.07,-1.16,-1.60,27.68,853.77,1421.35
2026-07-21,11:54:22,164.44,27.71,64.00,69.88,24.50,-9.09,-1.22,-1.60,27.71,853.80,1421.13
2026-07-21,11:55:22,144.74,27.72,63.90,69.64,0.00,-9.06,-1.22,-1.58,27.72,853.78,1421.33
2026-07-21,11:56:22,143.10,27.74,64.00,69.84,28.04,-9.08,-1.10,-1.61,27.74,853.74,1421.73
2026-07-21,11:57:22,143.49,27.73,64.30,69.57,0.00,-9.08,-1.10,-1.61,27.73,853.66,1422.46
2026-07-21,11:58:22,143.43,27.75,64.40,69.73,0.00,-9.06,-1.10,-1.61,27.75,853.68,1422.25
2026-07-21,11:59:22,143.63,27.78,64.40,69.73,0.00,-9.07,-1.10,-1.61,27.78,853.64,1422.59
2026-07-21,12:00:22,171.30,27.77,64.50,69.77,27.68,-9.07,-1.04,-1.59,27.77,853.63,1422.73
2026-07-21,12:01:22,143.58,27.78,64.30,69.71,22.98,-9.09,-1.16,-1.61,27.78,853.61,1422.96
2026-07-21,12:02:22,142.52,27.78,64.30,69.90,0.00,-9.07,-1.04,-1.58,27.78,853.62,1422.81
2026-07-21,12:03:22,143.52,27.79,64.30,69.79,0.00,-9.09,-1.10,-1.60,27.79,853.61,1422.88
2026-07-21,12:04:22,143.12,27.80,64.20,69.66,0.00,-9.06,-1.16,-1.61,27.80,853.57,1423.28
2026-07-21,12:05:22,143.07,27.82,63.00,69.79,0.00,-9.08,-1.10,-1.60,27.82,853.57,1423.34
2026-07-21,12:06:22,142.67,27.84,64.20,69.66,0.00,-9.07,-1.16,-1.62,27.84,853.52,1423.74
2026-07-21,12:07:22,142.96,27.86,64.20,69.59,0.00,-9.08,-1.04,-1.61,27.86,853.52,1423.81
2026-07-21,12:08:22,142.71,27.88,64.10,69.66,0.00,-9.09,-1.04,-1.62,27.88,853.49,1424.04
2026-07-21,12:09:21,143.04,27.88,64.10,69.67,20.67,-9.08,-1.16,-1.61,27.88,853.45,1424.49
2026-07-21,12:10:22,143.33,27.87,63.80,69.83,0.00,-9.09,-1.04,-1.62,27.87,853.42,1424.73
2026-07-21,12:11:22,142.89,27.89,63.40,69.79,0.00,-9.06,-1.10,-1.60,27.89,853.38,1425.09
2026-07-21,12:12:22,143.09,27.92,63.40,69.80,0.00,-9.10,-1.10,-1.59,27.92,853.38,1425.14
2026-07-21,12:13:22,142.84,27.95,63.30,69.68,0.00,-9.11,-1.16,-1.60,27.95,853.36,1425.33
2026-07-21,12:14:22,142.95,27.98,63.20,69.59,0.00,-9.09,-1.10,-1.61,27.98,853.33,1425.64
2026-07-21,12:15:22,143.61,28.01,63.30,69.74,0.00,-9.08,-1.10,-1.58,28.01,853.32,1425.69
2026-07-21,12:16:22,143.39,28.03,63.30,69.53,0.00,-9.08,-0.98,-1.60,28.03,853.30,1425.84
2026-07-21,12:17:22,143.31,28.07,63.60,69.86,24.03,-9.09,-1.10,-1.59,28.07,853.31,1425.76
2026-07-21,12:18:22,142.39,28.08,64.10,70.10,23.47,-9.08,-1.10,-1.57,28.08,853.25,1426.34
2026-07-21,12:19:22,142.77,28.09,64.20,69.73,0.00,-9.09,-1.10,-1.60,28.09,853.25,1426.39
2026-07-21,12:20:22,142.74,28.09,64.20,69.64,0.00,-9.09,-1.10,-1.61,28.09,853.19,1426.95
2026-07-21,12:21:22,164.07,28.08,63.90,69.79,23.49,-9.07,-1.10,-1.60,28.08,853.18,1427.05
2026-07-21,12:22:22,143.38,28.09,63.70,69.62,26.64,-9.06,-1.10,-1.59,28.09,853.18,1427.06
2026-07-21,12:23:22,143.46,28.11,63.60,69.78,0.00,-9.07,-1.10,-1.60,28.11,853.14,1427.47
2026-07-21,12:24:22,142.86,28.12,63.30,69.68,29.27,-9.07,-1.04,-1.60,28.12,853.15,1427.33
2026-07-21,12:25:22,142.47,28.15,63.30,69.73,0.00,-9.08,-1.10,-1.61,28.15,853.12,1427.59
2026-07-21,12:26:22,143.21,28.16,63.00,69.81,0.00,-9.09,-1.10,-1.59,28.16,853.09,1427.88
2026-07-21,12:27:22,142.92,28.18,62.50,69.97,30.76,-9.08,-1.10,-1.58,28.18,853.08,1427.99
2026-07-21,12:28:22,142.74,28.21,62.10,69.74,0.00,-9.07,-1.04,-1.60,28.21,853.07,1428.12
2026-07-21,12:29:22,170.93,28.24,61.90,69.78,0.00,-9.08,-1.16,-1.59,28.24,853.04,1428.40
2026-07-21,12:30:22,143.21,28.25,61.90,69.71,28.49,-9.08,-1.04,-1.63,28.25,853.00,1428.78
2026-07-21,12:31:22,142.68,28.25,61.50,69.87,26.93,-9.08,-1.10,-1.60,28.25,853.02,1428.61
2026-07-21,12:32:22,143.30,28.28,61.90,69.70,0.00,-9.08,-1.10,-1.61,28.28,852.99,1428.86
2026-07-21,12:33:22,144.01,28.29,61.70,69.62,0.00,-9.06,-1.16,-1.62,28.29,852.94,1429.35
2026-07-21,12:34:22,143.02,28.32,62.10,69.67,0.00,-9.11,-1.10,-1.60,28.32,852.91,1429.58
2026-07-21,12:35:22,143.52,28.34,62.10,69.71,0.00,-9.07,-1.10,-1.58,28.34,852.92,1429.55
2026-07-21,12:36:22,143.04,28.35,61.90,69.74,0.00,-9.09,-1.04,-1.59,28.35,852.88,1429.89
2026-07-21,12:37:22,142.86,28.34,61.90,69.75,0.00,-9.07,-1.04,-1.62,28.34,852.82,1430.47
2026-07-21,12:38:22,142.87,28.37,61.80,69.72,0.00,-9.08,-1.16,-1.61,28.37,852.79,1430.77
2026-07-21,12:39:22,142.69,28.39,61.90,69.84,0.00,-9.09,-1.10,-1.60,28.39,852.78,1430.85
2026-07-21,12:40:22,142.75,28.42,62.00,69.73,0.00,-9.08,-1.10,-1.59,28.42,852.78,1430.89
2026-07-21,12:41:22,142.44,28.46,62.00,69.84,0.00,-9.08,-1.04,-1.60,28.46,852.76,1431.02
2026-07-21,12:42:22,142.85,28.49,61.80,69.89,0.00,-9.08,-1.10,-1.60,28.49,852.74,1431.22
2026-07-21,12:43:22,170.42,28.52,61.90,69.96,0.00,-9.09,-1.10,-1.59,28.52,852.72,1431.45
2026-07-21,12:44:22,142.81,28.55,61.90,69.64,22.59,-9.08,-1.10,-1.58,28.55,852.67,1431.90
2026-07-21,12:45:22,142.35,28.58,61.90,69.76,0.00,-9.07,-1.04,-1.61,28.58,852.69,1431.68
2026-07-21,12:46:22,142.51,28.60,61.90,69.65,0.00,-9.09,-1.10,-1.62,28.60,852.70,1431.64
2026-07-21,12:47:22,142.41,28.62,62.00,69.88,0.00,-9.06,-1.10,-1.59,28.62,852.68,1431.78
2026-07-21,12:48:22,142.12,28.65,60.50,69.67,0.00,-9.09,-1.04,-1.61,28.65,852.66,1431.98
2026-07-21,12:49:22,142.76,28.67,61.70,69.90,0.00,-9.07,-1.10,-1.59,28.67,852.65,1432.07
2026-07-21,12:50:22,142.86,28.69,61.70,69.59,0.00,-9.07,-1.04,-1.61,28.69,852.63,1432.31
2026-07-21,12:51:22,143.03,28.71,61.50,69.71,21.61,-9.09,-1.10,-1.60,28.71,852.61,1432.45
2026-07-21,12:52:22,143.11,28.72,61.60,69.73,0.00,-9.07,-1.04,-1.60,28.72,852.59,1432.66
2026-07-21,12:53:22,179.31,28.75,61.70,69.87,25.04,-9.08,-1.16,-1.60,28.75,852.58,1432.74
2026-07-21,12:54:22,143.11,28.77,61.60,69.70,27.53,-9.08,-1.16,-1.60,28.77,852.59,1432.65
2026-07-21,12:55:22,223.89,28.79,61.60,69.72,26.17,-9.09,-1.04,-1.60,28.79,852.59,1432.68
2026-07-21,12:56:22,144.09,28.79,61.50,69.85,0.00,-9.09,-1.10,-1.61,28.79,852.56,1433.00
2026-07-21,12:57:22,143.21,28.81,61.30,69.67,0.00,-9.09,-1.10,-1.61,28.81,852.58,1432.77
2026-07-21,12:58:22,178.41,28.81,61.50,69.91,0.00,-9.09,-1.10,-1.60,28.81,852.53,1433.31
2026-07-21,12:59:22,142.61,28.83,61.60,69.92,0.00,-9.10,-1.04,-1.60,28.83,852.50,1433.58
2026-07-21,13:00:22,144.52,28.87,61.60,69.57,25.55,-9.07,-1.10,-1.60,28.87,852.49,1433.62
2026-07-21,13:01:22,142.42,28.91,61.60,69.71,27.81,-9.07,-1.10,-1.60,28.91,852.49,1433.60
2026-07-21,13:02:22,142.75,28.95,61.60,69.79,0.00,-9.09,-1.04,-1.61,28.95,852.51,1433.42
2026-07-21,13:03:22,143.33,28.96,61.60,69.69,23.07,-9.08,-1.10,-1.60,28.96,852.46,1433.93
2026-07-21,13:04:22,142.82,28.98,61.40,69.67,0.00,-9.07,-1.16,-1.60,28.98,852.44,1434.08
2026-07-21,13:05:22,142.86,28.99,61.40,69.86,0.00,-9.07,-1.04,-1.59,28.99,852.44,1434.14
2026-07-21,13:06:22,142.38,29.01,61.20,69.76,0.00,-9.08,-1.04,-1.59,29.01,852.41,1434.40
2026-07-21,13:07:22,143.19,29.02,61.20,69.85,0.00,-9.09,-1.10,-1.62,29.02,852.39,1434.56
2026-07-21,13:08:22,142.93,29.01,60.90,69.78,0.00,-9.09,-1.10,-1.61,29.01,852.37,1434.83
2026-07-21,13:09:22,144.48,29.02,60.70,69.69,0.00,-9.10,-1.16,-1.61,29.02,852.36,1434.92
2026-07-21,13:10:22,142.89,29.03,60.60,69.61,0.00,-9.08,-1.04,-1.61,29.03,852.30,1435.45
2026-07-21,13:11:22,143.14,29.04,60.80,69.77,22.94,-9.11,-1.16,-1.62,29.04,852.29,1435.57
2026-07-21,13:12:22,143.21,29.06,60.80,69.58,22.09,-9.10,-1.10,-1.61,29.06,852.30,1435.46
2026-07-21,13:13:22,142.91,29.10,60.90,69.76,0.00,-9.10,-1.10,-1.62,29.10,852.28,1435.61
2026-07-21,13:14:22,165.20,29.14,61.00,69.77,0.00,-9.09,-1.04,-1.61,29.14,852.27,1435.72
2026-07-21,13:15:22,142.41,29.15,60.90,69.81,0.00,-9.09,-0.98,-1.61,29.15,852.27,1435.78
2026-07-21,13:16:22,143.64,29.17,61.00,69.74,0.00,-9.08,-1.10,-1.60,29.17,852.24,1436.00
2026-07-21,13:17:22,144.87,29.17,60.90,69.82,0.00,-9.08,-1.10,-1.60,29.17,852.21,1436.30
2026-07-21,13:18:22,145.35,29.18,60.90,69.73,0.00,-9.06,-1.10,-1.60,29.18,852.20,1436.38
2026-07-21,13:19:22,143.43,29.19,60.80,69.84,0.00,-9.10,-1.10,-1.60,29.19,852.18,1436.60
2026-07-21,13:20:22,187.36,29.22,60.80,69.86,22.90,-9.09,-1.16,-1.60,29.22,852.17,1436.70
2026-07-21,13:21:22,143.33,29.24,60.90,69.77,25.35,-9.10,-1.10,-1.60,29.24,852.18,1436.56
2026-07-21,13:22:22,143.68,29.25,60.60,69.72,0.00,-9.07,-1.10,-1.61,29.25,852.13,1437.10
2026-07-21,13:23:22,142.36,29.26,60.50,69.66,0.00,-9.09,-1.10,-1.60,29.26,852.10,1437.38
2026-07-21,13:24:22,145.11,29.28,60.50,69.78,0.00,-9.10,-1.10,-1.59,29.28,852.09,1437.50
2026-07-21,13:25:22,143.63,29.29,60.60,69.82,27.82,-9.09,-1.10,-1.60,29.29,852.06,1437.78
2026-07-21,13:26:22,172.25,29.33,60.50,69.81,0.00,-9.10,-1.10,-1.61,29.33,852.07,1437.64
2026-07-21,13:27:22,142.60,29.37,60.50,69.77,29.23,-9.08,-1.10,-1.60,29.37,852.03,1438.05
2026-07-21,13:28:22,142.42,29.40,60.50,69.80,0.00,-9.07,-1.04,-1.61,29.40,852.00,1438.31
2026-07-21,13:29:22,142.59,29.40,60.60,69.76,24.07,-9.10,-1.04,-1.61,29.40,851.96,1438.70
2026-07-21,13:30:22,143.61,29.41,60.60,69.75,0.00,-9.09,-1.04,-1.60,29.41,851.93,1438.96
2026-07-21,13:31:22,250.32,29.41,60.60,69.87,0.00,-9.09,-1.16,-1.61,29.41,851.93,1438.96
2026-07-21,13:32:22,144.17,29.41,60.60,69.65,0.00,-9.08,-1.10,-1.61,29.41,851.92,1439.07
2026-07-21,13:33:22,144.03,29.45,60.70,69.86,20.45,-9.11,-1.04,-1.60,29.45,851.94,1438.94
2026-07-21,13:34:22,142.89,29.50,60.80,69.76,19.11,-9.09,-1.10,-1.60,29.50,851.91,1439.21
2026-07-21,13:35:22,171.47,29.53,60.80,69.73,0.00,-9.08,-1.10,-1.59,29.53,851.90,1439.27
2026-07-21,13:36:22,198.99,29.54,60.80,69.76,0.00,-9.12,-1.16,-1.59,29.54,851.88,1439.48
2026-07-21,13:37:22,144.06,29.54,60.70,69.88,0.00,-9.10,-1.10,-1.60,29.54,851.84,1439.89
2026-07-21,13:38:22,143.79,29.57,60.70,69.64,0.00,-9.09,-1.10,-1.60,29.57,851.82,1440.08
2026-07-21,13:39:22,143.45,29.57,60.70,69.68,0.00,-9.10,-1.10,-1.59,29.57,851.80,1440.22
2026-07-21,13:40:22,143.65,29.61,60.40,69.79,0.00,-9.09,-1.04,-1.60,29.61,851.77,1440.58
2026-07-21,13:41:22,143.20,29.62,60.30,69.67,22.64,-9.08,-1.10,-1.60,29.62,851.75,1440.76
2026-07-21,13:42:22,142.31,29.64,60.30,69.70,0.00,-9.08,-1.10,-1.61,29.64,851.76,1440.60
2026-07-21,13:43:22,142.65,29.66,60.40,69.51,0.00,-9.09,-1.04,-1.63,29.66,851.73,1440.88
2026-07-21,13:44:22,214.71,29.67,60.50,69.75,0.00,-9.10,-1.10,-1.61,29.67,851.74,1440.84
2026-07-21,13:45:22,214.99,29.68,60.50,69.89,0.00,-9.10,-0.98,-1.59,29.68,851.72,1441.02
2026-07-21,13:46:22,180.05,29.68,59.10,69.80,25.36,-9.10,-1.10,-1.61,29.68,851.72,1441.05
2026-07-21,13:47:22,251.65,29.69,60.10,69.86,24.27,-9.09,-0.98,-1.60,29.69,851.72,1441.04
2026-07-21,13:48:22,178.58,29.70,60.10,69.80,24.31,-9.08,-1.04,-1.60,29.70,851.68,1441.37
2026-07-21,13:49:22,143.17,29.71,60.20,69.70,24.04,-9.09,-1.10,-1.62,29.71,851.66,1441.60
2026-07-21,13:50:22,143.44,29.70,60.20,69.77,0.00,-9.09,-1.10,-1.59,29.70,851.63,1441.88
2026-07-21,13:51:22,144.17,29.70,60.10,69.86,25.15,-9.09,-1.04,-1.62,29.70,851.64,1441.83
2026-07-21,13:52:22,178.82,29.72,60.00,69.76,27.52,-9.08,-1.10,-1.59,29.72,851.61,1442.12
2026-07-21,13:53:22,251.03,29.75,59.90,69.83,0.00,-9.09,-1.04,-1.59,29.75,851.59,1442.22
2026-07-21,13:54:22,142.25,29.77,59.90,69.65,0.00,-9.09,-1.16,-1.62,29.77,851.58,1442.36
2026-07-21,13:55:22,169.66,29.78,60.00,69.77,27.91,-9.09,-1.04,-1.60,29.78,851.53,1442.82
2026-07-21,13:56:22,143.83,29.79,60.10,69.74,26.31,-9.10,-1.10,-1.61,29.79,851.48,1443.29
2026-07-21,13:57:22,169.57,29.81,60.00,69.64,28.17,-9.09,-1.10,-1.59,29.81,851.48,1443.35
2026-07-21,13:58:22,170.68,29.84,60.00,69.59,0.00,-9.08,-1.10,-1.59,29.84,851.47,1443.41
2026-07-21,13:59:22,142.81,29.85,60.00,69.75,0.00,-9.09,-1.04,-1.60,29.85,851.47,1443.43
2026-07-21,14:00:22,251.66,29.87,60.00,69.71,0.00,-9.11,-0.98,-1.63,29.87,851.45,1443.59
2026-07-21,14:01:22,144.93,29.90,60.00,70.00,0.00,-9.10,-1.10,-1.60,29.90,851.45,1443.56
2026-07-21,14:02:22,144.09,29.92,60.00,69.59,0.00,-9.08,-1.10,-1.64,29.92,851.45,1443.61
2026-07-21,14:03:22,178.01,29.93,60.00,69.85,0.00,-9.12,-0.98,-1.61,29.93,851.44,1443.74
2026-07-21,14:04:22,142.53,29.95,60.10,69.94,0.00,-9.10,-1.10,-1.61,29.95,851.43,1443.78
2026-07-21,14:05:22,142.09,29.96,60.10,69.87,0.00,-9.08,-1.10,-1.60,29.96,851.43,1443.78
2026-07-21,14:06:22,143.53,29.98,60.10,69.84,0.00,-9.09,-0.98,-1.60,29.98,851.44,1443.71
2026-07-21,14:07:22,142.81,29.99,60.00,69.89,0.00,-9.08,-1.10,-1.60,29.99,851.43,1443.75
2026-07-21,14:08:22,213.13,30.00,60.00,69.93,0.00,-9.12,-1.10,-1.60,30.00,851.41,1443.97
2026-07-21,14:09:22,178.67,30.02,59.90,69.76,29.07,-9.09,-1.10,-1.60,30.02,851.38,1444.32
2026-07-21,14:10:22,195.27,30.04,60.00,69.81,0.00,-9.10,-1.10,-1.61,30.04,851.33,1444.74
2026-07-21,14:11:22,143.40,30.06,60.00,69.84,0.00,-9.12,-1.10,-1.60,30.06,851.29,1445.15
2026-07-21,14:12:22,179.93,30.07,60.00,69.77,0.00,-9.10,-1.10,-1.59,30.07,851.27,1445.31
2026-07-21,14:13:22,143.27,30.08,59.60,69.72,23.96,-9.07,-1.10,-1.61,30.08,851.27,1445.33
2026-07-21,14:14:22,196.24,30.09,59.60,69.69,0.00,-9.08,-1.10,-1.60,30.09,851.25,1445.56
2026-07-21,14:15:22,142.83,30.11,59.70,69.90,0.00,-9.10,-1.10,-1.60,30.11,851.23,1445.74
2026-07-21,14:16:22,144.46,30.12,59.80,69.72,0.00,-9.08,-1.04,-1.62,30.12,851.21,1445.95
2026-07-21,14:17:22,197.71,30.14,59.40,69.90,0.00,-9.10,-1.10,-1.61,30.14,851.19,1446.06
2026-07-21,14:18:22,144.64,30.14,59.50,69.84,0.00,-9.10,-1.10,-1.59,30.14,851.19,1446.06
2026-07-21,14:19:22,179.67,30.14,59.50,69.68,24.18,-9.08,-1.10,-1.62,30.14,851.19,1446.11
2026-07-21,14:20:22,144.40,30.16,59.50,69.80,23.20,-9.10,-1.04,-1.63,30.16,851.19,1446.06
2026-07-21,14:21:22,142.94,30.18,59.70,69.86,25.82,-9.11,-0.98,-1.60,30.18,851.17,1446.25
2026-07-21,14:22:22,142.41,30.20,59.70,69.63,0.00,-9.09,-1.10,-1.62,30.20,851.15,1446.46
2026-07-21,14:23:22,142.84,30.23,59.70,69.76,26.64,-9.11,-1.16,-1.60,30.23,851.11,1446.89
2026-07-21,14:24:22,197.23,30.25,59.70,69.79,28.39,-9.09,-1.10,-1.60,30.25,851.08,1447.18
2026-07-21,14:25:22,143.19,30.29,59.70,69.67,0.00,-9.09,-1.16,-1.64,30.29,851.07,1447.27
2026-07-21,14:26:22,144.67,30.32,59.80,69.75,24.14,-9.08,-1.10,-1.62,30.32,851.04,1447.58
2026-07-21,14:27:22,142.80,30.33,59.90,69.77,0.00,-9.11,-1.10,-1.61,30.33,851.03,1447.59
2026-07-21,14:28:22,250.08,30.33,60.00,69.89,21.74,-9.08,-1.04,-1.60,30.33,851.04,1447.50
2026-07-21,14:29:22,144.23,30.34,58.70,69.95,24.53,-9.12,-1.04,-1.60,30.34,851.00,1447.96
2026-07-21,14:30:22,143.20,30.37,59.90,69.83,0.00,-9.10,-1.10,-1.62,30.37,850.98,1448.14
2026-07-21,14:31:22,144.52,30.38,60.00,69.76,0.00,-9.08,-1.04,-1.60,30.38,850.96,1448.28
2026-07-21,14:32:22,208.41,30.40,60.00,69.69,26.59,-9.09,-1.04,-1.60,30.40,850.94,1448.49
2026-07-21,14:33:22,222.26,30.40,60.10,69.73,0.00,-9.10,-1.16,-1.60,30.40,850.92,1448.66
2026-07-21,14:34:22,142.04,30.41,60.00,69.77,24.03,-9.09,-1.04,-1.61,30.41,850.88,1449.03
2026-07-21,14:35:22,142.83,30.43,60.00,69.83,0.00,-9.10,-1.16,-1.60,30.43,850.84,1449.42
2026-07-21,14:36:22,142.41,30.47,59.90,69.80,0.00,-9.10,-1.04,-1.61,30.47,850.85,1449.39
2026-07-21,14:37:22,142.65,30.50,59.80,69.89,0.00,-9.10,-1.04,-1.62,30.50,850.83,1449.58
2026-07-21,14:38:22,142.14,30.53,59.70,69.69,21.45,-9.09,-1.10,-1.61,30.53,850.83,1449.51
2026-07-21,14:39:22,142.62,30.57,59.70,69.87,24.56,-9.09,-1.10,-1.61,30.57,850.84,1449.50
2026-07-21,14:40:22,143.23,30.61,59.60,69.78,22.70,-9.10,-1.10,-1.61,30.61,850.88,1449.10
2026-07-21,14:41:22,251.68,30.61,59.90,69.71,24.87,-9.10,-1.04,-1.60,30.61,850.85,1449.35
2026-07-21,14:42:22,179.93,30.63,59.90,70.04,26.51,-9.11,-1.10,-1.59,30.63,850.87,1449.19
2026-07-21,14:43:22,143.03,30.66,59.80,69.83,27.20,-9.10,-1.04,-1.61,30.66,850.87,1449.20
2026-07-21,14:44:22,143.23,30.66,59.90,69.90,0.00,-9.10,-1.16,-1.59,30.66,850.86,1449.30
2026-07-21,14:45:22,142.13,30.66,59.90,69.81,0.00,-9.11,-1.10,-1.61,30.66,850.86,1449.30
2026-07-21,14:46:22,142.15,30.66,59.80,69.75,0.00,-9.10,-1.10,-1.61,30.66,850.85,1449.33
2026-07-21,14:47:22,142.75,30.66,59.70,69.70,0.00,-9.09,-1.10,-1.60,30.66,850.85,1449.36
2026-07-21,14:48:22,142.06,30.69,59.80,69.82,25.75,-9.10,-1.10,-1.61,30.69,850.86,1449.26
2026-07-21,14:49:22,143.84,30.71,59.80,69.90,0.00,-9.11,-1.04,-1.62,30.71,850.85,1449.37
2026-07-21,14:50:22,144.00,30.73,59.90,69.91,0.00,-9.12,-1.04,-1.60,30.73,850.85,1449.34
2026-07-21,14:51:22,142.78,30.77,59.90,69.73,0.00,-9.10,-1.04,-1.62,30.77,850.81,1449.77
2026-07-21,14:52:22,142.04,30.79,60.00,69.82,0.00,-9.10,-1.10,-1.61,30.79,850.78,1450.01
2026-07-21,14:53:22,142.92,30.80,60.00,69.69,26.94,-9.10,-1.16,-1.62,30.80,850.73,1450.47
2026-07-21,14:54:22,141.72,30.80,60.10,69.66,0.00,-9.10,-1.04,-1.60,30.80,850.76,1450.23
2026-07-21,14:55:22,142.21,30.82,60.00,69.72,28.15,-9.11,-0.98,-1.60,30.82,850.75,1450.28
2026-07-21,14:56:22,142.40,30.83,60.00,69.86,23.31,-9.09,-1.16,-1.61,30.83,850.71,1450.67
2026-07-21,14:57:22,143.74,30.85,60.00,69.82,0.00,-9.11,-0.98,-1.61,30.85,850.76,1450.20
2026-07-21,14:58:22,143.28,30.86,60.00,70.12,21.57,-9.10,-1.04,-1.60,30.86,850.70,1450.76
2026-07-21,14:59:22,142.38,30.89,60.00,69.71,22.47,-9.12,-1.04,-1.61,30.89,850.74,1450.40
2026-07-21,15:00:22,142.02,30.92,60.00,69.86,25.35,-9.10,-1.10,-1.60,30.92,850.74,1450.42
2026-07-21,15:01:22,141.85,30.94,60.00,70.04,0.00,-9.09,-0.98,-1.60,30.94,850.75,1450.35
2026-07-21,15:02:22,142.82,30.96,60.00,69.70,0.00,-9.10,-0.98,-1.61,30.96,850.74,1450.44
2026-07-21,15:03:22,169.82,30.98,60.00,69.72,0.00,-9.09,-1.10,-1.62,30.98,850.73,1450.50
2026-07-21,15:04:22,142.22,30.98,60.00,69.62,26.80,-9.10,-1.04,-1.61,30.98,850.72,1450.63
2026-07-21,15:05:22,141.78,31.00,60.00,69.83,0.00,-9.10,-1.04,-1.59,31.00,850.72,1450.64
2026-07-21,15:06:22,142.05,31.01,60.00,69.77,0.00,-9.09,-0.98,-1.60,31.01,850.67,1451.08
