YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-26,17:57:31,106.34,25.84,72.70,70.27,30.74,-9.10,-1.10,-1.52,25.84,855.37,1406.11
2026-07-26,17:58:31,101.24,25.84,72.70,70.39,30.73,-9.10,-1.16,-1.53,25.84,855.37,1406.09
2026-07-26,17:59:31,133.62,25.83,72.80,70.46,30.70,-9.11,-1.10,-1.53,25.83,855.38,1406.03
2026-07-26,18:00:31,94.85,25.82,72.80,70.38,30.70,-9.09,-1.16,-1.53,25.82,855.39,1405.89
2026-07-26,18:01:31,109.47,25.81,72.80,70.36,30.77,-9.10,-1.16,-1.51,25.81,855.40,1405.85
2026-07-26,18:02:31,109.18,25.82,72.80,70.39,30.77,-9.10,-1.10,-1.53,25.82,855.42,1405.63
2026-07-26,18:03:31,100.86,25.80,72.90,70.46,30.76,-9.09,-1.16,-1.51,25.80,855.41,1405.67
2026-07-26,18:04:31,113.22,25.80,73.00,70.33,30.75,-9.08,-1.10,-1.50,25.80,855.43,1405.53
2026-07-26,18:05:31,118.79,25.80,73.00,70.33,30.73,-9.09,-1.10,-1.51,25.80,855.42,1405.63
2026-07-26,18:06:31,124.06,25.79,73.00,70.36,30.69,-9.09,-1.04,-1.53,25.79,855.42,1405.63
2026-07-26,18:07:31,112.03,25.78,73.00,70.35,30.69,-9.09,-1.16,-1.51,25.78,855.42,1405.64
2026-07-26,18:08:31,98.29,25.78,73.00,70.43,30.71,-9.10,-1.16,-1.52,25.78,855.39,1405.87
2026-07-26,18:09:31,125.62,25.76,73.00,70.39,30.68,-9.10,-1.16,-1.51,25.76,855.40,1405.83
2026-07-26,18:10:31,111.77,25.75,73.00,70.39,30.71,-9.10,-1.22,-1.52,25.75,855.38,1406.01
2026-07-26,18:11:31,100.35,25.74,73.00,70.38,30.70,-9.10,-1.04,-1.52,25.74,855.38,1405.99
2026-07-26,18:12:31,89.83,25.73,73.10,70.33,30.66,-9.11,-1.04,-1.52,25.73,855.37,1406.12
2026-07-26,18:13:31,102.88,25.72,73.10,70.41,30.64,-9.13,-1.10,-1.52,25.72,855.35,1406.29
2026-07-26,18:14:31,112.08,25.72,73.10,70.37,30.66,-9.10,-1.04,-1.52,25.72,855.35,1406.28
2026-07-26,18:15:31,128.56,25.71,73.10,70.40,30.74,-9.09,-1.10,-1.54,25.71,855.34,1406.35
2026-07-26,18:16:31,114.22,25.70,73.20,70.50,30.76,-9.09,-1.10,-1.54,25.70,855.36,1406.20
2026-07-26,18:17:31,112.05,25.70,73.30,70.44,30.72,-9.12,-1.04,-1.52,25.70,855.36,1406.23
2026-07-26,18:18:31,123.71,25.70,73.30,70.34,30.69,-9.11,-1.04,-1.53,25.70,855.37,1406.08
2026-07-26,18:19:31,110.31,25.70,73.30,70.44,30.66,-9.09,-1.10,-1.53,25.70,855.37,1406.12
2026-07-26,18:20:31,115.05,25.69,73.40,70.50,30.65,-9.09,-1.16,-1.52,25.69,855.36,1406.18
2026-07-26,18:21:31,128.80,25.69,73.40,70.47,30.65,-9.08,-1.10,-1.52,25.69,855.36,1406.23
2026-07-26,18:22:31,114.57,25.67,73.40,70.34,30.68,-9.13,-1.16,-1.54,25.67,855.37,1406.11
2026-07-26,18:23:31,119.32,25.67,73.30,70.37,30.68,-9.08,-1.10,-1.51,25.67,855.37,1406.12
2026-07-26,18:24:31,107.02,25.65,73.40,70.25,30.69,-9.11,-1.16,-1.53,25.65,855.39,1405.96
2026-07-26,18:25:31,69.11,25.65,73.50,70.51,30.70,-9.08,-1.16,-1.51,25.65,855.40,1405.83
2026-07-26,18:26:31,124.22,25.65,73.50,70.27,30.69,-9.09,-1.22,-1.52,25.65,855.40,1405.83
2026-07-26,18:27:31,116.96,25.64,73.50,70.36,30.69,-9.11,-1.16,-1.53,25.64,855.40,1405.79
2026-07-26,18:28:31,80.76,25.63,73.50,70.50,30.70,-9.11,-1.10,-1.51,25.63,855.40,1405.84
2026-07-26,18:29:31,87.99,25.62,73.50,70.49,30.69,-9.09,-1.04,-1.53,25.62,855.42,1405.63
2026-07-26,18:30:31,125.34,25.61,73.60,70.41,30.67,-9.11,-1.16,-1.53,25.61,855.42,1405.64
2026-07-26,18:31:31,123.72,25.60,73.60,70.43,30.65,-9.11,-1.10,-1.53,25.60,855.42,1405.60
2026-07-26,18:32:31,115.48,25.59,73.60,70.44,30.64,-9.12,-1.10,-1.52,25.59,855.43,1405.49
2026-07-26,18:33:31,106.05,25.58,73.80,70.36,30.64,-9.11,-1.10,-1.51,25.58,855.43,1405.52
2026-07-26,18:34:31,119.31,25.57,72.60,70.37,30.61,-9.08,-1.16,-1.54,25.57,855.44,1405.42
2026-07-26,18:35:31,105.45,25.57,73.80,70.37,30.63,-9.12,-1.16,-1.52,25.57,855.43,1405.55
2026-07-26,18:36:31,119.25,25.57,73.80,70.47,30.65,-9.09,-1.10,-1.51,25.57,855.43,1405.55
2026-07-26,18:37:31,114.69,25.56,73.80,70.42,30.63,-9.10,-1.10,-1.52,25.56,855.44,1405.43
2026-07-26,18:38:31,124.07,25.54,73.80,70.49,30.64,-9.11,-1.10,-1.54,25.54,855.43,1405.54
2026-07-26,18:39:31,86.36,25.53,73.90,70.55,30.66,-9.11,-1.10,-1.53,25.53,855.43,1405.54
2026-07-26,18:40:31,85.72,25.53,73.90,70.48,30.62,-9.09,-1.16,-1.52,25.53,855.43,1405.53
2026-07-26,18:41:31,128.73,25.51,73.80,70.38,30.62,-9.08,-1.16,-1.52,25.51,855.41,1405.75
2026-07-26,18:42:31,133.59,25.51,73.80,70.53,30.64,-9.10,-1.10,-1.52,25.51,855.44,1405.44
2026-07-26,18:43:31,124.17,25.50,72.50,70.27,30.65,-9.10,-1.22,-1.54,25.50,855.45,1405.34
2026-07-26,18:44:31,112.67,25.50,73.80,70.38,30.64,-9.11,-1.10,-1.51,25.50,855.45,1405.32
2026-07-26,18:45:31,108.98,25.49,73.70,70.43,30.65,-9.10,-1.16,-1.52,25.49,855.45,1405.36
2026-07-26,18:46:31,111.40,25.48,73.70,70.34,30.71,-9.09,-1.10,-1.52,25.48,855.45,1405.30
2026-07-26,18:47:31,113.94,25.46,73.70,70.68,30.51,-9.12,-1.10,-1.52,25.46,855.43,1405.51
2026-07-26,18:48:31,84.71,25.45,73.70,70.31,30.55,-9.11,-1.10,-1.54,25.45,855.45,1405.35
2026-07-26,18:49:31,81.64,25.43,73.80,70.69,30.57,-9.09,-1.16,-1.52,25.43,855.44,1405.39
2026-07-26,18:50:31,110.17,25.43,73.90,70.37,30.61,-9.11,-1.10,-1.53,25.43,855.43,1405.54
2026-07-26,18:51:31,75.95,25.43,74.10,70.40,30.62,-9.10,-1.04,-1.52,25.43,855.44,1405.44
2026-07-26,18:52:31,119.39,25.42,74.00,70.37,30.69,-9.11,-1.10,-1.51,25.42,855.44,1405.46
2026-07-26,18:53:31,43.74,25.44,74.00,70.49,30.68,-9.11,-1.04,-1.51,25.44,855.44,1405.47
2026-07-26,18:54:31,49.30,25.49,74.40,70.32,30.65,-9.10,-1.10,-1.55,25.49,855.46,1405.24
2026-07-26,18:55:31,118.69,25.53,74.60,70.46,30.64,-9.11,-1.22,-1.52,25.53,855.46,1405.29
2026-07-26,18:56:31,107.55,25.52,74.60,70.51,30.61,-9.08,-1.10,-1.52,25.52,855.49,1404.99
2026-07-26,18:57:31,117.97,25.52,74.30,70.51,30.63,-9.11,-1.04,-1.52,25.52,855.52,1404.70
2026-07-26,18:58:31,104.35,25.53,74.70,70.44,30.72,-9.08,-1.10,-1.52,25.53,855.56,1404.26
2026-07-26,18:59:31,119.80,25.54,75.20,70.34,30.75,-9.09,-1.10,-1.51,25.54,855.57,1404.17
2026-07-26,19:00:31,102.17,25.54,75.30,70.37,30.77,-9.12,-1.10,-1.53,25.54,855.58,1404.05
2026-07-26,19:01:31,103.80,25.56,75.30,70.48,30.73,-9.09,-1.16,-1.50,25.56,855.62,1403.70
2026-07-26,19:02:31,114.12,25.55,75.40,70.50,30.69,-9.09,-1.10,-1.51,25.55,855.63,1403.59
2026-07-26,19:03:31,105.20,25.53,75.20,70.32,30.66,-9.10,-1.10,-1.53,25.53,855.66,1403.34
2026-07-26,19:04:31,106.73,25.51,75.20,70.08,30.67,-9.08,-1.04,-1.52,25.51,855.68,1403.17
2026-07-26,19:05:31,100.29,25.48,75.10,70.35,30.66,-9.11,-1.10,-1.52,25.48,855.69,1403.09
2026-07-26,19:06:31,124.25,25.46,73.90,70.39,30.62,-9.10,-1.16,-1.54,25.46,855.68,1403.17
2026-07-26,19:07:31,107.40,25.45,75.00,70.40,30.63,-9.11,-1.16,-1.52,25.45,855.67,1403.23
2026-07-26,19:08:31,97.51,25.42,75.10,70.39,30.61,-9.10,-1.10,-1.51,25.42,855.66,1403.31
2026-07-26,19:09:31,125.36,25.41,75.10,70.35,30.63,-9.11,-1.10,-1.51,25.41,855.67,1403.29
2026-07-26,19:10:31,90.09,25.40,75.00,70.35,30.62,-9.08,-1.10,-1.51,25.40,855.66,1403.32
2026-07-26,19:11:31,108.55,25.38,75.00,70.43,30.63,-9.11,-1.16,-1.50,25.38,855.65,1403.39
2026-07-26,19:12:31,95.57,25.37,74.90,70.52,30.65,-9.11,-1.10,-1.52,25.37,855.67,1403.21
2026-07-26,19:13:31,130.40,25.36,74.90,70.38,30.65,-9.11,-1.16,-1.50,25.36,855.67,1403.22
2026-07-26,19:14:31,107.53,25.34,74.70,70.49,30.61,-9.09,-1.10,-1.50,25.34,855.68,1403.17
2026-07-26,19:15:31,119.11,25.32,74.70,70.56,30.60,-9.11,-1.16,-1.51,25.32,855.67,1403.28
2026-07-26,19:16:31,92.14,25.31,74.70,70.51,30.59,-9.10,-1.10,-1.53,25.31,855.66,1403.30
2026-07-26,19:17:31,113.83,25.29,74.70,70.55,30.68,-9.10,-1.04,-1.51,25.29,855.67,1403.20
2026-07-26,19:18:31,122.31,25.27,74.70,70.52,30.68,-9.10,-1.16,-1.52,25.27,855.67,1403.23
2026-07-26,19:19:31,105.82,25.26,74.70,70.48,30.63,-9.11,-1.16,-1.52,25.26,855.66,1403.30
2026-07-26,19:20:31,97.35,25.25,74.60,70.45,30.62,-9.08,-1.04,-1.51,25.25,855.68,1403.16
2026-07-26,19:21:31,107.71,25.23,74.60,70.21,30.61,-9.11,-1.16,-1.54,25.23,855.68,1403.15
2026-07-26,19:22:31,103.85,25.22,74.40,70.46,30.60,-9.09,-1.10,-1.53,25.22,855.69,1403.07
2026-07-26,19:23:31,88.25,25.22,74.40,70.41,30.42,-9.11,-1.16,-1.50,25.22,855.67,1403.21
2026-07-26,19:24:31,104.93,25.21,74.40,70.49,30.52,-9.08,-1.16,-1.52,25.21,855.67,1403.20
2026-07-26,19:25:31,127.47,25.20,74.30,70.36,30.53,-9.09,-1.16,-1.53,25.20,855.68,1403.16
2026-07-26,19:26:31,106.09,25.19,74.40,70.60,30.56,-9.12,-1.10,-1.51,25.19,855.67,1403.26
2026-07-26,19:27:31,114.57,25.18,74.30,70.50,30.52,-9.08,-1.10,-1.49,25.18,855.70,1402.99
2026-07-26,19:28:31,127.38,25.17,74.10,70.59,30.58,-9.09,-1.10,-1.52,25.17,855.66,1403.29
2026-07-26,19:29:31,107.76,25.16,74.00,70.48,30.59,-9.10,-1.16,-1.52,25.16,855.68,1403.16
2026-07-26,19:30:31,94.49,25.16,73.90,70.39,30.52,-9.11,-1.10,-1.52,25.16,855.69,1403.04
2026-07-26,19:31:31,96.73,25.15,74.00,70.30,30.54,-9.09,-1.04,-1.52,25.15,855.69,1403.06
2026-07-26,19:32:31,96.89,25.13,74.00,70.54,30.54,-9.09,-1.10,-1.50,25.13,855.70,1402.98
2026-07-26,19:33:31,105.61,25.12,74.20,70.33,30.58,-9.09,-1.10,-1.53,25.12,855.72,1402.79
2026-07-26,19:34:31,81.60,25.11,74.20,70.32,30.58,-9.10,-1.10,-1.53,25.11,855.71,1402.84
2026-07-26,19:35:31,105.76,25.10,74.20,70.52,30.59,-9.09,-1.10,-1.50,25.10,855.72,1402.78
2026-07-26,19:36:31,123.45,25.10,74.10,70.36,30.58,-9.08,-1.10,-1.53,25.10,855.71,1402.87
2026-07-26,19:37:31,124.08,25.08,74.10,70.55,30.66,-9.10,-1.16,-1.50,25.08,855.70,1402.99
2026-07-26,19:38:31,116.84,25.08,74.00,70.49,30.70,-9.12,-1.10,-1.52,25.08,855.70,1402.94
2026-07-26,19:39:31,107.79,25.07,74.10,70.38,30.69,-9.09,-1.16,-1.53,25.07,855.70,1402.92
2026-07-26,19:40:31,115.53,25.06,74.10,70.45,30.71,-9.08,-1.16,-1.50,25.06,855.70,1402.95
2026-07-26,19:41:31,107.32,25.05,74.10,70.39,30.64,-9.10,-1.10,-1.52,25.05,855.68,1403.12
2026-07-26,19:42:31,119.22,25.04,74.20,70.32,30.62,-9.10,-1.10,-1.53,25.04,855.69,1403.08
2026-07-26,19:43:31,97.78,25.03,74.20,70.56,30.60,-9.09,-1.16,-1.52,25.03,855.67,1403.21
2026-07-26,19:44:31,102.17,25.03,74.20,70.49,30.42,-9.09,-1.10,-1.51,25.03,855.68,1403.12
2026-07-26,19:45:31,133.74,25.03,74.10,70.45,30.50,-9.10,-1.10,-1.51,25.03,855.68,1403.14
2026-07-26,19:46:31,122.91,25.02,74.10,70.24,30.54,-9.10,-1.16,-1.53,25.02,855.68,1403.16
2026-07-26,19:47:31,133.65,25.02,74.00,70.42,30.60,-9.12,-1.16,-1.50,25.02,855.66,1403.35
2026-07-26,19:48:31,89.02,25.02,73.90,70.42,30.61,-9.09,-1.22,-1.51,25.02,855.67,1403.27
2026-07-26,19:49:31,93.94,25.02,73.90,70.37,30.60,-9.10,-1.16,-1.52,25.02,855.66,1403.34
2026-07-26,19:50:31,110.60,25.02,73.90,70.16,30.61,-9.09,-1.10,-1.51,25.02,855.63,1403.62
2026-07-26,19:51:31,106.28,25.04,74.00,70.27,30.64,-9.09,-1.10,-1.52,25.04,855.64,1403.55
2026-07-26,19:52:31,36.15,25.11,74.30,70.52,30.61,-9.09,-1.10,-1.48,25.11,855.62,1403.75
2026-07-26,19:53:31,103.18,25.19,75.00,70.33,30.63,-9.09,-1.10,-1.50,25.19,855.60,1403.93
2026-07-26,19:54:31,96.94,25.18,74.20,70.30,30.63,-9.08,-1.10,-1.54,25.18,855.61,1403.84
2026-07-26,19:55:31,104.12,25.18,74.10,70.22,30.61,-9.11,-1.16,-1.55,25.18,855.62,1403.72
2026-07-26,19:56:31,57.20,25.20,74.30,69.82,32.47,-9.05,-1.10,-1.60,25.20,855.61,1403.79
2026-07-26,19:57:31,67.69,25.20,74.40,70.03,33.74,-9.07,-1.16,-1.58,25.20,855.62,1403.67
2026-07-26,19:58:31,68.11,25.22,74.80,69.85,34.51,-9.05,-1.10,-1.58,25.22,855.64,1403.55
2026-07-26,19:59:31,68.11,25.20,75.10,69.80,35.09,-9.08,-1.10,-1.60,25.20,855.63,1403.63
2026-07-26,20:00:31,42.33,25.21,75.10,70.06,36.36,-9.07,-1.10,-1.59,25.21,855.65,1403.43
2026-07-26,20:01:31,252.08,25.22,75.00,69.54,37.41,-9.06,-1.10,-1.71,25.22,855.66,1403.35
2026-07-26,20:02:31,226.29,25.21,75.30,69.62,38.07,-9.05,-1.10,-1.70,25.21,855.68,1403.18
2026-07-26,20:03:31,232.18,25.19,74.80,69.57,38.76,-9.05,-1.10,-1.71,25.19,855.67,1403.23
2026-07-26,20:04:31,148.45,25.17,74.40,69.58,39.72,-9.07,-1.10,-1.71,25.17,855.69,1403.01
2026-07-26,20:05:31,137.37,25.16,74.20,69.65,39.84,-9.06,-1.16,-1.71,25.16,855.71,1402.87
2026-07-26,20:06:31,148.24,25.14,74.20,69.55,39.97,-9.05,-1.10,-1.72,25.14,855.72,1402.74
2026-07-26,20:07:31,148.17,25.12,74.10,69.70,40.12,-9.07,-1.22,-1.69,25.12,855.75,1402.47
2026-07-26,20:08:31,148.20,25.09,74.00,69.57,40.23,-9.06,-1.22,-1.70,25.09,855.74,1402.56
2026-07-26,20:09:31,147.79,25.08,74.00,69.64,40.36,-9.06,-1.16,-1.72,25.08,855.75,1402.44
2026-07-26,20:10:31,148.37,25.05,74.00,69.65,40.35,-9.04,-1.16,-1.72,25.05,855.74,1402.55
2026-07-26,20:11:31,149.21,25.04,74.10,69.57,40.41,-9.05,-1.16,-1.72,25.04,855.75,1402.51
2026-07-26,20:12:31,148.82,25.02,74.10,69.70,39.88,-9.05,-1.16,-1.69,25.02,855.76,1402.42
2026-07-26,20:13:31,148.19,25.01,74.20,69.52,39.32,-9.05,-1.10,-1.70,25.01,855.76,1402.38
2026-07-26,20:14:31,148.50,24.99,74.20,69.68,39.01,-9.04,-1.10,-1.71,24.99,855.76,1402.41
2026-07-26,20:15:31,119.75,24.99,74.10,69.52,38.91,-9.05,-1.10,-1.71,24.99,855.78,1402.20
2026-07-26,20:16:31,196.23,24.97,74.20,69.59,38.44,-9.05,-1.16,-1.70,24.97,855.78,1402.21
2026-07-26,20:17:31,130.12,24.96,74.10,69.56,38.00,-9.06,-1.16,-1.71,24.96,855.79,1402.14
2026-07-26,20:18:31,148.86,24.95,74.10,69.46,37.72,-9.05,-1.16,-1.71,24.95,855.79,1402.11
2026-07-26,20:19:31,148.38,24.94,74.10,69.58,37.47,-9.06,-1.10,-1.70,24.94,855.81,1401.91
2026-07-26,20:20:31,92.31,24.93,74.00,69.58,37.35,-9.06,-1.10,-1.73,24.93,855.82,1401.76
2026-07-26,20:21:31,116.67,24.92,74.00,69.71,37.29,-9.07,-1.16,-1.69,24.92,855.84,1401.61
2026-07-26,20:22:31,127.03,24.91,73.90,69.65,37.17,-9.07,-1.16,-1.70,24.91,855.87,1401.29
2026-07-26,20:23:31,169.22,24.91,73.90,69.65,37.02,-9.06,-1.16,-1.71,24.91,855.87,1401.36
2026-07-26,20:24:31,148.53,24.90,73.90,69.59,36.97,-9.05,-1.16,-1.70,24.90,855.89,1401.12
2026-07-26,20:25:31,147.90,24.88,73.80,69.56,36.69,-9.04,-1.16,-1.70,24.88,855.90,1401.03
2026-07-26,20:26:31,148.19,24.87,73.90,69.63,36.70,-9.06,-1.16,-1.71,24.87,855.93,1400.76
2026-07-26,20:27:31,148.08,24.86,74.00,69.67,36.57,-9.04,-1.16,-1.70,24.86,855.92,1400.85
2026-07-26,20:28:31,148.00,24.85,74.00,69.49,36.61,-9.06,-1.10,-1.70,24.85,855.94,1400.71
2026-07-26,20:29:31,148.56,24.85,74.10,69.57,36.66,-9.05,-1.16,-1.73,24.85,855.93,1400.79
2026-07-26,20:30:31,148.63,24.84,74.00,69.51,36.77,-9.05,-1.10,-1.69,24.84,855.94,1400.65
2026-07-26,20:31:31,103.21,24.84,73.90,69.47,36.73,-9.05,-1.22,-1.71,24.84,855.95,1400.57
2026-07-26,20:32:31,147.67,24.83,73.90,69.55,36.72,-9.06,-1.22,-1.70,24.83,855.96,1400.46
2026-07-26,20:33:31,148.55,24.83,73.80,69.35,36.70,-9.04,-1.16,-1.71,24.83,855.97,1400.35
2026-07-26,20:34:31,218.26,24.83,73.80,69.61,36.70,-9.07,-1.16,-1.70,24.83,855.99,1400.17
2026-07-26,20:35:31,175.26,24.82,73.80,69.58,36.68,-9.06,-1.16,-1.70,24.82,855.99,1400.19
2026-07-26,20:36:31,169.51,24.81,73.80,69.58,36.63,-9.05,-1.16,-1.70,24.81,856.01,1400.00
2026-07-26,20:37:31,133.66,24.81,73.80,69.69,36.59,-9.05,-1.10,-1.71,24.81,856.01,1400.02
2026-07-26,20:38:31,149.18,24.81,73.80,69.48,36.52,-9.05,-1.16,-1.72,24.81,856.01,1399.98
2026-07-26,20:39:31,148.84,24.81,73.80,69.62,36.49,-9.07,-1.04,-1.72,24.81,856.02,1399.87
2026-07-26,20:40:31,175.26,24.82,73.70,69.59,36.47,-9.05,-1.16,-1.72,24.82,856.03,1399.78
2026-07-26,20:41:31,227.62,24.84,73.90,69.85,36.47,-9.06,-1.10,-1.70,24.84,856.07,1399.43
2026-07-26,20:42:31,253.31,24.83,74.40,69.53,36.41,-9.05,-1.10,-1.71,24.83,856.08,1399.33
2026-07-26,20:43:31,227.43,24.83,74.30,69.53,36.48,-9.05,-1.16,-1.73,24.83,856.11,1399.01
2026-07-26,20:44:31,130.18,24.83,74.30,69.59,36.44,-9.06,-1.10,-1.70,24.83,856.15,1398.62
2026-07-26,20:45:31,231.75,24.82,74.20,69.63,36.40,-9.06,-1.10,-1.71,24.82,856.20,1398.20
2026-07-26,20:46:31,253.07,24.82,74.20,69.62,36.41,-9.04,-1.16,-1.70,24.82,856.23,1397.91
2026-07-26,20:47:31,253.60,24.81,74.30,69.52,36.46,-9.05,-1.10,-1.70,24.81,856.26,1397.57
2026-07-26,20:48:31,152.63,24.81,74.20,69.64,36.47,-9.06,-1.22,-1.70,24.81,856.28,1397.38
2026-07-26,20:49:31,182.53,24.81,74.30,69.57,36.53,-9.06,-1.10,-1.72,24.81,856.28,1397.40
2026-07-26,20:50:31,252.90,24.79,74.20,69.56,36.48,-9.05,-1.16,-1.71,24.79,856.31,1397.12
2026-07-26,20:51:31,253.06,24.79,74.20,69.60,36.47,-9.06,-1.04,-1.72,24.79,856.31,1397.15
2026-07-26,20:52:31,226.94,24.79,74.30,69.51,36.48,-9.05,-1.22,-1.70,24.79,856.29,1397.31
2026-07-26,20:53:31,252.49,24.78,74.30,69.62,36.49,-9.05,-1.10,-1.71,24.78,856.29,1397.32
2026-07-26,20:54:31,253.64,24.77,74.30,69.51,36.52,-9.06,-1.16,-1.70,24.77,856.29,1397.32
2026-07-26,20:55:31,130.43,24.75,74.30,69.44,36.57,-9.06,-1.22,-1.70,24.75,856.27,1397.53
2026-07-26,20:56:31,227.24,24.74,74.30,69.70,36.51,-9.05,-1.16,-1.72,24.74,856.26,1397.63
2026-07-26,20:57:31,253.81,24.75,74.30,69.56,36.43,-9.05,-1.10,-1.72,24.75,856.26,1397.61
2026-07-26,20:58:31,252.20,24.74,74.20,69.59,36.43,-9.06,-1.10,-1.70,24.74,856.25,1397.75
2026-07-26,20:59:31,253.07,24.73,74.20,69.52,36.44,-9.04,-1.22,-1.71,24.73,856.26,1397.61
2026-07-26,21:00:31,253.51,24.72,74.20,69.70,36.45,-9.05,-1.10,-1.70,24.72,856.25,1397.70
2026-07-26,21:01:31,253.50,24.71,74.30,69.58,36.45,-9.05,-1.16,-1.71,24.71,856.28,1397.42
2026-07-26,21:02:31,252.67,24.71,74.50,69.57,36.43,-9.04,-1.16,-1.70,24.71,856.29,1397.32
2026-07-26,21:03:31,253.17,24.70,74.60,69.62,36.50,-9.04,-1.04,-1.71,24.70,856.31,1397.16
2026-07-26,21:04:31,253.04,24.71,74.60,69.35,36.47,-9.05,-1.04,-1.72,24.71,856.32,1397.00
2026-07-26,21:05:31,227.79,24.70,74.70,69.55,36.40,-9.07,-1.10,-1.73,24.70,856.35,1396.75
2026-07-26,21:06:31,226.32,24.70,74.60,69.59,36.41,-9.07,-1.16,-1.71,24.70,856.34,1396.88
2026-07-26,21:07:31,252.50,24.70,74.70,69.60,36.48,-9.05,-1.16,-1.70,24.70,856.33,1396.91
2026-07-26,21:08:31,218.45,24.70,74.60,69.59,36.42,-9.06,-1.10,-1.70,24.70,856.36,1396.62
2026-07-26,21:09:31,253.60,24.70,74.60,69.65,36.40,-9.05,-1.16,-1.70,24.70,856.37,1396.57
2026-07-26,21:10:31,253.18,24.70,74.60,69.46,36.37,-9.03,-1.10,-1.70,24.70,856.36,1396.70
2026-07-26,21:11:31,252.67,24.69,74.60,69.64,36.47,-9.05,-1.10,-1.70,24.69,856.37,1396.51
2026-07-26,21:12:31,217.46,24.70,74.60,69.50,36.44,-9.07,-1.10,-1.72,24.70,856.37,1396.55
2026-07-26,21:13:31,252.69,24.70,74.50,69.62,36.56,-9.05,-1.10,-1.72,24.70,856.38,1396.45
2026-07-26,21:14:31,254.02,24.71,74.40,69.64,36.47,-9.06,-1.16,-1.70,24.71,856.41,1396.21
2026-07-26,21:15:31,252.97,24.70,74.20,69.37,36.46,-9.05,-1.16,-1.71,24.70,856.42,1396.09
2026-07-26,21:16:31,226.55,24.69,74.20,69.73,36.44,-9.06,-1.04,-1.67,24.69,856.43,1396.02
2026-07-26,21:17:31,253.69,24.68,74.20,69.68,36.41,-9.06,-1.16,-1.71,24.68,856.44,1395.85
2026-07-26,21:18:31,254.25,24.68,74.30,69.42,36.39,-9.05,-1.16,-1.72,24.68,856.47,1395.62
2026-07-26,21:19:31,252.84,24.68,74.30,69.54,36.38,-9.04,-1.16,-1.71,24.68,856.47,1395.56
2026-07-26,21:20:31,253.38,24.67,74.30,69.68,36.34,-9.05,-1.16,-1.71,24.67,856.51,1395.22
2026-07-26,21:21:31,201.64,24.66,74.20,69.51,36.34,-9.04,-1.16,-1.72,24.66,856.50,1395.29
2026-07-26,21:22:31,210.33,24.64,74.20,69.55,36.35,-9.05,-1.28,-1.70,24.64,856.56,1394.72
2026-07-26,21:23:31,157.92,24.62,74.30,69.79,36.32,-9.05,-1.22,-1.70,24.62,856.56,1394.70
2026-07-26,21:24:31,253.27,24.60,74.40,69.55,36.41,-9.05,-1.16,-1.70,24.60,856.58,1394.55
2026-07-26,21:25:31,253.64,24.59,74.50,69.73,36.40,-9.06,-1.16,-1.70,24.59,856.59,1394.46
2026-07-26,21:26:31,253.01,24.59,74.50,69.60,36.41,-9.05,-1.16,-1.70,24.59,856.60,1394.36
2026-07-26,21:27:31,217.50,24.58,74.60,69.57,36.38,-9.05,-1.16,-1.71,24.58,856.59,1394.43
2026-07-26,21:28:31,253.43,24.58,74.50,69.63,36.38,-9.07,-1.10,-1.70,24.58,856.62,1394.19
2026-07-26,21:29:31,227.67,24.58,74.40,69.56,36.35,-9.05,-1.22,-1.71,24.58,856.60,1394.37
2026-07-26,21:30:31,252.73,24.58,74.40,69.65,36.32,-9.06,-1.16,-1.71,24.58,856.62,1394.21
2026-07-26,21:31:31,253.29,24.57,74.30,69.67,36.42,-9.06,-1.10,-1.72,24.57,856.65,1393.90
2026-07-26,21:32:31,253.12,24.58,74.20,69.66,36.40,-9.04,-1.16,-1.71,24.58,856.67,1393.69
2026-07-26,21:33:31,157.34,24.57,74.10,69.69,36.41,-9.05,-1.22,-1.70,24.57,856.69,1393.50
2026-07-26,21:34:31,253.03,24.56,74.20,69.63,36.36,-9.06,-1.22,-1.71,24.56,856.69,1393.54
2026-07-26,21:35:31,253.23,24.56,74.20,69.58,36.32,-9.06,-1.10,-1.71,24.56,856.70,1393.44
2026-07-26,21:36:31,253.30,24.54,74.30,69.66,36.31,-9.05,-1.16,-1.70,24.54,856.70,1393.40
2026-07-26,21:37:31,252.47,24.54,74.20,69.48,36.38,-9.07,-1.22,-1.71,24.54,856.71,1393.36
2026-07-26,21:38:31,184.72,24.53,74.30,69.48,36.41,-9.05,-1.16,-1.70,24.53,856.74,1393.03
2026-07-26,21:39:31,253.70,24.53,74.30,69.58,36.41,-9.06,-1.10,-1.69,24.53,856.76,1392.84
2026-07-26,21:40:31,153.41,24.53,74.30,69.63,36.40,-9.05,-1.10,-1.70,24.53,856.76,1392.87
2026-07-26,21:41:31,160.68,24.52,74.40,69.55,36.38,-9.05,-1.10,-1.70,24.52,856.73,1393.09
2026-07-26,21:42:31,141.01,24.51,74.40,69.57,36.35,-9.05,-1.10,-1.70,24.51,856.73,1393.08
2026-07-26,21:43:31,211.26,24.50,74.50,69.72,36.33,-9.07,-1.22,-1.70,24.50,856.73,1393.15
