YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-24,11:20:57,107.72,26.27,65.50,69.69,24.20,-9.09,-1.10,-1.63,26.27,855.59,1403.97
2026-07-24,11:21:57,108.15,26.24,65.20,69.90,23.84,-9.09,-1.04,-1.63,26.24,855.57,1404.15
2026-07-24,11:22:57,148.23,26.22,65.10,70.02,24.62,-9.11,-1.10,-1.61,26.22,855.58,1404.07
2026-07-24,11:23:57,115.83,26.23,64.60,69.86,25.03,-9.11,-1.16,-1.62,26.23,855.58,1404.09
2026-07-24,11:24:57,107.34,26.24,64.20,69.97,25.04,-9.09,-1.10,-1.64,26.24,855.58,1404.07
2026-07-24,11:25:57,107.27,26.31,64.70,69.98,25.86,-9.09,-1.16,-1.61,26.31,855.58,1404.06
2026-07-24,11:26:57,107.27,26.34,64.50,69.93,29.45,-9.09,-1.10,-1.60,26.34,855.54,1404.45
2026-07-24,11:27:57,107.63,26.39,64.60,69.91,29.14,-9.07,-1.10,-1.59,26.39,855.53,1404.62
2026-07-24,11:28:57,101.07,26.47,64.30,69.86,28.94,-9.10,-1.04,-1.60,26.47,855.51,1404.74
2026-07-24,11:29:57,96.20,26.50,64.30,69.85,27.53,-9.11,-1.16,-1.61,26.50,855.51,1404.80
2026-07-24,11:30:57,107.88,26.54,64.00,69.87,30.92,-9.10,-1.04,-1.60,26.54,855.45,1405.31
2026-07-24,11:31:57,101.95,26.60,64.30,69.95,29.07,-9.10,-1.10,-1.59,26.60,855.45,1405.29
2026-07-24,11:32:57,108.20,26.64,63.80,69.99,31.45,-9.08,-1.22,-1.60,26.64,855.47,1405.19
2026-07-24,11:33:57,108.06,26.75,64.00,70.19,29.80,-9.10,-1.04,-1.60,26.75,855.45,1405.29
2026-07-24,11:34:57,109.05,26.71,63.90,69.76,31.48,-9.08,-1.04,-1.61,26.71,855.44,1405.43
2026-07-24,11:35:57,108.22,26.71,63.90,70.02,30.46,-9.10,-1.10,-1.60,26.71,855.42,1405.59
2026-07-24,11:36:57,97.03,26.78,64.00,69.88,29.37,-9.11,-1.10,-1.60,26.78,855.39,1405.95
2026-07-24,11:37:57,107.83,26.79,64.50,69.81,27.47,-9.10,-1.04,-1.61,26.79,855.39,1405.89
2026-07-24,11:38:57,107.86,26.83,64.80,70.02,26.64,-9.08,-1.04,-1.60,26.83,855.38,1406.05
2026-07-24,11:39:57,107.86,26.84,65.20,70.11,27.02,-9.11,-1.10,-1.59,26.84,855.39,1405.96
2026-07-24,11:40:57,107.86,26.81,65.50,70.00,25.50,-9.10,-1.10,-1.59,26.81,855.38,1406.01
2026-07-24,11:41:57,107.77,26.76,65.70,70.19,23.57,-9.11,-1.10,-1.60,26.76,855.38,1406.00
2026-07-24,11:42:57,107.93,26.83,66.10,69.86,20.22,-9.11,-1.16,-1.60,26.83,855.36,1406.21
2026-07-24,11:43:57,91.21,26.86,66.40,69.94,19.00,-9.09,-1.16,-1.60,26.86,855.36,1406.21
2026-07-24,11:44:57,102.11,26.82,66.50,69.82,23.43,-9.11,-1.04,-1.63,26.82,855.34,1406.41
2026-07-24,11:45:57,108.17,26.80,66.70,69.79,21.81,-9.08,-1.04,-1.62,26.80,855.34,1406.41
2026-07-24,11:46:57,108.17,26.79,66.90,69.99,23.59,-9.09,-1.04,-1.61,26.79,855.35,1406.28
2026-07-24,11:47:57,108.17,26.78,67.00,69.86,21.05,-9.09,-1.16,-1.62,26.78,855.34,1406.39
2026-07-24,11:48:57,95.93,26.77,66.00,69.95,26.11,-9.09,-1.04,-1.60,26.77,855.30,1406.80
2026-07-24,11:49:57,105.49,26.82,67.20,69.98,27.86,-9.10,-1.10,-1.59,26.82,855.32,1406.63
2026-07-24,11:50:57,108.41,26.87,67.70,70.04,27.05,-9.10,-1.16,-1.59,26.87,855.32,1406.55
2026-07-24,11:51:57,107.80,26.95,67.40,70.01,29.37,-9.09,-1.04,-1.59,26.95,855.33,1406.53
2026-07-24,11:52:57,106.30,27.02,67.50,69.97,29.85,-9.11,-1.16,-1.62,27.02,855.32,1406.55
2026-07-24,11:53:57,106.30,27.06,66.90,69.86,28.88,-9.09,-1.04,-1.61,27.06,855.33,1406.52
2026-07-24,11:54:57,107.32,27.09,66.90,70.13,30.62,-9.10,-1.10,-1.59,27.09,855.30,1406.80
2026-07-24,11:55:57,107.59,27.01,66.90,70.07,25.79,-9.09,-1.04,-1.60,27.01,855.27,1407.09
2026-07-24,11:56:57,107.50,27.01,66.50,70.02,26.43,-9.10,-1.10,-1.60,27.01,855.26,1407.12
2026-07-24,11:57:57,107.79,26.99,66.70,69.93,26.34,-9.09,-1.10,-1.62,26.99,855.25,1407.21
2026-07-24,11:58:57,116.25,27.02,66.60,70.06,26.13,-9.12,-1.04,-1.59,27.02,855.23,1407.40
2026-07-24,11:59:57,107.62,26.99,66.30,69.85,24.81,-9.09,-1.10,-1.62,26.99,855.21,1407.62
2026-07-24,12:00:57,107.62,27.05,66.30,69.96,26.01,-9.10,-1.04,-1.60,27.05,855.19,1407.79
2026-07-24,12:01:57,108.29,27.01,66.50,69.91,22.44,-9.10,-1.04,-1.63,27.01,855.17,1408.02
2026-07-24,12:02:57,107.95,26.95,66.60,69.82,19.50,-9.08,-1.10,-1.61,26.95,855.15,1408.22
2026-07-24,12:03:57,102.35,26.98,66.50,69.95,20.81,-9.09,-1.16,-1.59,26.98,855.12,1408.48
2026-07-24,12:04:57,80.43,27.05,66.60,69.90,22.98,-9.11,-1.10,-1.61,27.05,855.10,1408.65
2026-07-24,12:05:57,107.72,27.10,66.60,69.84,23.56,-9.09,-1.16,-1.63,27.10,855.09,1408.75
2026-07-24,12:06:57,107.53,27.16,66.50,69.97,25.26,-9.13,-1.16,-1.61,27.16,855.07,1408.95
2026-07-24,12:07:57,107.53,27.20,66.40,69.99,21.29,-9.10,-1.10,-1.62,27.20,855.07,1408.94
2026-07-24,12:08:57,107.85,27.22,66.30,69.93,22.21,-9.11,-1.16,-1.62,27.22,855.10,1408.65
2026-07-24,12:09:57,107.59,27.24,66.10,69.93,21.46,-9.08,-1.10,-1.61,27.24,855.09,1408.79
2026-07-24,12:10:57,107.33,27.26,65.80,69.77,24.30,-9.09,-1.04,-1.61,27.26,855.06,1409.11
2026-07-24,12:11:57,143.96,27.27,65.70,70.01,25.43,-9.09,-1.10,-1.58,27.27,855.03,1409.31
2026-07-24,12:12:57,107.46,27.29,65.40,69.99,21.55,-9.11,-1.04,-1.63,27.29,855.03,1409.31
2026-07-24,12:13:57,107.46,27.29,65.10,69.80,25.35,-9.09,-1.10,-1.60,27.29,854.99,1409.70
2026-07-24,12:14:57,107.46,27.29,65.10,69.94,25.66,-9.10,-1.04,-1.61,27.29,854.96,1410.00
2026-07-24,12:15:57,135.21,27.32,64.80,69.85,24.59,-9.10,-0.98,-1.60,27.32,854.95,1410.14
2026-07-24,12:16:57,107.86,27.29,64.70,69.89,26.86,-9.09,-0.98,-1.62,27.29,854.94,1410.25
2026-07-24,12:17:57,100.17,27.32,64.70,69.91,26.97,-9.12,-1.10,-1.59,27.32,854.92,1410.37
2026-07-24,12:18:57,146.03,27.33,64.80,69.99,25.69,-9.09,-1.10,-1.61,27.33,854.94,1410.25
2026-07-24,12:19:57,107.64,27.28,64.70,69.99,26.35,-9.10,-1.10,-1.61,27.28,854.92,1410.44
2026-07-24,12:20:57,107.64,27.34,64.60,70.02,25.37,-9.09,-1.04,-1.58,27.34,854.93,1410.33
2026-07-24,12:21:57,107.64,27.37,64.40,69.82,24.20,-9.08,-1.10,-1.64,27.37,854.91,1410.52
2026-07-24,12:22:57,107.14,27.41,64.40,69.84,23.46,-9.11,-1.04,-1.62,27.41,854.90,1410.58
2026-07-24,12:23:57,108.21,27.41,64.40,69.87,28.16,-9.11,-1.10,-1.61,27.41,854.89,1410.68
2026-07-24,12:24:57,94.82,27.42,64.40,70.14,24.10,-9.08,-0.98,-1.58,27.42,854.90,1410.59
2026-07-24,12:25:57,123.30,27.45,64.40,69.97,23.05,-9.11,-1.04,-1.59,27.45,854.87,1410.85
2026-07-24,12:26:57,103.05,27.41,64.20,69.83,23.64,-9.10,-1.16,-1.61,27.41,854.84,1411.12
2026-07-24,12:27:57,103.05,27.44,64.40,69.96,25.57,-9.09,-1.04,-1.60,27.44,854.87,1410.84
2026-07-24,12:28:57,103.05,27.43,64.40,69.83,25.84,-9.09,-1.10,-1.62,27.43,854.86,1411.01
2026-07-24,12:29:57,107.88,27.47,64.60,69.95,26.13,-9.11,-1.10,-1.59,27.47,854.83,1411.25
2026-07-24,12:30:57,158.03,27.54,64.50,70.08,26.24,-9.10,-1.10,-1.60,27.54,854.78,1411.72
2026-07-24,12:31:57,104.15,27.59,64.60,69.95,26.97,-9.10,-1.04,-1.60,27.59,854.77,1411.88
2026-07-24,12:32:57,105.26,27.63,64.40,70.00,24.77,-9.10,-1.10,-1.63,27.63,854.75,1412.02
2026-07-24,12:33:57,95.32,27.65,64.40,70.16,25.39,-9.11,-1.10,-1.59,27.65,854.76,1411.93
2026-07-24,12:34:57,94.55,27.67,64.30,69.69,25.44,-9.08,-1.10,-1.61,27.67,854.77,1411.88
2026-07-24,12:35:57,108.01,27.62,64.20,69.96,25.37,-9.10,-1.16,-1.61,27.62,854.73,1412.21
2026-07-24,12:36:57,107.89,27.63,64.20,69.89,28.96,-9.10,-1.16,-1.60,27.63,854.74,1412.16
2026-07-24,12:37:57,108.01,27.59,64.40,69.82,31.37,-9.09,-1.04,-1.62,27.59,854.71,1412.43
2026-07-24,12:38:57,107.28,27.57,64.50,69.87,26.27,-9.10,-1.10,-1.62,27.57,854.69,1412.56
2026-07-24,12:39:57,107.85,27.59,64.60,70.07,28.41,-9.11,-0.98,-1.58,27.59,854.70,1412.46
2026-07-24,12:40:57,97.08,27.62,64.60,69.90,29.51,-9.10,-1.16,-1.61,27.62,854.68,1412.68
2026-07-24,12:41:57,104.10,27.68,64.60,69.87,24.26,-9.09,-1.10,-1.61,27.68,854.65,1412.96
2026-07-24,12:42:57,104.10,27.71,63.90,69.87,24.02,-9.10,-0.98,-1.60,27.71,854.65,1413.00
2026-07-24,12:43:57,104.10,27.70,63.70,69.99,24.86,-9.10,-1.10,-1.60,27.70,854.62,1413.24
2026-07-24,12:44:57,147.89,27.70,62.80,69.94,28.72,-9.11,-1.04,-1.62,27.70,854.62,1413.28
2026-07-24,12:45:57,107.51,27.70,64.00,69.94,29.35,-9.08,-1.10,-1.61,27.70,854.61,1413.41
2026-07-24,12:46:57,105.76,27.67,64.20,69.90,24.15,-9.11,-1.10,-1.60,27.67,854.58,1413.62
2026-07-24,12:47:57,143.69,27.69,64.20,70.03,28.09,-9.10,-1.10,-1.60,27.69,854.56,1413.82
2026-07-24,12:48:57,87.37,27.71,64.20,70.01,28.42,-9.11,-1.16,-1.61,27.71,854.58,1413.68
2026-07-24,12:49:57,87.37,27.72,64.10,69.96,30.90,-9.11,-1.16,-1.61,27.72,854.57,1413.74
2026-07-24,12:50:57,87.37,27.74,64.20,69.90,25.23,-9.09,-1.10,-1.63,27.74,854.55,1413.96
2026-07-24,12:51:57,144.53,27.74,64.10,69.81,25.92,-9.09,-1.10,-1.63,27.74,854.51,1414.31
2026-07-24,12:52:57,108.38,27.70,64.10,69.97,26.35,-9.11,-1.10,-1.59,27.70,854.55,1413.90
2026-07-24,12:53:57,136.65,27.70,64.10,69.91,26.60,-9.10,-1.10,-1.62,27.70,854.52,1414.18
2026-07-24,12:54:57,98.20,27.65,64.10,69.95,29.89,-9.09,-1.04,-1.59,27.65,854.53,1414.15
2026-07-24,12:55:57,97.00,27.64,64.10,69.89,29.41,-9.10,-1.04,-1.61,27.64,854.52,1414.24
2026-07-24,12:56:57,108.30,27.67,64.30,69.87,28.63,-9.09,-1.04,-1.60,27.67,854.53,1414.08
2026-07-24,12:57:57,106.69,27.60,64.20,69.77,28.95,-9.10,-1.10,-1.62,27.60,854.51,1414.28
2026-07-24,12:58:57,107.95,27.55,64.20,69.76,30.40,-9.09,-1.10,-1.61,27.55,854.49,1414.52
2026-07-24,12:59:57,107.67,27.56,64.20,69.82,30.71,-9.10,-1.16,-1.62,27.56,854.51,1414.29
2026-07-24,13:00:57,107.79,27.47,63.40,69.93,30.36,-9.10,-1.16,-1.63,27.47,854.50,1414.41
2026-07-24,13:01:57,102.72,27.37,64.40,69.85,28.03,-9.08,-1.10,-1.60,27.37,854.48,1414.63
2026-07-24,13:02:57,107.49,27.30,64.30,69.94,23.23,-9.11,-1.10,-1.60,27.30,854.48,1414.63
2026-07-24,13:03:57,107.63,27.30,64.20,69.86,21.76,-9.10,-1.04,-1.60,27.30,854.47,1414.70
2026-07-24,13:04:57,107.63,27.33,64.60,69.97,23.72,-9.11,-1.10,-1.60,27.33,854.50,1414.46
2026-07-24,13:05:57,107.43,27.44,64.80,70.09,23.74,-9.09,-1.16,-1.59,27.44,854.47,1414.66
2026-07-24,13:06:57,124.56,27.47,64.60,69.85,24.94,-9.10,-1.10,-1.62,27.47,854.45,1414.92
2026-07-24,13:07:57,80.03,27.43,64.50,69.95,26.04,-9.10,-1.04,-1.62,27.43,854.45,1414.88
2026-07-24,13:08:57,106.68,27.41,64.30,70.01,25.51,-9.09,-1.10,-1.59,27.41,854.44,1415.02
2026-07-24,13:09:57,107.60,27.43,64.60,70.00,26.31,-9.10,-1.10,-1.63,27.43,854.44,1414.96
2026-07-24,13:10:57,107.70,27.49,64.80,69.86,25.01,-9.09,-1.16,-1.62,27.49,854.42,1415.17
2026-07-24,13:11:57,107.70,27.53,64.30,69.95,24.54,-9.09,-1.22,-1.59,27.53,854.39,1415.51
2026-07-24,13:12:57,107.70,27.51,64.40,69.95,25.64,-9.09,-1.10,-1.59,27.51,854.38,1415.56
2026-07-24,13:13:57,107.37,27.54,64.40,69.98,26.66,-9.10,-1.04,-1.60,27.54,854.39,1415.50
2026-07-24,13:14:57,107.18,27.57,64.30,70.01,25.23,-9.09,-1.16,-1.60,27.57,854.39,1415.49
2026-07-24,13:15:57,101.39,27.61,64.70,69.81,21.27,-9.10,-1.16,-1.60,27.61,854.40,1415.41
2026-07-24,13:16:57,101.38,27.63,64.50,70.00,26.28,-9.10,-1.04,-1.61,27.63,854.39,1415.42
2026-07-24,13:17:57,108.66,27.68,64.80,70.00,24.88,-9.10,-1.10,-1.59,27.68,854.39,1415.48
2026-07-24,13:18:57,107.75,27.71,64.90,69.87,25.46,-9.09,-1.04,-1.62,27.71,854.39,1415.48
2026-07-24,13:19:57,107.75,27.74,64.80,69.85,24.72,-9.09,-1.10,-1.60,27.74,854.36,1415.73
2026-07-24,13:20:57,107.75,27.76,65.00,69.93,28.24,-9.09,-1.04,-1.62,27.76,854.36,1415.72
2026-07-24,13:21:57,113.71,27.79,65.40,69.86,29.04,-9.10,-1.10,-1.61,27.79,854.36,1415.71
2026-07-24,13:22:57,104.48,27.82,65.50,70.07,27.46,-9.10,-1.04,-1.58,27.82,854.34,1415.91
2026-07-24,13:23:57,106.84,27.84,65.20,69.78,29.90,-9.08,-1.04,-1.60,27.84,854.32,1416.18
2026-07-24,13:24:57,107.40,27.80,65.10,69.75,27.93,-9.09,-1.10,-1.63,27.80,854.29,1416.43
2026-07-24,13:25:57,107.34,27.79,64.60,70.01,25.33,-9.10,-1.04,-1.59,27.79,854.26,1416.70
2026-07-24,13:26:57,107.34,27.78,64.40,69.95,24.02,-9.10,-1.10,-1.61,27.78,854.24,1416.89
2026-07-24,13:27:57,107.34,27.76,64.50,69.98,26.26,-9.10,-1.10,-1.62,27.76,854.24,1416.92
2026-07-24,13:28:57,105.96,27.72,64.30,70.08,21.99,-9.12,-1.04,-1.61,27.72,854.23,1417.03
2026-07-24,13:29:57,107.77,27.68,64.10,69.93,23.73,-9.09,-1.04,-1.60,27.68,854.20,1417.26
2026-07-24,13:30:57,90.00,27.67,64.20,69.97,23.61,-9.09,-1.10,-1.60,27.67,854.19,1417.39
2026-07-24,13:31:57,107.81,27.66,64.10,70.03,23.07,-9.11,-1.10,-1.61,27.66,854.19,1417.41
2026-07-24,13:32:57,97.32,27.65,64.40,70.12,27.17,-9.12,-1.04,-1.60,27.65,854.17,1417.55
2026-07-24,13:33:57,107.12,27.65,64.20,69.79,29.28,-9.08,-1.04,-1.61,27.65,854.18,1417.45
2026-07-24,13:34:57,107.12,27.64,64.10,69.95,24.88,-9.10,-1.10,-1.62,27.64,854.17,1417.57
2026-07-24,13:35:57,104.34,27.65,64.20,70.10,24.26,-9.10,-1.10,-1.58,27.65,854.16,1417.71
2026-07-24,13:36:57,104.55,27.64,64.20,69.69,20.88,-9.11,-1.10,-1.60,27.64,854.16,1417.70
2026-07-24,13:37:57,97.41,27.65,64.30,69.84,21.60,-9.10,-1.10,-1.61,27.65,854.16,1417.71
2026-07-24,13:38:57,107.39,27.65,64.50,69.80,23.27,-9.11,-1.10,-1.61,27.65,854.17,1417.58
2026-07-24,13:39:57,107.92,27.68,64.50,69.83,22.28,-9.08,-1.10,-1.61,27.68,854.16,1417.71
2026-07-24,13:40:57,107.55,27.68,64.40,69.85,20.12,-9.10,-0.98,-1.62,27.68,854.14,1417.88
2026-07-24,13:41:57,107.50,27.69,64.30,69.99,21.57,-9.08,-1.10,-1.61,27.69,854.11,1418.10
2026-07-24,13:42:57,107.50,27.69,64.30,70.08,22.95,-9.10,-1.04,-1.61,27.69,854.11,1418.18
2026-07-24,13:43:57,105.90,27.69,64.20,69.86,22.85,-9.11,-1.04,-1.62,27.69,854.10,1418.23
2026-07-24,13:44:57,116.25,27.67,64.00,69.91,22.70,-9.10,-1.16,-1.61,27.67,854.09,1418.33
2026-07-24,13:45:57,101.34,27.67,64.20,69.89,23.71,-9.10,-0.98,-1.63,27.67,854.09,1418.32
2026-07-24,13:46:57,99.52,27.69,64.20,69.86,20.68,-9.09,-1.16,-1.61,27.69,854.08,1418.46
2026-07-24,13:47:57,107.53,27.72,64.20,69.79,25.88,-9.09,-1.10,-1.61,27.72,854.06,1418.61
2026-07-24,13:48:57,107.86,27.76,63.90,69.87,25.10,-9.11,-1.10,-1.60,27.76,854.05,1418.75
2026-07-24,13:49:57,107.86,27.78,63.80,70.04,23.20,-9.09,-1.10,-1.59,27.78,854.01,1419.12
2026-07-24,13:50:57,87.12,27.80,64.00,69.96,19.85,-9.09,-1.10,-1.60,27.80,853.99,1419.27
2026-07-24,13:51:57,107.71,27.82,64.10,69.82,20.21,-9.12,-1.04,-1.62,27.82,853.99,1419.31
2026-07-24,13:52:57,95.21,27.84,64.00,69.95,17.76,-9.10,-0.98,-1.62,27.84,853.98,1419.41
2026-07-24,13:53:57,107.49,27.86,64.10,69.95,21.24,-9.09,-1.04,-1.60,27.86,853.96,1419.53
2026-07-24,13:54:57,125.52,27.89,64.00,69.83,18.78,-9.10,-1.04,-1.61,27.89,853.93,1419.86
2026-07-24,13:55:57,125.52,27.91,64.20,69.89,24.50,-9.11,-1.10,-1.59,27.91,853.92,1419.92
2026-07-24,13:56:57,125.52,27.96,64.10,69.83,27.92,-9.10,-1.04,-1.61,27.96,853.92,1419.98
2026-07-24,13:57:57,107.56,27.99,64.10,69.91,27.84,-9.09,-1.04,-1.61,27.99,853.91,1420.04
2026-07-24,13:58:57,115.96,28.04,63.90,69.95,25.72,-9.10,-1.04,-1.60,28.04,853.89,1420.26
2026-07-24,13:59:57,102.70,28.09,63.50,69.98,25.90,-9.11,-1.04,-1.62,28.09,853.88,1420.35
2026-07-24,14:00:57,116.23,28.15,63.30,69.98,27.00,-9.10,-1.10,-1.62,28.15,853.87,1420.42
2026-07-24,14:01:57,116.10,28.19,62.90,69.92,27.73,-9.10,-0.98,-1.62,28.19,853.86,1420.50
2026-07-24,14:02:57,107.61,28.22,62.90,70.02,28.28,-9.10,-1.04,-1.60,28.22,853.85,1420.60
2026-07-24,14:03:57,107.39,28.26,62.80,69.95,30.98,-9.11,-1.10,-1.62,28.26,853.84,1420.71
2026-07-24,14:04:57,155.21,28.27,62.80,70.03,28.86,-9.12,-1.04,-1.59,28.27,853.82,1420.92
2026-07-24,14:05:57,107.59,28.20,63.10,69.92,28.24,-9.11,-1.04,-1.60,28.20,853.80,1421.07
2026-07-24,14:06:57,107.46,28.18,64.10,69.82,28.41,-9.09,-1.04,-1.60,28.18,853.77,1421.36
2026-07-24,14:07:57,111.19,28.27,63.60,69.89,25.95,-9.10,-1.16,-1.61,28.27,853.80,1421.08
2026-07-24,14:08:57,115.73,28.32,63.40,70.05,29.05,-9.12,-1.10,-1.60,28.32,853.78,1421.25
2026-07-24,14:09:57,115.70,28.30,63.60,69.99,28.51,-9.10,-1.10,-1.60,28.30,853.79,1421.23
2026-07-24,14:10:57,115.70,28.37,63.80,69.91,24.83,-9.11,-1.10,-1.61,28.37,853.78,1421.34
2026-07-24,14:11:57,90.85,28.31,64.20,69.97,28.65,-9.10,-1.10,-1.61,28.31,853.76,1421.46
2026-07-24,14:12:57,108.15,28.25,64.10,69.87,24.13,-9.10,-1.04,-1.58,28.25,853.77,1421.39
2026-07-24,14:13:57,115.93,28.23,64.20,69.93,24.47,-9.12,-1.10,-1.63,28.23,853.75,1421.63
2026-07-24,14:14:57,88.28,28.24,64.60,70.06,24.08,-9.10,-1.10,-1.61,28.24,853.74,1421.69
2026-07-24,14:15:57,97.85,28.22,64.30,69.98,25.13,-9.11,-1.04,-1.63,28.22,853.76,1421.53
2026-07-24,14:16:57,107.74,28.30,65.20,70.08,25.86,-9.10,-1.04,-1.59,28.30,853.76,1421.51
2026-07-24,14:17:57,107.74,28.23,64.60,69.86,23.86,-9.11,-1.10,-1.60,28.23,853.72,1421.84
2026-07-24,14:18:57,107.74,28.24,64.50,70.00,23.76,-9.12,-1.04,-1.60,28.24,853.72,1421.92
2026-07-24,14:19:57,107.77,28.32,63.80,70.13,24.12,-9.11,-1.04,-1.60,28.32,853.73,1421.78
2026-07-24,14:20:57,107.57,28.28,64.20,69.94,24.59,-9.12,-1.04,-1.61,28.28,853.70,1422.11
2026-07-24,14:21:57,106.88,28.23,64.10,69.94,27.21,-9.10,-0.98,-1.61,28.23,853.71,1421.94
2026-07-24,14:22:57,115.67,28.22,64.10,69.90,25.25,-9.11,-1.10,-1.60,28.22,853.70,1422.02
2026-07-24,14:23:57,108.04,28.20,64.20,69.90,27.21,-9.11,-1.16,-1.60,28.20,853.72,1421.90
2026-07-24,14:24:57,108.04,28.24,63.90,69.97,26.65,-9.11,-1.04,-1.60,28.24,853.72,1421.85
2026-07-24,14:25:57,108.04,28.22,63.80,69.94,29.54,-9.10,-1.04,-1.61,28.22,853.72,1421.88
2026-07-24,14:26:57,108.22,28.23,64.20,69.91,29.05,-9.09,-1.10,-1.61,28.23,853.71,1421.94
2026-07-24,14:27:57,107.90,28.24,63.60,69.99,24.88,-9.10,-1.10,-1.60,28.24,853.70,1422.06
2026-07-24,14:28:57,105.19,28.19,63.50,69.99,25.77,-9.11,-1.10,-1.59,28.19,853.68,1422.24
2026-07-24,14:29:57,91.12,28.22,63.90,69.88,23.17,-9.12,-1.10,-1.62,28.22,853.67,1422.35
2026-07-24,14:30:57,107.48,28.29,63.10,70.12,23.92,-9.09,-1.04,-1.59,28.29,853.66,1422.40
2026-07-24,14:31:57,108.90,28.22,63.50,69.86,20.83,-9.10,-1.04,-1.59,28.22,853.66,1422.45
2026-07-24,14:32:57,107.38,28.27,63.50,69.97,22.62,-9.11,-1.10,-1.60,28.27,853.67,1422.38
2026-07-24,14:33:57,100.65,28.21,63.80,69.82,25.03,-9.10,-1.10,-1.61,28.21,853.64,1422.60
2026-07-24,14:34:57,107.70,28.21,63.50,69.95,24.40,-9.09,-0.92,-1.61,28.21,853.63,1422.69
2026-07-24,14:35:57,107.55,28.16,63.50,70.08,25.31,-9.11,-1.22,-1.61,28.16,853.59,1423.09
2026-07-24,14:36:57,115.96,28.15,63.60,70.10,28.61,-9.10,-1.04,-1.61,28.15,853.59,1423.16
2026-07-24,14:37:57,106.12,28.12,63.40,69.77,28.35,-9.10,-0.98,-1.62,28.12,853.57,1423.32
2026-07-24,14:38:57,107.84,28.14,63.50,69.93,27.17,-9.09,-1.10,-1.60,28.14,853.55,1423.51
2026-07-24,14:39:57,107.44,28.09,63.50,69.85,28.56,-9.10,-1.04,-1.62,28.09,853.54,1423.62
2026-07-24,14:40:57,107.02,28.06,63.70,69.87,26.79,-9.09,-1.16,-1.61,28.06,853.54,1423.63
2026-07-24,14:41:57,102.42,28.09,63.80,70.00,27.73,-9.10,-1.04,-1.60,28.09,853.54,1423.63
2026-07-24,14:42:57,108.20,28.17,64.20,70.14,28.80,-9.09,-1.16,-1.60,28.17,853.54,1423.61
2026-07-24,14:43:57,77.37,28.14,64.40,69.87,28.68,-9.10,-1.16,-1.62,28.14,853.55,1423.46
2026-07-24,14:44:57,94.39,28.11,63.80,70.15,31.37,-9.12,-1.16,-1.62,28.11,853.55,1423.49
2026-07-24,14:45:57,104.78,28.15,64.00,70.04,28.55,-9.09,-1.10,-1.60,28.15,853.52,1423.77
2026-07-24,14:46:57,104.78,28.19,63.80,69.96,26.52,-9.09,-0.98,-1.63,28.19,853.55,1423.50
2026-07-24,14:47:57,104.78,28.17,63.90,69.97,25.44,-9.09,-1.10,-1.62,28.17,853.52,1423.79
2026-07-24,14:48:57,117.95,28.15,63.80,69.93,27.30,-9.10,-1.10,-1.59,28.15,853.52,1423.82
2026-07-24,14:49:57,107.79,28.11,64.00,70.04,26.81,-9.11,-1.10,-1.61,28.11,853.52,1423.78
2026-07-24,14:50:57,112.88,28.11,63.40,69.82,25.86,-9.10,-1.10,-1.59,28.11,853.55,1423.53
2026-07-24,14:51:57,103.90,28.08,64.00,69.97,25.34,-9.11,-1.04,-1.61,28.08,853.55,1423.49
2026-07-24,14:52:57,107.82,28.13,64.20,70.00,24.50,-9.12,-1.10,-1.60,28.13,853.54,1423.56
2026-07-24,14:53:57,107.80,28.09,63.70,70.00,25.41,-9.08,-1.10,-1.62,28.09,853.55,1423.52
2026-07-24,14:54:57,107.80,28.03,64.10,69.87,28.02,-9.10,-1.04,-1.60,28.03,853.54,1423.63
2026-07-24,14:55:57,107.78,28.02,63.80,69.78,30.82,-9.10,-1.10,-1.60,28.02,853.54,1423.57
2026-07-24,14:56:57,107.65,28.02,64.10,69.80,32.63,-9.10,-1.10,-1.61,28.02,853.55,1423.47
2026-07-24,14:57:57,108.68,27.98,64.10,69.96,33.44,-9.10,-1.10,-1.61,27.98,853.54,1423.57
2026-07-24,14:58:57,79.16,27.96,64.10,69.79,34.24,-9.09,-1.10,-1.62,27.96,853.53,1423.65
2026-07-24,14:59:57,101.86,28.03,64.10,70.08,27.58,-9.12,-1.10,-1.59,28.03,853.55,1423.53
2026-07-24,15:00:57,105.00,28.08,64.10,69.97,29.93,-9.12,-1.04,-1.61,28.08,853.50,1423.97
2026-07-24,15:01:57,107.70,28.03,64.00,69.90,27.52,-9.12,-1.04,-1.61,28.03,853.51,1423.88
2026-07-24,15:02:57,108.80,27.95,63.40,69.85,25.34,-9.13,-0.98,-1.62,27.95,853.51,1423.92
2026-07-24,15:03:57,107.51,27.85,63.70,69.76,25.91,-9.11,-1.04,-1.61,27.85,853.50,1424.02
2026-07-24,15:04:57,107.84,27.79,63.90,70.00,26.27,-9.10,-1.16,-1.61,27.79,853.50,1424.00
2026-07-24,15:05:57,108.41,27.79,63.90,69.84,27.94,-9.09,-1.16,-1.63,27.79,853.49,1424.05
2026-07-24,15:06:57,115.80,27.83,64.70,69.86,28.08,-9.08,-1.04,-1.62,27.83,853.51,1423.88
