YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-28,11:20:06,251.54,27.83,63.60,69.57,36.39,-9.07,-1.10,-1.71,27.83,855.97,1400.34
2026-07-28,11:21:06,225.23,27.85,63.70,69.54,36.42,-9.06,-1.10,-1.73,27.85,855.93,1400.76
2026-07-28,11:22:06,251.74,27.89,63.70,69.41,36.09,-9.06,-1.16,-1.72,27.89,855.93,1400.79
2026-07-28,11:23:06,251.45,27.94,63.70,69.41,35.77,-9.06,-1.10,-1.70,27.94,855.93,1400.78
2026-07-28,11:24:06,251.26,27.96,63.70,69.31,35.81,-9.09,-1.10,-1.72,27.96,855.91,1400.92
2026-07-28,11:25:06,251.51,28.00,63.80,69.45,36.06,-9.09,-1.10,-1.70,28.00,855.90,1401.04
2026-07-28,11:26:06,251.11,28.03,63.80,69.17,35.93,-9.06,-1.10,-1.73,28.03,855.90,1401.01
2026-07-28,11:27:06,251.26,28.07,63.70,69.41,36.29,-9.08,-1.04,-1.73,28.07,855.89,1401.12
2026-07-28,11:28:06,166.13,28.12,63.60,69.53,36.38,-9.06,-1.10,-1.71,28.12,855.89,1401.11
2026-07-28,11:29:06,251.60,28.15,63.40,69.68,36.46,-9.10,-1.04,-1.71,28.15,855.91,1400.91
2026-07-28,11:30:06,251.41,28.18,63.20,69.45,36.58,-9.05,-1.16,-1.72,28.18,855.91,1400.99
2026-07-28,11:31:06,169.79,28.21,63.20,69.51,36.57,-9.09,-1.10,-1.72,28.21,855.91,1400.94
2026-07-28,11:32:06,251.83,28.25,63.10,69.37,36.62,-9.05,-1.04,-1.71,28.25,855.91,1400.97
2026-07-28,11:33:06,251.32,28.27,63.10,69.55,36.36,-9.09,-1.04,-1.71,28.27,855.89,1401.13
2026-07-28,11:34:06,169.03,28.29,63.10,69.61,36.31,-9.08,-1.04,-1.70,28.29,855.87,1401.36
2026-07-28,11:35:06,190.18,28.29,63.10,69.51,36.34,-9.07,-1.04,-1.73,28.29,855.84,1401.64
2026-07-28,11:36:06,243.79,28.30,63.00,69.59,36.54,-9.08,-1.04,-1.70,28.30,855.82,1401.85
2026-07-28,11:37:06,251.39,28.32,63.00,69.49,36.61,-9.07,-1.10,-1.73,28.32,855.82,1401.85
2026-07-28,11:38:06,251.11,28.34,63.00,69.57,36.59,-9.08,-1.04,-1.72,28.34,855.78,1402.17
2026-07-28,11:39:06,130.30,28.34,63.10,69.48,36.44,-9.06,-1.04,-1.71,28.34,855.77,1402.25
2026-07-28,11:40:06,129.46,28.37,62.90,69.55,36.31,-9.07,-1.10,-1.72,28.37,855.78,1402.20
2026-07-28,11:41:06,225.83,28.37,62.90,69.34,35.78,-9.09,-1.04,-1.71,28.37,855.77,1402.33
2026-07-28,11:42:06,147.50,28.37,62.50,69.40,35.82,-9.09,-1.04,-1.72,28.37,855.76,1402.38
2026-07-28,11:43:06,129.76,28.38,62.50,69.33,36.15,-9.07,-1.04,-1.70,28.38,855.72,1402.74
2026-07-28,11:44:06,167.83,28.39,62.40,69.48,36.14,-9.08,-1.04,-1.73,28.39,855.70,1402.93
2026-07-28,11:45:06,147.86,28.40,62.30,69.40,36.38,-9.05,-1.04,-1.70,28.40,855.66,1403.32
2026-07-28,11:46:06,231.10,28.41,62.20,69.51,36.67,-9.06,-0.98,-1.71,28.41,855.62,1403.71
2026-07-28,11:47:06,229.69,28.44,62.30,69.49,36.16,-9.09,-1.10,-1.70,28.44,855.60,1403.87
2026-07-28,11:48:06,205.39,28.48,62.30,69.48,36.31,-9.09,-1.10,-1.72,28.48,855.62,1403.73
2026-07-28,11:49:06,212.98,28.50,62.50,69.60,36.41,-9.07,-1.10,-1.71,28.50,855.60,1403.92
2026-07-28,11:50:06,209.07,28.50,62.10,69.53,36.50,-9.05,-1.04,-1.71,28.50,855.62,1403.71
2026-07-28,11:51:06,202.92,28.47,62.10,69.62,36.16,-9.08,-1.16,-1.70,28.47,855.63,1403.64
2026-07-28,11:52:06,251.73,28.47,61.60,69.57,36.50,-9.09,-1.04,-1.72,28.47,855.65,1403.43
2026-07-28,11:53:06,226.09,28.51,61.60,69.38,36.14,-9.07,-1.10,-1.72,28.51,855.63,1403.67
2026-07-28,11:54:06,200.57,28.54,61.70,69.46,35.92,-9.07,-1.16,-1.71,28.54,855.63,1403.62
2026-07-28,11:55:06,231.13,28.58,61.80,69.54,36.03,-9.09,-1.10,-1.73,28.58,855.63,1403.62
2026-07-28,11:56:06,231.06,28.63,62.00,69.55,36.01,-9.08,-1.10,-1.69,28.63,855.62,1403.74
2026-07-28,11:57:06,250.69,28.67,62.00,69.48,36.44,-9.07,-1.10,-1.73,28.67,855.61,1403.83
2026-07-28,11:58:06,251.36,28.72,62.00,69.53,36.59,-9.08,-1.10,-1.72,28.72,855.60,1403.94
2026-07-28,11:59:06,251.30,28.76,61.80,69.45,36.71,-9.08,-1.16,-1.74,28.76,855.59,1404.03
2026-07-28,12:00:06,251.56,28.81,61.70,69.63,36.18,-9.08,-1.10,-1.71,28.81,855.57,1404.22
2026-07-28,12:01:06,251.23,28.86,61.50,69.50,36.32,-9.09,-1.04,-1.74,28.86,855.57,1404.19
2026-07-28,12:02:06,251.83,28.90,61.50,69.46,36.53,-9.08,-1.04,-1.73,28.90,855.57,1404.16
2026-07-28,12:03:06,251.43,28.95,61.40,69.30,36.06,-9.08,-1.10,-1.71,28.95,855.55,1404.43
2026-07-28,12:04:06,251.41,28.98,61.30,69.63,36.52,-9.08,-1.04,-1.71,28.98,855.54,1404.45
2026-07-28,12:05:06,251.68,29.00,61.30,69.36,36.25,-9.06,-1.10,-1.73,29.00,855.50,1404.85
2026-07-28,12:06:06,106.09,29.02,61.20,69.41,36.37,-9.08,-1.10,-1.73,29.02,855.48,1405.06
2026-07-28,12:07:06,135.49,29.04,61.20,69.56,36.14,-9.09,-1.04,-1.72,29.04,855.45,1405.36
2026-07-28,12:08:06,251.73,29.04,61.10,69.43,36.39,-9.09,-1.04,-1.74,29.04,855.45,1405.31
2026-07-28,12:09:06,225.33,29.05,60.90,69.52,36.08,-9.09,-1.04,-1.74,29.05,855.44,1405.46
2026-07-28,12:10:06,148.11,29.07,60.80,69.55,35.63,-9.07,-1.16,-1.71,29.07,855.41,1405.71
2026-07-28,12:11:06,231.23,29.07,60.80,69.38,35.60,-9.08,-1.04,-1.74,29.07,855.40,1405.77
2026-07-28,12:12:06,114.95,29.08,60.90,69.53,36.05,-9.10,-1.10,-1.72,29.08,855.42,1405.66
2026-07-28,12:13:06,250.75,29.09,60.90,69.22,36.22,-9.06,-1.10,-1.73,29.09,855.40,1405.78
2026-07-28,12:14:06,251.33,29.12,60.80,69.37,36.40,-9.07,-1.10,-1.70,29.12,855.41,1405.75
2026-07-28,12:15:06,251.59,29.13,60.80,69.48,36.28,-9.09,-1.10,-1.71,29.13,855.39,1405.88
2026-07-28,12:16:06,251.58,29.14,60.70,69.55,36.39,-9.07,-1.10,-1.70,29.14,855.39,1405.89
2026-07-28,12:17:06,146.88,29.15,60.60,69.48,36.14,-9.09,-1.04,-1.72,29.15,855.39,1405.87
2026-07-28,12:18:06,170.23,29.11,60.50,69.44,36.00,-9.07,-1.10,-1.72,29.11,855.39,1405.87
2026-07-28,12:19:06,251.38,29.13,60.70,69.53,36.21,-9.09,-1.04,-1.72,29.13,855.36,1406.24
2026-07-28,12:20:06,189.84,29.15,60.80,69.38,36.26,-9.07,-1.10,-1.73,29.15,855.34,1406.41
2026-07-28,12:21:06,174.21,29.15,60.80,69.34,35.86,-9.07,-1.04,-1.73,29.15,855.32,1406.54
2026-07-28,12:22:06,147.61,29.12,60.70,69.55,35.60,-9.07,-1.16,-1.72,29.12,855.33,1406.46
2026-07-28,12:23:06,146.93,29.14,60.80,69.45,36.05,-9.09,-1.10,-1.71,29.14,855.32,1406.60
2026-07-28,12:24:06,250.61,29.12,60.70,69.40,36.31,-9.06,-1.04,-1.73,29.12,855.29,1406.87
2026-07-28,12:25:06,251.68,29.14,60.70,69.65,35.96,-9.07,-0.98,-1.70,29.14,855.28,1407.01
2026-07-28,12:26:06,251.95,29.12,60.60,69.42,36.20,-9.08,-0.98,-1.72,29.12,855.26,1407.16
2026-07-28,12:27:06,251.19,29.14,60.60,69.65,36.23,-9.11,-1.10,-1.71,29.14,855.23,1407.48
2026-07-28,12:28:06,251.52,29.16,60.60,69.32,36.23,-9.09,-1.10,-1.72,29.16,855.19,1407.84
2026-07-28,12:29:06,225.35,29.17,60.60,69.27,36.39,-9.08,-1.16,-1.75,29.17,855.17,1408.02
2026-07-28,12:30:06,224.15,29.18,60.50,69.60,35.86,-9.08,-1.04,-1.72,29.18,855.16,1408.15
2026-07-28,12:31:06,252.03,29.21,60.40,69.60,35.89,-9.07,-1.16,-1.72,29.21,855.12,1408.46
2026-07-28,12:32:06,251.18,29.20,60.20,69.37,35.65,-9.08,-1.04,-1.73,29.20,855.10,1408.70
2026-07-28,12:33:06,223.05,29.22,60.20,69.53,35.94,-9.10,-1.10,-1.72,29.22,855.09,1408.74
2026-07-28,12:34:06,251.32,29.22,60.30,69.49,35.55,-9.10,-1.10,-1.72,29.22,855.09,1408.77
2026-07-28,12:35:06,251.56,29.23,60.30,69.54,35.97,-9.08,-1.10,-1.71,29.23,855.06,1409.06
2026-07-28,12:36:06,251.21,29.24,60.50,69.61,36.05,-9.10,-1.04,-1.70,29.24,855.03,1409.32
2026-07-28,12:37:06,251.81,29.25,60.40,69.49,36.38,-9.10,-1.10,-1.72,29.25,854.99,1409.71
2026-07-28,12:38:06,251.49,29.24,60.60,69.49,36.27,-9.09,-1.04,-1.73,29.24,855.00,1409.63
2026-07-28,12:39:06,124.72,29.23,60.60,69.39,36.39,-9.07,-1.04,-1.72,29.23,855.00,1409.64
2026-07-28,12:40:06,251.40,29.24,60.60,69.56,36.28,-9.06,-1.10,-1.70,29.24,854.99,1409.75
2026-07-28,12:41:06,217.51,29.24,60.70,69.47,35.86,-9.09,-1.04,-1.72,29.24,854.97,1409.90
2026-07-28,12:42:06,250.80,29.23,60.80,69.53,36.10,-9.10,-0.98,-1.72,29.23,854.96,1410.07
2026-07-28,12:43:06,251.23,29.23,60.80,69.49,36.95,-9.08,-1.04,-1.72,29.23,854.94,1410.16
2026-07-28,12:44:06,210.15,29.24,61.00,69.44,36.14,-9.08,-1.10,-1.71,29.24,854.90,1410.56
2026-07-28,12:45:06,226.09,29.26,61.00,69.41,35.57,-9.10,-1.04,-1.73,29.26,854.88,1410.79
2026-07-28,12:46:06,238.10,29.26,60.90,69.70,35.88,-9.07,-1.04,-1.72,29.26,854.82,1411.33
2026-07-28,12:47:06,250.92,29.29,60.90,69.72,35.70,-9.09,-1.10,-1.70,29.29,854.81,1411.48
2026-07-28,12:48:06,251.05,29.31,61.00,69.45,35.82,-9.07,-1.10,-1.71,29.31,854.80,1411.58
2026-07-28,12:49:06,251.74,29.33,60.90,69.62,35.88,-9.07,-1.04,-1.71,29.33,854.80,1411.51
2026-07-28,12:50:06,250.89,29.35,60.80,69.53,35.63,-9.08,-1.10,-1.72,29.35,854.79,1411.65
2026-07-28,12:51:06,251.67,29.37,60.70,69.62,35.83,-9.09,-1.04,-1.71,29.37,854.80,1411.59
2026-07-28,12:52:06,251.82,29.41,60.80,69.64,35.55,-9.10,-1.04,-1.73,29.41,854.79,1411.69
2026-07-28,12:53:06,251.98,29.43,60.80,69.50,36.08,-9.07,-1.04,-1.73,29.43,854.76,1411.95
2026-07-28,12:54:06,251.50,29.44,60.60,69.47,35.76,-9.08,-1.10,-1.73,29.44,854.71,1412.41
2026-07-28,12:55:06,251.61,29.46,60.70,69.32,35.57,-9.10,-0.98,-1.74,29.46,854.65,1412.96
2026-07-28,12:56:06,250.89,29.50,60.60,69.56,35.76,-9.10,-1.10,-1.73,29.50,854.63,1413.14
2026-07-28,12:57:06,251.01,29.53,60.30,69.81,36.09,-9.09,-1.10,-1.70,29.53,854.62,1413.27
2026-07-28,12:58:06,251.22,29.57,60.30,69.36,36.19,-9.09,-1.16,-1.72,29.57,854.64,1413.09
2026-07-28,12:59:06,251.58,29.60,60.40,69.50,35.92,-9.08,-1.04,-1.71,29.60,854.61,1413.40
2026-07-28,13:00:06,217.08,29.63,60.20,69.51,35.37,-9.08,-1.10,-1.72,29.63,854.57,1413.75
2026-07-28,13:01:06,146.81,29.61,60.00,69.53,35.06,-9.08,-1.16,-1.72,29.61,854.63,1413.21
2026-07-28,13:02:06,145.75,29.63,60.40,69.48,35.35,-9.08,-1.04,-1.73,29.63,854.62,1413.29
2026-07-28,13:03:06,146.34,29.69,61.70,69.49,35.34,-9.08,-1.10,-1.72,29.69,854.63,1413.19
2026-07-28,13:04:06,147.63,29.70,62.20,69.43,35.76,-9.09,-1.10,-1.72,29.70,854.61,1413.32
2026-07-28,13:05:06,191.51,29.71,62.60,69.59,36.04,-9.09,-1.04,-1.72,29.71,854.58,1413.70
2026-07-28,13:06:06,100.64,29.73,62.90,69.48,36.19,-9.09,-1.10,-1.74,29.73,854.60,1413.50
2026-07-28,13:07:06,147.32,29.73,62.70,69.83,34.94,-9.10,-0.98,-1.61,29.73,854.57,1413.76
2026-07-28,13:08:06,129.25,29.69,63.10,69.92,34.05,-9.09,-1.04,-1.60,29.69,854.54,1414.00
2026-07-28,13:09:06,129.62,29.70,63.20,69.84,33.40,-9.09,-1.04,-1.61,29.70,854.51,1414.32
2026-07-28,13:10:06,145.65,29.73,63.40,69.88,32.97,-9.09,-0.98,-1.63,29.73,854.49,1414.52
2026-07-28,13:11:06,145.56,29.77,65.00,69.88,32.65,-9.09,-1.10,-1.63,29.77,854.48,1414.60
2026-07-28,13:12:06,145.96,29.79,64.60,69.86,32.43,-9.11,-0.98,-1.63,29.79,854.46,1414.76
2026-07-28,13:13:06,146.28,29.80,65.10,69.71,32.28,-9.09,-0.98,-1.63,29.80,854.44,1414.95
2026-07-28,13:14:06,123.95,29.88,64.80,69.81,32.19,-9.10,-1.10,-1.63,29.88,854.42,1415.18
2026-07-28,13:15:06,145.15,29.94,61.70,69.62,32.16,-9.09,-1.04,-1.63,29.94,854.40,1415.41
2026-07-28,13:16:06,146.98,30.04,60.20,69.80,32.10,-9.10,-1.10,-1.62,30.04,854.40,1415.35
2026-07-28,13:17:06,124.09,30.06,58.40,69.58,32.05,-9.08,-1.04,-1.63,30.06,854.38,1415.54
2026-07-28,13:18:06,146.19,30.12,61.20,69.73,32.03,-9.10,-1.04,-1.60,30.12,854.39,1415.47
2026-07-28,13:19:06,146.53,30.13,58.60,70.03,32.05,-9.13,-1.04,-1.61,30.13,854.39,1415.43
2026-07-28,13:20:06,146.47,30.26,60.80,69.74,32.02,-9.09,-1.04,-1.64,30.26,854.41,1415.24
2026-07-28,13:21:06,146.01,30.26,58.20,69.85,32.00,-9.12,-1.04,-1.61,30.26,854.39,1415.48
2026-07-28,13:22:06,146.46,30.34,59.50,69.82,31.98,-9.11,-1.10,-1.61,30.34,854.37,1415.63
2026-07-28,13:23:06,146.03,30.40,57.50,69.94,31.99,-9.13,-1.04,-1.62,30.40,854.34,1415.90
2026-07-28,13:24:06,145.23,30.44,58.90,69.94,32.01,-9.10,-1.04,-1.61,30.44,854.31,1416.22
2026-07-28,13:25:06,146.64,30.45,60.00,69.74,32.00,-9.05,-1.22,-1.59,30.45,854.30,1416.35
2026-07-28,13:26:06,146.56,30.46,60.40,69.78,31.98,-9.10,-1.10,-1.64,30.46,854.27,1416.64
2026-07-28,13:27:06,146.60,30.51,57.40,69.81,31.97,-9.09,-1.04,-1.61,30.51,854.25,1416.84
2026-07-28,13:28:06,110.55,30.54,60.10,69.70,31.94,-9.09,-1.04,-1.64,30.54,854.24,1416.88
2026-07-28,13:29:06,145.08,30.54,57.60,69.88,31.96,-9.10,-1.04,-1.64,30.54,854.24,1416.86
2026-07-28,13:30:06,134.71,30.61,58.00,69.78,31.94,-9.10,-0.98,-1.62,30.61,854.25,1416.78
2026-07-28,13:31:06,145.35,30.63,58.90,69.69,31.97,-9.10,-1.10,-1.63,30.63,854.21,1417.16
2026-07-28,13:32:06,146.16,30.63,58.20,69.96,32.05,-9.10,-1.10,-1.61,30.63,854.20,1417.28
2026-07-28,13:33:06,146.71,30.66,60.10,69.81,32.02,-9.08,-0.98,-1.60,30.66,854.15,1417.80
2026-07-28,13:34:06,130.84,30.64,57.60,69.81,31.99,-9.13,-1.04,-1.60,30.64,854.15,1417.80
2026-07-28,13:35:06,128.52,30.65,57.60,69.59,32.03,-9.10,-1.04,-1.64,30.65,854.12,1418.08
2026-07-28,13:36:06,126.00,30.75,56.50,69.66,31.99,-9.08,-1.04,-1.62,30.75,854.11,1418.13
2026-07-28,13:37:06,146.94,30.74,56.20,69.85,32.04,-9.11,-0.98,-1.61,30.74,854.11,1418.17
2026-07-28,13:38:06,250.88,30.79,57.80,69.87,32.00,-9.11,-0.98,-1.62,30.79,854.07,1418.49
2026-07-28,13:39:06,147.60,30.88,56.00,69.87,31.98,-9.11,-1.04,-1.64,30.88,854.09,1418.34
2026-07-28,13:40:06,148.02,30.85,55.90,69.74,31.98,-9.11,-1.10,-1.63,30.85,854.06,1418.65
2026-07-28,13:41:06,250.70,30.89,56.70,69.72,31.96,-9.12,-1.04,-1.64,30.89,854.07,1418.48
2026-07-28,13:42:06,118.38,30.95,56.30,69.87,31.99,-9.10,-1.10,-1.63,30.95,854.04,1418.84
2026-07-28,13:43:06,146.82,30.90,54.60,69.84,31.94,-9.10,-0.98,-1.62,30.90,854.03,1418.91
2026-07-28,13:44:06,230.60,30.89,54.70,69.76,31.93,-9.10,-1.04,-1.63,30.89,854.00,1419.18
2026-07-28,13:45:06,147.77,30.82,56.50,69.93,31.92,-9.10,-1.04,-1.61,30.82,853.96,1419.59
2026-07-28,13:46:06,148.37,30.76,56.40,69.72,31.93,-9.12,-1.04,-1.63,30.76,853.92,1419.96
2026-07-28,13:47:06,147.33,30.74,55.80,69.89,31.95,-9.10,-0.98,-1.62,30.74,853.91,1420.05
2026-07-28,13:48:06,147.13,30.70,56.90,69.80,31.96,-9.09,-1.04,-1.62,30.70,853.90,1420.13
2026-07-28,13:49:06,148.28,30.77,57.00,69.76,32.03,-9.10,-1.04,-1.62,30.77,853.88,1420.30
2026-07-28,13:50:06,145.32,30.71,56.80,69.88,31.98,-9.11,-1.04,-1.64,30.71,853.87,1420.46
2026-07-28,13:51:06,147.39,30.75,55.50,69.81,31.94,-9.09,-1.10,-1.64,30.75,853.86,1420.51
2026-07-28,13:52:06,113.35,30.77,56.30,69.86,31.91,-9.09,-1.04,-1.62,30.77,853.87,1420.40
2026-07-28,13:53:06,147.37,30.73,57.40,69.93,31.88,-9.10,-1.16,-1.63,30.73,853.87,1420.42
2026-07-28,13:54:06,148.37,30.72,57.40,69.81,31.89,-9.10,-1.04,-1.62,30.72,853.85,1420.67
2026-07-28,13:55:06,148.48,30.73,57.30,69.61,31.89,-9.07,-1.04,-1.63,30.73,853.80,1421.06
2026-07-28,13:56:06,145.75,30.80,56.20,69.83,31.89,-9.11,-1.04,-1.63,30.80,853.81,1421.01
2026-07-28,13:57:06,250.94,30.81,55.70,69.82,31.98,-9.12,-1.04,-1.63,30.81,853.78,1421.33
2026-07-28,13:58:06,217.24,30.80,57.30,69.75,31.94,-9.08,-1.04,-1.62,30.80,853.76,1421.47
2026-07-28,13:59:06,147.74,30.74,55.70,70.00,31.79,-9.12,-1.04,-1.63,30.74,853.74,1421.66
2026-07-28,14:00:06,125.92,30.78,57.30,69.82,31.83,-9.10,-1.10,-1.63,30.78,853.72,1421.88
2026-07-28,14:01:06,214.16,30.79,57.50,69.71,31.69,-9.11,-1.04,-1.63,30.79,853.71,1421.97
2026-07-28,14:02:06,250.88,30.81,56.00,69.91,31.76,-9.09,-1.04,-1.59,30.81,853.67,1422.39
2026-07-28,14:03:06,176.71,30.82,56.80,69.76,31.85,-9.12,-1.10,-1.64,30.82,853.67,1422.31
2026-07-28,14:04:06,148.07,30.79,58.00,70.08,31.94,-9.12,-1.04,-1.62,30.79,853.65,1422.56
2026-07-28,14:05:06,98.90,30.74,58.00,69.88,31.92,-9.12,-1.10,-1.62,30.74,853.65,1422.52
2026-07-28,14:06:06,147.40,30.69,58.70,70.04,31.93,-9.11,-1.04,-1.61,30.69,853.60,1423.02
2026-07-28,14:07:06,167.97,30.69,58.70,69.73,31.75,-9.10,-0.98,-1.65,30.69,853.59,1423.15
2026-07-28,14:08:06,132.23,30.72,58.30,69.77,31.80,-9.08,-1.10,-1.61,30.72,853.58,1423.24
2026-07-28,14:09:06,146.55,30.77,57.40,69.96,31.83,-9.09,-1.10,-1.61,30.77,853.55,1423.48
2026-07-28,14:10:06,250.86,30.76,58.50,69.89,31.86,-9.11,-1.10,-1.63,30.76,853.54,1423.62
2026-07-28,14:11:06,251.10,30.84,59.00,69.72,31.84,-9.10,-1.04,-1.63,30.84,853.54,1423.61
2026-07-28,14:12:06,250.80,30.84,58.30,69.88,31.84,-9.11,-0.98,-1.63,30.84,853.53,1423.70
2026-07-28,14:13:06,251.32,30.80,58.70,69.63,31.82,-9.11,-1.04,-1.63,30.80,853.51,1423.86
2026-07-28,14:14:06,250.90,30.81,58.60,69.87,31.84,-9.10,-1.04,-1.62,30.81,853.50,1424.02
2026-07-28,14:15:06,230.57,30.82,58.10,69.90,31.72,-9.09,-1.04,-1.62,30.82,853.47,1424.23
2026-07-28,14:16:06,250.43,30.87,57.40,69.82,31.77,-9.11,-0.98,-1.62,30.87,853.48,1424.18
2026-07-28,14:17:06,199.46,30.96,57.30,69.69,31.81,-9.10,-1.16,-1.65,30.96,853.44,1424.56
2026-07-28,14:18:06,194.52,30.98,55.50,69.83,31.85,-9.08,-1.04,-1.62,30.98,853.46,1424.35
2026-07-28,14:19:06,216.59,30.97,57.40,69.88,31.84,-9.10,-1.10,-1.62,30.97,853.47,1424.27
2026-07-28,14:20:06,116.24,30.97,54.50,69.77,31.86,-9.11,-1.04,-1.62,30.97,853.46,1424.33
2026-07-28,14:21:06,134.67,30.95,57.50,69.86,31.84,-9.11,-1.04,-1.61,30.95,853.46,1424.39
2026-07-28,14:22:06,72.65,30.91,57.50,69.72,31.91,-9.09,-1.16,-1.66,30.91,853.44,1424.51
2026-07-28,14:23:06,96.13,30.94,57.40,69.80,31.78,-9.11,-1.04,-1.63,30.94,853.41,1424.84
2026-07-28,14:24:06,212.70,30.98,57.10,69.78,31.81,-9.10,-1.04,-1.63,30.98,853.40,1424.97
2026-07-28,14:25:06,174.97,30.96,55.60,69.69,31.81,-9.10,-0.92,-1.61,30.96,853.38,1425.10
2026-07-28,14:26:06,208.53,30.95,56.70,69.96,31.85,-9.12,-1.10,-1.63,30.95,853.37,1425.23
2026-07-28,14:27:06,85.78,30.94,55.20,69.88,31.92,-9.13,-1.10,-1.62,30.94,853.34,1425.52
2026-07-28,14:28:06,215.39,30.95,57.60,69.96,31.88,-9.11,-1.04,-1.63,30.95,853.33,1425.63
2026-07-28,14:29:06,147.26,30.96,56.90,69.89,31.87,-9.14,-1.04,-1.64,30.96,853.29,1425.96
2026-07-28,14:30:06,100.46,30.92,56.90,69.77,31.91,-9.11,-1.04,-1.62,30.92,853.27,1426.19
2026-07-28,14:31:06,145.24,30.91,57.50,69.95,31.93,-9.10,-1.04,-1.63,30.91,853.26,1426.26
2026-07-28,14:32:06,97.84,30.83,57.60,69.92,31.90,-9.11,-1.10,-1.61,30.83,853.25,1426.33
2026-07-28,14:33:06,116.00,30.74,57.70,69.95,31.89,-9.11,-1.04,-1.62,30.74,853.23,1426.57
2026-07-28,14:34:06,83.72,30.70,56.00,69.89,31.85,-9.11,-1.10,-1.63,30.70,853.20,1426.86
2026-07-28,14:35:06,68.27,30.72,56.80,69.85,31.84,-9.10,-1.04,-1.64,30.72,853.20,1426.81
2026-07-28,14:36:06,151.54,30.72,56.90,69.95,31.84,-9.12,-1.16,-1.61,30.72,853.21,1426.71
2026-07-28,14:37:06,172.57,30.79,57.70,69.83,31.90,-9.10,-1.10,-1.63,30.79,853.22,1426.66
2026-07-28,14:38:06,146.79,30.86,57.50,69.75,31.91,-9.11,-1.16,-1.64,30.86,853.20,1426.85
2026-07-28,14:39:06,250.71,30.91,56.70,69.76,31.90,-9.12,-1.10,-1.65,30.91,853.16,1427.27
2026-07-28,14:40:06,250.73,30.93,58.30,69.84,31.86,-9.11,-1.04,-1.63,30.93,853.14,1427.45
2026-07-28,14:41:06,229.01,30.98,57.00,69.74,31.85,-9.11,-1.10,-1.62,30.98,853.13,1427.53
2026-07-28,14:42:06,184.09,30.97,56.30,70.00,31.84,-9.12,-1.04,-1.61,30.97,853.11,1427.67
2026-07-28,14:43:06,112.58,30.97,56.10,69.69,31.82,-9.11,-1.04,-1.67,30.97,853.10,1427.83
2026-07-28,14:44:06,250.84,30.97,56.50,69.69,31.81,-9.09,-1.04,-1.63,30.97,853.07,1428.10
2026-07-28,14:45:06,128.63,30.88,59.00,70.10,31.84,-9.12,-1.04,-1.63,30.88,853.05,1428.30
2026-07-28,14:46:06,208.03,30.89,57.30,69.79,31.83,-9.09,-1.16,-1.62,30.89,853.00,1428.72
2026-07-28,14:47:06,251.05,30.93,57.60,69.79,31.81,-9.10,-1.10,-1.62,30.93,852.99,1428.85
2026-07-28,14:48:06,129.26,30.87,57.00,70.09,31.80,-9.11,-1.04,-1.63,30.87,852.98,1428.96
2026-07-28,14:49:06,146.14,30.90,57.50,70.00,31.82,-9.11,-1.10,-1.62,30.90,852.97,1429.02
2026-07-28,14:50:06,104.33,30.90,57.70,69.89,31.82,-9.10,-1.04,-1.63,30.90,852.99,1428.83
2026-07-28,14:51:06,146.87,30.84,58.50,69.75,31.81,-9.09,-1.04,-1.64,30.84,852.97,1429.06
2026-07-28,14:52:06,148.07,30.80,57.60,69.96,31.90,-9.10,-1.04,-1.61,30.80,852.97,1429.09
2026-07-28,14:53:06,146.69,30.81,58.20,69.87,31.89,-9.11,-1.10,-1.63,30.81,852.98,1428.97
2026-07-28,14:54:06,148.32,30.83,58.30,69.87,31.70,-9.11,-1.04,-1.63,30.83,852.96,1429.16
2026-07-28,14:55:06,122.84,30.86,58.80,69.85,31.73,-9.09,-1.04,-1.62,30.86,852.95,1429.26
2026-07-28,14:56:06,117.88,30.81,57.80,69.82,31.77,-9.10,-0.98,-1.61,30.81,852.92,1429.53
2026-07-28,14:57:06,146.87,30.81,57.10,70.05,31.77,-9.08,-0.98,-1.61,30.81,852.90,1429.71
2026-07-28,14:58:06,147.19,30.83,57.20,69.78,31.78,-9.10,-1.10,-1.63,30.83,852.89,1429.82
2026-07-28,14:59:06,114.84,30.79,57.70,69.77,31.67,-9.10,-1.04,-1.63,30.79,852.86,1430.12
2026-07-28,15:00:06,106.04,30.80,57.80,69.82,31.72,-9.11,-1.10,-1.62,30.80,852.84,1430.27
2026-07-28,15:01:06,146.87,30.80,57.90,69.89,31.55,-9.11,-1.16,-1.64,30.80,852.85,1430.16
2026-07-28,15:02:06,130.37,30.79,58.10,69.92,31.62,-9.10,-1.04,-1.60,30.79,852.85,1430.15
2026-07-28,15:03:06,109.62,30.81,58.10,69.82,31.67,-9.08,-1.16,-1.62,30.81,852.83,1430.37
2026-07-28,15:04:06,114.28,30.81,58.00,69.79,31.69,-9.11,-1.04,-1.63,30.81,852.83,1430.39
2026-07-28,15:05:06,80.57,30.83,58.00,69.75,31.71,-9.09,-1.10,-1.61,30.83,852.80,1430.69
2026-07-28,15:06:06,129.64,30.83,57.50,69.91,31.73,-9.11,-0.98,-1.63,30.83,852.77,1430.97
