YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-23,15:07:55,222.86,25.17,76.10,69.93,30.80,-9.06,-1.16,-1.60,25.17,853.13,1427.50
2026-07-23,15:08:55,179.52,25.16,76.20,70.05,27.48,-9.08,-1.22,-1.60,25.16,853.13,1427.49
2026-07-23,15:09:55,180.50,25.17,76.40,70.14,25.50,-9.07,-1.10,-1.58,25.17,853.14,1427.41
2026-07-23,15:10:55,252.17,25.16,76.50,70.03,21.46,-9.07,-1.22,-1.60,25.16,853.15,1427.37
2026-07-23,15:11:55,251.75,25.16,76.50,70.21,18.63,-9.08,-1.16,-1.59,25.16,853.12,1427.65
2026-07-23,15:12:55,251.90,25.15,76.60,69.98,20.47,-9.08,-1.22,-1.61,25.15,853.11,1427.76
2026-07-23,15:13:55,251.81,25.14,76.60,70.31,26.06,-9.09,-1.16,-1.59,25.14,853.09,1427.87
2026-07-23,15:14:55,252.88,25.10,76.60,70.05,25.59,-9.11,-1.16,-1.58,25.10,853.08,1427.95
2026-07-23,15:15:55,252.14,25.09,76.70,70.18,25.90,-9.09,-1.10,-1.59,25.09,853.08,1428.00
2026-07-23,15:16:55,198.13,25.12,77.10,70.28,26.28,-9.09,-1.22,-1.61,25.12,853.07,1428.13
2026-07-23,15:17:55,252.68,25.10,76.90,70.15,30.11,-9.10,-1.04,-1.61,25.10,853.07,1428.11
2026-07-23,15:18:55,251.74,25.13,76.90,69.99,28.76,-9.09,-1.10,-1.61,25.13,853.08,1428.01
2026-07-23,15:19:55,253.28,25.13,76.80,70.17,26.69,-9.08,-1.16,-1.60,25.13,853.06,1428.21
2026-07-23,15:20:55,251.76,25.14,76.70,70.10,22.29,-9.09,-1.16,-1.60,25.14,853.05,1428.25
2026-07-23,15:21:55,215.61,25.17,76.60,70.13,22.78,-9.08,-1.10,-1.60,25.17,853.06,1428.22
2026-07-23,15:22:55,251.75,25.17,76.60,70.17,22.42,-9.08,-1.16,-1.61,25.17,853.05,1428.26
2026-07-23,15:23:55,252.21,25.18,76.50,70.12,0.00,-9.10,-1.10,-1.60,25.18,853.05,1428.29
2026-07-23,15:24:55,151.37,25.15,76.70,70.06,20.19,-9.12,-1.16,-1.61,25.15,853.05,1428.26
2026-07-23,15:25:55,216.61,25.16,76.50,70.04,20.45,-9.08,-1.16,-1.60,25.16,853.05,1428.32
2026-07-23,15:26:55,222.48,25.17,76.60,69.90,21.46,-9.07,-1.22,-1.62,25.17,853.05,1428.27
2026-07-23,15:27:55,190.57,25.16,76.50,70.10,23.63,-9.09,-1.16,-1.62,25.16,853.06,1428.21
2026-07-23,15:28:55,203.56,25.18,76.40,69.94,25.81,-9.07,-1.10,-1.62,25.18,853.07,1428.11
2026-07-23,15:29:55,204.63,25.19,76.30,70.25,25.75,-9.08,-1.10,-1.60,25.19,853.09,1427.93
2026-07-23,15:30:55,252.13,25.18,76.10,70.04,24.92,-9.08,-1.16,-1.60,25.18,853.06,1428.19
2026-07-23,15:31:55,107.84,25.16,75.80,70.08,24.84,-9.08,-1.10,-1.63,25.16,853.07,1428.11
2026-07-23,15:32:55,204.18,25.15,75.60,69.96,21.90,-9.09,-1.16,-1.60,25.15,853.04,1428.41
2026-07-23,15:33:55,251.46,25.13,75.30,70.06,23.75,-9.09,-1.16,-1.61,25.13,853.02,1428.57
2026-07-23,15:34:55,251.72,25.10,75.30,70.09,22.19,-9.12,-1.16,-1.59,25.10,853.02,1428.60
2026-07-23,15:35:55,251.49,25.09,75.20,70.12,23.08,-9.09,-1.04,-1.59,25.09,852.97,1429.05
2026-07-23,15:36:55,251.94,25.10,75.20,70.20,0.00,-9.09,-1.10,-1.58,25.10,852.94,1429.29
2026-07-23,15:37:55,251.71,25.11,75.30,70.10,22.78,-9.07,-1.16,-1.60,25.11,852.93,1429.41
2026-07-23,15:38:55,252.81,25.12,75.30,69.95,23.52,-9.09,-1.16,-1.61,25.12,852.91,1429.60
2026-07-23,15:39:55,251.75,25.15,75.20,70.03,28.09,-9.08,-1.16,-1.59,25.15,852.89,1429.77
2026-07-23,15:40:55,251.80,25.15,75.30,69.98,26.03,-9.06,-1.16,-1.60,25.15,852.88,1429.88
2026-07-23,15:41:55,231.64,25.15,75.30,70.00,29.62,-9.07,-1.10,-1.61,25.15,852.85,1430.19
2026-07-23,15:42:55,252.14,25.16,75.40,70.14,32.34,-9.10,-1.16,-1.61,25.16,852.83,1430.43
2026-07-23,15:43:55,252.17,25.19,75.70,69.92,30.20,-9.09,-1.22,-1.62,25.19,852.83,1430.36
2026-07-23,15:44:55,149.59,25.20,75.50,70.16,28.84,-9.09,-1.16,-1.59,25.20,852.86,1430.08
2026-07-23,15:45:55,252.20,25.20,75.50,70.08,26.03,-9.09,-1.10,-1.61,25.20,852.89,1429.80
2026-07-23,15:46:55,251.41,25.19,75.90,70.12,25.13,-9.08,-1.22,-1.60,25.19,852.89,1429.77
2026-07-23,15:47:55,252.05,25.19,75.90,69.91,29.25,-9.09,-1.16,-1.60,25.19,852.90,1429.74
2026-07-23,15:48:55,251.61,25.20,75.80,69.97,27.90,-9.08,-1.22,-1.60,25.20,852.92,1429.55
2026-07-23,15:49:55,252.07,25.23,76.10,70.01,26.83,-9.09,-1.16,-1.59,25.23,852.92,1429.55
2026-07-23,15:50:55,251.69,25.22,76.10,69.83,25.49,-9.07,-1.16,-1.61,25.22,852.91,1429.66
2026-07-23,15:51:55,251.96,25.23,76.10,69.97,26.01,-9.09,-1.10,-1.61,25.23,852.94,1429.36
2026-07-23,15:52:55,243.12,25.25,76.20,70.02,26.96,-9.09,-1.16,-1.61,25.25,852.93,1429.41
2026-07-23,15:53:55,190.84,25.27,76.20,69.99,25.52,-9.09,-1.10,-1.60,25.27,852.94,1429.30
2026-07-23,15:54:55,222.85,25.29,76.10,70.00,26.03,-9.08,-1.10,-1.61,25.29,852.95,1429.27
2026-07-23,15:55:55,215.91,25.27,75.80,70.04,29.71,-9.07,-1.10,-1.59,25.27,852.93,1429.41
2026-07-23,15:56:55,252.28,25.27,75.30,70.09,29.09,-9.09,-1.16,-1.59,25.27,852.92,1429.52
2026-07-23,15:57:55,251.76,25.26,75.00,70.22,31.92,-9.08,-1.16,-1.60,25.26,852.89,1429.80
2026-07-23,15:58:55,251.75,25.26,74.80,70.04,32.53,-9.09,-1.16,-1.59,25.26,852.94,1429.35
2026-07-23,15:59:55,231.19,25.27,74.60,70.19,33.66,-9.10,-1.10,-1.62,25.27,852.92,1429.50
2026-07-23,16:00:55,252.99,25.34,74.40,70.20,31.47,-9.10,-1.16,-1.60,25.34,852.95,1429.20
2026-07-23,16:01:55,251.97,25.38,74.50,69.94,32.82,-9.06,-1.10,-1.60,25.38,852.97,1429.04
2026-07-23,16:02:55,251.75,25.38,74.40,70.04,34.37,-9.09,-1.10,-1.60,25.38,852.98,1428.99
2026-07-23,16:03:55,170.67,25.39,74.30,70.25,35.05,-9.08,-1.10,-1.60,25.39,852.95,1429.20
2026-07-23,16:04:55,118.02,25.41,74.30,70.01,34.89,-9.08,-1.10,-1.60,25.41,852.94,1429.34
2026-07-23,16:05:55,252.13,25.42,74.40,70.06,30.14,-9.08,-1.16,-1.62,25.42,852.96,1429.13
2026-07-23,16:06:55,231.73,25.43,74.50,69.76,28.88,-9.07,-1.16,-1.60,25.43,852.95,1429.23
2026-07-23,16:07:55,252.00,25.43,74.40,70.30,28.65,-9.09,-1.22,-1.59,25.43,852.96,1429.19
2026-07-23,16:08:55,202.22,25.45,74.40,70.09,26.58,-9.09,-1.10,-1.60,25.45,852.95,1429.25
2026-07-23,16:09:55,156.72,25.49,74.30,70.08,26.82,-9.08,-1.10,-1.62,25.49,852.92,1429.48
2026-07-23,16:10:55,211.84,25.53,74.20,70.13,22.63,-9.07,-1.10,-1.61,25.53,852.93,1429.46
2026-07-23,16:11:55,231.07,25.54,74.10,69.91,20.80,-9.08,-1.16,-1.60,25.54,852.93,1429.44
2026-07-23,16:12:55,251.66,25.52,74.00,70.04,25.78,-9.09,-1.16,-1.59,25.52,852.92,1429.52
2026-07-23,16:13:55,232.02,25.54,73.90,70.02,25.73,-9.09,-1.16,-1.59,25.54,852.89,1429.78
2026-07-23,16:14:55,231.63,25.53,73.80,70.04,28.41,-9.10,-1.10,-1.59,25.53,852.90,1429.71
2026-07-23,16:15:55,226.30,25.51,73.80,70.10,25.74,-9.10,-1.10,-1.59,25.51,852.92,1429.55
2026-07-23,16:16:55,227.25,25.51,73.80,70.03,29.43,-9.08,-1.16,-1.61,25.51,852.92,1429.56
2026-07-23,16:17:55,251.69,25.50,74.20,70.07,29.01,-9.07,-1.16,-1.60,25.50,852.93,1429.46
2026-07-23,16:18:55,203.19,25.53,74.10,70.02,28.24,-9.09,-1.10,-1.60,25.53,852.94,1429.32
2026-07-23,16:19:55,251.21,25.64,74.00,69.97,27.79,-9.08,-1.16,-1.61,25.64,852.97,1429.01
2026-07-23,16:20:55,251.90,25.63,74.00,70.09,23.06,-9.09,-1.10,-1.58,25.63,853.00,1428.75
2026-07-23,16:21:55,158.27,25.61,73.80,70.14,22.52,-9.09,-1.10,-1.60,25.61,853.04,1428.37
2026-07-23,16:22:55,251.63,25.59,73.80,70.15,22.39,-9.09,-1.04,-1.59,25.59,853.07,1428.10
2026-07-23,16:23:55,251.86,25.57,73.80,70.23,23.71,-9.10,-1.22,-1.61,25.57,853.07,1428.06
2026-07-23,16:24:55,251.75,25.54,73.30,69.97,24.90,-9.07,-1.22,-1.59,25.54,853.08,1427.98
2026-07-23,16:25:55,251.85,25.53,73.50,70.00,23.18,-9.08,-1.10,-1.61,25.53,853.08,1427.96
2026-07-23,16:26:55,172.75,25.52,73.50,70.01,27.53,-9.09,-1.16,-1.59,25.52,853.09,1427.91
2026-07-23,16:27:55,156.32,25.51,73.60,69.89,27.51,-9.07,-1.16,-1.60,25.51,853.10,1427.84
2026-07-23,16:28:55,223.49,25.49,73.60,70.13,23.05,-9.09,-1.22,-1.60,25.49,853.09,1427.87
2026-07-23,16:29:55,251.48,25.49,73.80,70.10,22.73,-9.09,-1.04,-1.61,25.49,853.07,1428.06
2026-07-23,16:30:55,215.75,25.49,74.00,70.00,19.52,-9.09,-1.16,-1.59,25.49,853.04,1428.42
2026-07-23,16:31:55,252.60,25.49,74.10,69.97,19.66,-9.09,-1.16,-1.60,25.49,853.04,1428.39
2026-07-23,16:32:55,251.92,25.46,74.10,69.82,24.64,-9.07,-1.16,-1.61,25.46,853.01,1428.62
2026-07-23,16:33:55,251.23,25.46,74.10,69.92,23.93,-9.08,-1.16,-1.59,25.46,853.02,1428.52
2026-07-23,16:34:55,143.50,25.43,74.20,70.03,22.94,-9.08,-1.10,-1.60,25.43,853.00,1428.73
2026-07-23,16:35:55,222.97,25.43,74.40,70.03,23.80,-9.08,-1.10,-1.61,25.43,852.99,1428.87
2026-07-23,16:36:55,172.80,25.43,74.60,70.05,23.17,-9.10,-1.10,-1.62,25.43,852.95,1429.21
2026-07-23,16:37:55,252.12,25.43,74.60,70.11,23.17,-9.08,-1.16,-1.61,25.43,852.93,1429.41
2026-07-23,16:38:55,251.35,25.42,74.60,69.97,24.97,-9.10,-1.22,-1.58,25.42,852.95,1429.20
2026-07-23,16:39:55,251.62,25.41,74.50,69.97,27.01,-9.08,-1.22,-1.60,25.41,852.97,1429.04
2026-07-23,16:40:55,223.40,25.40,74.50,69.97,25.67,-9.08,-1.16,-1.61,25.40,852.97,1429.06
2026-07-23,16:41:55,252.07,25.39,74.50,70.01,26.33,-9.08,-1.10,-1.59,25.39,852.98,1428.93
2026-07-23,16:42:55,251.39,25.38,74.60,70.05,25.60,-9.08,-1.10,-1.59,25.38,853.01,1428.63
2026-07-23,16:43:55,216.56,25.37,74.60,70.21,28.34,-9.09,-1.16,-1.60,25.37,853.01,1428.65
2026-07-23,16:44:55,117.13,25.37,74.70,70.20,26.31,-9.10,-1.10,-1.60,25.37,853.05,1428.30
2026-07-23,16:45:55,184.44,25.38,74.90,70.14,25.23,-9.10,-1.22,-1.61,25.38,853.05,1428.28
2026-07-23,16:46:55,170.67,25.36,74.80,70.28,22.34,-9.10,-1.10,-1.61,25.36,853.07,1428.10
2026-07-23,16:47:55,251.86,25.37,74.80,69.93,26.83,-9.06,-1.22,-1.61,25.37,853.07,1428.11
2026-07-23,16:48:55,114.65,25.39,74.70,70.00,30.07,-9.10,-1.10,-1.60,25.39,853.09,1427.91
2026-07-23,16:49:55,116.91,25.39,75.20,69.92,28.55,-9.07,-1.16,-1.59,25.39,853.06,1428.17
2026-07-23,16:50:55,146.97,25.39,74.70,69.83,23.59,-9.07,-1.10,-1.59,25.39,853.06,1428.20
2026-07-23,16:51:55,252.13,25.38,74.60,69.96,20.12,-9.08,-1.10,-1.60,25.38,853.05,1428.32
2026-07-23,16:52:55,127.21,25.40,74.80,70.12,21.80,-9.07,-1.16,-1.58,25.40,853.05,1428.29
2026-07-23,16:53:55,251.88,25.39,74.90,70.06,26.93,-9.06,-1.04,-1.61,25.39,853.05,1428.29
2026-07-23,16:54:55,226.89,25.41,74.70,69.74,25.17,-9.06,-1.10,-1.62,25.41,853.06,1428.18
2026-07-23,16:55:55,152.75,25.43,74.90,69.98,25.59,-9.08,-1.16,-1.61,25.43,853.07,1428.06
2026-07-23,16:56:55,272.01,25.44,75.00,70.06,0.00,-9.08,-1.10,-1.59,25.44,853.08,1427.96
2026-07-23,16:57:55,252.53,25.45,74.60,70.00,23.24,-9.07,-1.16,-1.61,25.45,853.08,1427.97
2026-07-23,16:58:55,252.30,25.49,74.80,70.11,27.87,-9.08,-1.16,-1.58,25.49,853.10,1427.78
2026-07-23,16:59:55,252.35,25.48,74.50,70.28,29.45,-9.09,-1.10,-1.59,25.48,853.11,1427.72
2026-07-23,17:00:55,252.27,25.48,74.40,69.99,30.61,-9.08,-1.16,-1.58,25.48,853.06,1428.15
2026-07-23,17:01:55,252.00,25.46,74.40,70.01,25.95,-9.09,-1.16,-1.59,25.46,853.07,1428.11
2026-07-23,17:02:55,182.18,25.45,74.20,70.15,26.19,-9.07,-1.16,-1.61,25.45,853.08,1428.02
2026-07-23,17:03:55,252.20,25.42,74.20,70.05,24.80,-9.06,-1.10,-1.61,25.42,853.04,1428.38
2026-07-23,17:04:55,223.31,25.41,74.20,69.96,22.85,-9.10,-1.16,-1.61,25.41,853.04,1428.39
2026-07-23,17:05:55,251.85,25.39,74.20,70.10,22.95,-9.07,-1.22,-1.60,25.39,853.05,1428.25
2026-07-23,17:06:55,251.87,25.37,74.10,70.16,22.08,-9.09,-1.10,-1.59,25.37,853.04,1428.38
2026-07-23,17:07:55,251.81,25.35,74.10,70.09,26.78,-9.08,-1.16,-1.60,25.35,853.04,1428.41
2026-07-23,17:08:55,251.94,25.32,74.10,70.04,30.32,-9.09,-1.16,-1.62,25.32,853.04,1428.42
2026-07-23,17:09:55,217.02,25.30,74.00,69.91,29.16,-9.07,-1.16,-1.58,25.30,853.03,1428.47
2026-07-23,17:10:55,251.85,25.27,74.10,69.86,27.27,-9.09,-1.10,-1.61,25.27,853.01,1428.63
2026-07-23,17:11:55,252.27,25.25,74.00,70.17,30.95,-9.08,-1.22,-1.60,25.25,853.03,1428.51
2026-07-23,17:12:55,252.08,25.23,74.00,70.09,25.27,-9.09,-1.22,-1.59,25.23,853.03,1428.44
2026-07-23,17:13:55,252.40,25.20,74.00,70.26,27.67,-9.09,-1.16,-1.59,25.20,853.06,1428.22
2026-07-23,17:14:55,252.39,25.18,74.00,70.08,22.98,-9.07,-1.04,-1.61,25.18,853.10,1427.83
2026-07-23,17:15:55,252.29,25.17,74.00,70.17,24.58,-9.08,-1.10,-1.58,25.17,853.12,1427.58
2026-07-23,17:16:55,251.74,25.16,74.00,70.17,26.20,-9.09,-1.10,-1.60,25.16,853.13,1427.55
2026-07-23,17:17:55,251.99,25.14,74.00,69.91,24.65,-9.08,-1.10,-1.60,25.14,853.14,1427.42
2026-07-23,17:18:55,251.76,25.13,73.90,70.14,23.16,-9.07,-1.10,-1.59,25.13,853.16,1427.22
2026-07-23,17:19:55,235.96,25.11,74.00,70.01,23.35,-9.06,-1.22,-1.60,25.11,853.16,1427.26
2026-07-23,17:20:55,252.17,25.10,74.00,70.05,22.03,-9.08,-1.16,-1.60,25.10,853.18,1427.00
2026-07-23,17:21:55,251.72,25.08,74.00,70.11,25.84,-9.08,-1.10,-1.58,25.08,853.19,1426.95
2026-07-23,17:22:55,189.19,25.07,73.90,70.12,27.05,-9.08,-1.16,-1.61,25.07,853.18,1427.00
2026-07-23,17:23:55,252.18,25.06,74.00,70.11,22.54,-9.09,-1.16,-1.59,25.06,853.18,1427.01
2026-07-23,17:24:55,252.27,25.05,73.90,69.92,21.53,-9.08,-1.16,-1.59,25.05,853.19,1426.99
2026-07-23,17:25:55,251.74,25.03,73.90,70.16,21.24,-9.06,-1.16,-1.58,25.03,853.18,1427.04
2026-07-23,17:26:55,252.29,25.02,74.00,69.91,22.40,-9.08,-1.10,-1.60,25.02,853.17,1427.13
2026-07-23,17:27:55,251.88,25.01,74.00,69.97,19.29,-9.07,-1.10,-1.60,25.01,853.17,1427.14
2026-07-23,17:28:55,251.49,24.99,74.00,70.15,22.28,-9.09,-1.16,-1.59,24.99,853.16,1427.23
2026-07-23,17:29:55,204.77,24.97,74.00,70.08,27.57,-9.07,-1.10,-1.61,24.97,853.15,1427.31
2026-07-23,17:30:55,251.80,24.95,74.00,69.97,23.51,-9.06,-1.22,-1.58,24.95,853.17,1427.17
2026-07-23,17:31:55,252.12,24.94,73.90,70.12,26.31,-9.10,-1.16,-1.60,24.94,853.16,1427.27
2026-07-23,17:32:55,251.57,24.92,73.90,70.07,22.02,-9.08,-1.22,-1.59,24.92,853.16,1427.22
2026-07-23,17:33:55,251.62,24.91,74.00,70.16,22.59,-9.08,-1.16,-1.58,24.91,853.19,1426.92
2026-07-23,17:34:55,251.80,24.90,74.00,69.89,27.92,-9.07,-1.16,-1.62,24.90,853.24,1426.49
2026-07-23,17:35:55,251.79,24.88,73.90,70.20,31.15,-9.10,-1.10,-1.59,24.88,853.27,1426.15
2026-07-23,17:36:55,252.62,24.87,74.00,70.10,28.12,-9.08,-1.16,-1.60,24.87,853.31,1425.83
2026-07-23,17:37:55,232.25,24.86,73.90,70.03,25.60,-9.09,-1.16,-1.62,24.86,853.31,1425.79
2026-07-23,17:38:55,252.21,24.85,74.00,70.05,29.73,-9.10,-1.10,-1.60,24.85,853.36,1425.34
2026-07-23,17:39:55,251.90,24.85,73.90,70.12,28.61,-9.07,-1.10,-1.61,24.85,853.40,1424.93
2026-07-23,17:40:55,252.32,24.84,74.00,70.01,28.17,-9.07,-1.22,-1.59,24.84,853.42,1424.72
2026-07-23,17:41:55,252.02,24.84,74.00,70.11,27.58,-9.09,-1.16,-1.58,24.84,853.47,1424.30
2026-07-23,17:42:55,252.13,24.83,74.00,70.06,27.51,-9.07,-1.10,-1.60,24.83,853.50,1423.98
2026-07-23,17:43:55,251.46,24.83,74.10,70.04,24.21,-9.08,-1.16,-1.60,24.83,853.51,1423.91
2026-07-23,17:44:55,251.81,24.82,74.10,70.08,28.36,-9.09,-1.22,-1.60,24.82,853.54,1423.63
2026-07-23,17:45:55,216.21,24.82,74.10,70.14,0.00,-9.08,-1.10,-1.58,24.82,853.55,1423.50
2026-07-23,17:46:55,252.26,24.81,74.20,69.88,25.86,-9.07,-1.16,-1.60,24.81,853.57,1423.33
2026-07-23,17:47:55,252.06,24.80,74.20,70.19,26.82,-9.08,-1.16,-1.58,24.80,853.57,1423.33
2026-07-23,17:48:55,251.84,24.78,74.10,70.03,30.86,-9.08,-1.16,-1.60,24.78,853.55,1423.45
2026-07-23,17:49:55,251.57,24.77,74.10,70.08,29.57,-9.08,-1.10,-1.58,24.77,853.55,1423.47
2026-07-23,17:50:55,252.12,24.76,74.10,70.06,32.62,-9.08,-1.10,-1.61,24.76,853.59,1423.11
2026-07-23,17:51:55,251.71,24.75,74.10,69.96,30.78,-9.08,-1.10,-1.60,24.75,853.61,1422.88
2026-07-23,17:52:55,252.34,24.76,74.10,70.01,28.37,-9.08,-1.16,-1.58,24.76,853.62,1422.86
2026-07-23,17:53:55,252.34,24.77,74.50,70.02,26.76,-9.09,-1.16,-1.59,24.77,853.64,1422.68
2026-07-23,17:54:55,252.34,24.77,74.90,70.02,26.67,-9.06,-1.16,-1.60,24.77,853.65,1422.52
2026-07-23,17:55:55,231.59,24.78,75.20,70.04,22.27,-9.09,-1.04,-1.59,24.78,853.67,1422.33
2026-07-23,17:56:55,251.79,24.76,75.30,70.26,27.57,-9.11,-1.16,-1.61,24.76,853.67,1422.39
2026-07-23,17:57:55,252.02,24.76,75.10,70.10,27.84,-9.08,-1.10,-1.63,24.76,853.69,1422.17
2026-07-23,17:58:55,252.17,24.74,75.00,70.01,23.09,-9.07,-1.16,-1.61,24.74,853.69,1422.19
2026-07-23,17:59:55,184.07,24.75,75.10,70.14,24.10,-9.08,-1.16,-1.59,24.75,853.69,1422.12
2026-07-23,18:00:55,184.07,24.75,75.30,69.93,24.30,-9.08,-1.16,-1.59,24.75,853.70,1422.05
2026-07-23,18:01:55,184.07,24.75,75.50,70.07,24.03,-9.09,-1.22,-1.60,24.75,853.68,1422.26
2026-07-23,18:02:55,252.16,24.76,75.50,70.06,25.27,-9.07,-1.16,-1.59,24.76,853.67,1422.33
2026-07-23,18:03:55,251.78,24.75,75.50,70.12,27.08,-9.08,-1.04,-1.60,24.75,853.68,1422.26
2026-07-23,18:04:55,251.86,24.74,75.40,70.06,29.48,-9.09,-1.16,-1.60,24.74,853.65,1422.51
2026-07-23,18:05:55,251.89,24.74,75.50,70.04,29.05,-9.09,-1.16,-1.60,24.74,853.65,1422.53
2026-07-23,18:06:55,251.96,24.74,75.60,70.05,27.81,-9.07,-1.10,-1.59,24.74,853.63,1422.74
2026-07-23,18:07:55,251.96,24.73,75.70,70.14,26.23,-9.08,-1.16,-1.61,24.73,853.62,1422.80
2026-07-23,18:08:55,251.74,24.73,75.80,70.02,0.00,-9.08,-1.22,-1.60,24.73,853.62,1422.82
2026-07-23,18:09:55,251.70,24.73,76.10,70.02,25.97,-9.07,-1.04,-1.59,24.73,853.61,1422.93
2026-07-23,18:10:55,252.03,24.73,76.40,70.00,26.57,-9.10,-1.16,-1.60,24.73,853.60,1423.06
2026-07-23,18:11:55,251.64,24.74,76.60,70.11,26.89,-9.08,-1.16,-1.61,24.74,853.58,1423.19
2026-07-23,18:12:55,251.89,24.76,76.90,70.15,24.61,-9.09,-1.16,-1.59,24.76,853.58,1423.26
2026-07-23,18:13:55,252.17,24.75,77.30,70.11,29.25,-9.09,-1.10,-1.60,24.75,853.59,1423.16
2026-07-23,18:14:55,252.17,24.75,77.10,70.13,28.72,-9.08,-1.22,-1.58,24.75,853.56,1423.39
2026-07-23,18:15:55,251.75,24.76,77.00,69.98,27.10,-9.07,-1.22,-1.62,24.76,853.57,1423.30
2026-07-23,18:16:55,251.94,24.78,77.30,70.05,23.32,-9.08,-1.16,-1.59,24.78,853.58,1423.24
2026-07-23,18:17:55,251.96,24.76,77.10,69.98,19.93,-9.07,-1.16,-1.60,24.76,853.59,1423.16
2026-07-23,18:18:55,251.96,24.76,77.30,70.00,25.67,-9.08,-1.10,-1.59,24.76,853.62,1422.85
2026-07-23,18:19:55,252.24,24.73,76.90,70.11,26.75,-9.09,-1.16,-1.60,24.73,853.65,1422.56
2026-07-23,18:20:55,252.24,24.71,76.80,69.84,23.04,-9.07,-1.16,-1.59,24.71,853.66,1422.44
2026-07-23,18:21:55,252.24,24.71,77.00,69.95,24.38,-9.08,-1.22,-1.58,24.71,853.70,1422.09
2026-07-23,18:22:55,250.98,24.69,76.80,70.13,29.16,-9.07,-1.16,-1.60,24.69,853.73,1421.80
2026-07-23,18:23:55,252.22,24.67,76.60,69.85,25.14,-9.06,-1.22,-1.60,24.67,853.76,1421.50
2026-07-23,18:24:55,251.91,24.67,76.60,70.11,24.26,-9.08,-1.10,-1.60,24.67,853.79,1421.17
2026-07-23,18:25:55,251.73,24.66,76.60,70.14,0.00,-9.07,-1.16,-1.60,24.66,853.81,1421.01
2026-07-23,18:26:55,251.84,24.63,76.60,70.03,24.16,-9.09,-1.04,-1.59,24.63,853.82,1420.93
2026-07-23,18:27:55,251.84,24.61,76.60,70.10,27.65,-9.10,-1.16,-1.59,24.61,853.87,1420.47
2026-07-23,18:28:55,252.69,24.60,76.50,70.07,22.96,-9.09,-1.04,-1.61,24.60,853.89,1420.20
2026-07-23,18:29:55,252.22,24.58,75.30,69.98,0.00,-9.08,-1.22,-1.60,24.58,853.91,1420.02
2026-07-23,18:30:55,252.14,24.57,76.40,70.16,19.68,-9.10,-1.22,-1.60,24.57,853.96,1419.60
2026-07-23,18:31:55,252.29,24.55,76.30,70.10,22.29,-9.08,-1.10,-1.60,24.55,853.98,1419.40
2026-07-23,18:32:55,252.57,24.54,76.10,70.04,24.37,-9.06,-1.10,-1.60,24.54,854.02,1418.99
2026-07-23,18:33:55,239.50,24.53,76.10,70.09,25.72,-9.07,-1.10,-1.60,24.53,854.04,1418.83
2026-07-23,18:34:55,239.50,24.52,76.10,69.87,26.16,-9.07,-1.16,-1.61,24.52,854.09,1418.31
2026-07-23,18:35:55,252.47,24.50,76.10,69.90,24.37,-9.07,-1.10,-1.60,24.50,854.10,1418.27
2026-07-23,18:36:55,252.51,24.48,76.10,70.11,25.11,-9.07,-1.16,-1.59,24.48,854.12,1418.04
2026-07-23,18:37:55,251.82,24.46,76.00,70.07,22.70,-9.08,-1.16,-1.61,24.46,854.11,1418.13
2026-07-23,18:38:55,252.99,24.46,76.20,70.01,25.09,-9.07,-1.16,-1.61,24.46,854.14,1417.86
2026-07-23,18:39:55,252.34,24.45,76.20,70.07,21.17,-9.08,-1.10,-1.59,24.45,854.15,1417.72
2026-07-23,18:40:55,252.33,24.44,76.20,70.10,23.54,-9.08,-1.10,-1.60,24.44,854.17,1417.56
2026-07-23,18:41:55,251.90,24.42,76.20,70.06,24.99,-9.08,-1.16,-1.59,24.42,854.21,1417.18
2026-07-23,18:42:55,232.40,24.41,76.30,70.06,24.38,-9.06,-1.04,-1.61,24.41,854.20,1417.24
2026-07-23,18:43:55,232.40,24.40,76.40,69.95,24.12,-9.08,-1.10,-1.59,24.40,854.24,1416.91
2026-07-23,18:44:55,252.83,24.38,76.40,69.92,25.49,-9.07,-1.10,-1.59,24.38,854.25,1416.85
2026-07-23,18:45:55,252.56,24.36,76.50,70.02,24.43,-9.05,-1.16,-1.60,24.36,854.27,1416.60
2026-07-23,18:46:55,252.32,24.37,76.70,69.91,28.92,-9.07,-1.10,-1.61,24.37,854.29,1416.40
2026-07-23,18:47:55,252.32,24.37,77.00,69.80,24.98,-9.06,-1.22,-1.60,24.37,854.33,1416.08
2026-07-23,18:48:55,252.32,24.36,76.90,70.02,23.31,-9.08,-1.10,-1.59,24.36,854.37,1415.66
2026-07-23,18:49:55,252.40,24.36,76.80,70.07,20.11,-9.07,-1.16,-1.59,24.36,854.37,1415.68
2026-07-23,18:50:55,252.68,24.34,76.80,70.15,20.86,-9.08,-1.22,-1.60,24.34,854.38,1415.59
2026-07-23,18:51:55,252.22,24.34,76.70,70.19,21.17,-9.07,-1.16,-1.58,24.34,854.39,1415.43
2026-07-23,18:52:55,252.24,24.32,76.80,69.90,22.65,-9.09,-1.10,-1.60,24.32,854.39,1415.42
2026-07-23,18:53:55,253.87,24.31,76.80,69.94,24.77,-9.08,-1.16,-1.60,24.31,854.40,1415.37
