YYYY-MM-DD,HH:MM:SS,dist_cm,temp_c,hum_pct,pitch_deg,gas_ppm,ax_ms2,gx_dps,ay_ms2,bmp_t_c,bmp_p_hpa,bmp_alt_m
2026-07-25,15:10:32,102.87,29.47,54.50,70.38,29.24,-9.15,-0.98,-1.54,29.47,854.38,1415.60
2026-07-25,15:11:32,124.02,29.45,54.10,70.34,29.32,-9.14,-1.04,-1.52,29.45,854.36,1415.74
2026-07-25,15:12:33,122.32,29.47,54.10,70.17,29.13,-9.11,-1.04,-1.56,29.47,854.35,1415.82
2026-07-25,15:13:32,102.80,29.44,53.90,70.24,29.37,-9.14,-1.04,-1.52,29.44,854.35,1415.84
2026-07-25,15:14:32,98.74,29.37,53.90,70.28,29.43,-9.12,-1.04,-1.55,29.37,854.30,1416.35
2026-07-25,15:15:32,94.69,29.43,54.00,70.25,28.48,-9.12,-1.10,-1.54,29.43,854.31,1416.24
2026-07-25,15:16:32,117.31,29.51,55.10,70.25,28.81,-9.13,-1.04,-1.53,29.51,854.31,1416.27
2026-07-25,15:17:32,95.47,29.59,54.90,70.23,29.50,-9.13,-1.10,-1.54,29.59,854.28,1416.56
2026-07-25,15:18:33,101.25,29.67,54.80,70.21,29.63,-9.11,-1.10,-1.54,29.67,854.27,1416.62
2026-07-25,15:19:32,104.88,29.70,55.20,70.29,29.27,-9.12,-1.04,-1.55,29.70,854.29,1416.41
2026-07-25,15:20:32,116.63,29.76,54.70,70.11,29.32,-9.10,-0.98,-1.55,29.76,854.29,1416.42
2026-07-25,15:21:33,119.17,29.72,54.90,70.17,28.88,-9.13,-1.04,-1.54,29.72,854.31,1416.22
2026-07-25,15:22:33,95.72,29.75,55.20,70.23,28.56,-9.13,-1.10,-1.55,29.75,854.29,1416.42
2026-07-25,15:23:33,78.64,29.79,54.70,70.14,28.85,-9.14,-1.10,-1.53,29.79,854.29,1416.42
2026-07-25,15:24:32,77.48,29.66,55.00,70.17,29.08,-9.10,-1.10,-1.53,29.66,854.29,1416.38
2026-07-25,15:25:32,101.72,29.63,54.40,70.40,29.31,-9.14,-1.10,-1.55,29.63,854.31,1416.26
2026-07-25,15:26:33,95.44,29.53,54.10,70.07,29.03,-9.13,-1.04,-1.55,29.53,854.25,1416.80
2026-07-25,15:27:32,102.17,29.57,54.40,70.18,30.25,-9.12,-1.04,-1.52,29.57,854.23,1416.99
2026-07-25,15:28:32,107.57,29.61,54.70,70.44,30.20,-9.16,-1.10,-1.52,29.61,854.24,1416.90
2026-07-25,15:29:32,96.64,29.64,54.50,70.48,29.65,-9.13,-1.10,-1.53,29.64,854.20,1417.28
2026-07-25,15:30:32,128.59,29.60,54.20,70.20,30.54,-9.14,-1.10,-1.54,29.60,854.18,1417.45
2026-07-25,15:31:32,128.70,29.60,54.20,70.32,29.87,-9.13,-1.16,-1.53,29.60,854.18,1417.48
2026-07-25,15:32:32,118.19,29.61,54.40,70.38,30.69,-9.15,-1.04,-1.54,29.61,854.14,1417.82
2026-07-25,15:33:32,98.97,29.61,54.60,70.27,29.79,-9.12,-1.10,-1.56,29.61,854.14,1417.84
2026-07-25,15:34:32,108.77,29.56,54.60,70.32,29.38,-9.13,-1.10,-1.53,29.56,854.10,1418.26
2026-07-25,15:35:32,118.47,29.57,54.60,70.20,29.05,-9.12,-1.04,-1.56,29.57,854.07,1418.50
2026-07-25,15:36:32,108.81,29.60,54.70,70.28,29.06,-9.13,-0.98,-1.52,29.60,854.07,1418.53
2026-07-25,15:37:32,87.04,29.60,54.90,70.29,28.74,-9.13,-1.16,-1.53,29.60,854.04,1418.78
2026-07-25,15:38:33,102.67,29.60,54.90,70.22,29.97,-9.12,-1.04,-1.54,29.60,854.05,1418.71
2026-07-25,15:39:33,111.66,29.62,54.70,70.13,29.89,-9.12,-1.10,-1.53,29.62,854.04,1418.82
2026-07-25,15:40:33,81.44,29.57,54.60,70.33,28.69,-9.11,-1.04,-1.54,29.57,854.04,1418.84
2026-07-25,15:41:33,128.42,29.59,54.50,70.27,28.49,-9.09,-1.04,-1.53,29.59,854.08,1418.47
2026-07-25,15:42:33,107.11,29.58,54.70,70.23,29.37,-9.11,-1.04,-1.55,29.58,854.09,1418.38
2026-07-25,15:43:33,113.23,29.57,54.50,70.18,29.65,-9.12,-1.10,-1.53,29.57,854.09,1418.33
2026-07-25,15:44:33,101.94,29.49,54.70,70.27,30.24,-9.13,-1.10,-1.53,29.49,854.10,1418.24
2026-07-25,15:45:33,109.02,29.44,54.90,70.34,30.56,-9.13,-1.04,-1.55,29.44,854.10,1418.23
2026-07-25,15:46:33,88.40,29.40,53.40,70.30,30.01,-9.12,-1.04,-1.53,29.40,854.09,1418.36
2026-07-25,15:47:33,102.22,29.43,54.70,70.45,30.62,-9.14,-1.10,-1.53,29.43,854.09,1418.36
2026-07-25,15:48:33,92.95,29.45,54.50,70.41,28.85,-9.11,-1.10,-1.51,29.45,854.12,1418.09
2026-07-25,15:49:33,83.40,29.43,54.90,70.33,28.47,-9.11,-1.22,-1.54,29.43,854.13,1417.92
2026-07-25,15:50:33,120.66,29.39,54.60,70.29,28.59,-9.12,-1.04,-1.55,29.39,854.14,1417.85
2026-07-25,15:51:33,111.34,29.27,54.60,70.18,29.07,-9.11,-1.10,-1.55,29.27,854.16,1417.68
2026-07-25,15:52:33,103.97,29.17,54.40,70.32,29.42,-9.12,-1.10,-1.53,29.17,854.16,1417.68
2026-07-25,15:53:33,112.56,29.09,54.10,70.25,30.08,-9.12,-1.16,-1.53,29.09,854.15,1417.80
2026-07-25,15:54:33,86.31,29.12,54.00,70.22,30.80,-9.10,-1.04,-1.54,29.12,854.14,1417.82
2026-07-25,15:55:33,106.74,29.20,54.50,70.32,29.52,-9.14,-1.04,-1.54,29.20,854.13,1417.93
2026-07-25,15:56:33,103.17,29.14,54.30,70.42,30.80,-9.14,-1.10,-1.54,29.14,854.16,1417.66
2026-07-25,15:57:33,99.31,29.16,53.70,70.29,29.77,-9.11,-1.04,-1.53,29.16,854.16,1417.67
2026-07-25,15:58:33,56.19,29.16,53.60,70.32,28.11,-9.11,-1.10,-1.54,29.16,854.13,1417.95
2026-07-25,15:59:33,60.85,29.14,54.00,70.23,28.48,-9.13,-1.10,-1.53,29.14,854.15,1417.79
2026-07-25,16:00:33,118.57,29.15,53.60,70.16,28.92,-9.13,-1.04,-1.56,29.15,854.14,1417.87
2026-07-25,16:01:33,98.96,29.09,53.90,70.28,29.87,-9.13,-1.04,-1.54,29.09,854.18,1417.51
2026-07-25,16:02:33,108.71,29.03,54.10,70.43,29.63,-9.12,-0.98,-1.52,29.03,854.19,1417.41
2026-07-25,16:03:33,67.33,29.07,54.00,70.49,29.26,-9.14,-1.10,-1.54,29.07,854.19,1417.35
2026-07-25,16:04:33,97.96,29.12,54.80,70.29,27.68,-9.12,-1.04,-1.53,29.12,854.15,1417.72
2026-07-25,16:05:33,93.40,29.04,54.30,70.35,27.91,-9.14,-0.98,-1.55,29.04,854.16,1417.63
2026-07-25,16:06:33,95.50,29.12,54.10,70.31,27.30,-9.12,-1.04,-1.56,29.12,854.16,1417.71
2026-07-25,16:07:33,71.01,29.19,54.50,70.35,26.80,-9.11,-1.10,-1.54,29.19,854.16,1417.64
2026-07-25,16:08:33,116.63,29.22,55.00,70.32,26.41,-9.14,-1.04,-1.52,29.22,854.16,1417.62
2026-07-25,16:09:33,107.39,29.26,54.70,70.29,28.43,-9.12,-1.10,-1.56,29.26,854.18,1417.44
2026-07-25,16:10:33,117.36,29.28,54.00,70.16,27.07,-9.12,-1.04,-1.53,29.28,854.18,1417.51
2026-07-25,16:11:33,133.76,29.25,54.40,70.36,26.40,-9.13,-1.10,-1.54,29.25,854.18,1417.46
2026-07-25,16:12:33,118.74,29.23,54.50,70.21,26.65,-9.13,-1.04,-1.56,29.23,854.17,1417.52
2026-07-25,16:13:33,133.77,29.20,53.80,70.26,29.15,-9.14,-1.04,-1.55,29.20,854.15,1417.75
2026-07-25,16:14:33,113.58,29.12,54.40,70.41,29.01,-9.13,-1.10,-1.53,29.12,854.15,1417.72
2026-07-25,16:15:33,128.93,29.08,54.20,70.22,30.74,-9.12,-1.04,-1.56,29.08,854.15,1417.76
2026-07-25,16:16:33,89.53,28.99,54.20,70.24,29.21,-9.12,-1.10,-1.52,28.99,854.18,1417.51
2026-07-25,16:17:33,117.07,28.96,54.00,70.43,28.41,-9.11,-1.04,-1.54,28.96,854.20,1417.24
2026-07-25,16:18:33,121.02,29.02,54.80,70.26,28.19,-9.12,-1.16,-1.55,29.02,854.20,1417.27
2026-07-25,16:19:33,89.20,29.06,54.80,70.41,28.15,-9.14,-1.10,-1.53,29.06,854.20,1417.26
2026-07-25,16:20:33,79.28,29.07,55.10,70.24,27.60,-9.12,-1.10,-1.54,29.07,854.19,1417.33
2026-07-25,16:21:33,101.35,29.14,54.70,70.25,30.11,-9.10,-1.10,-1.55,29.14,854.19,1417.42
2026-07-25,16:22:33,111.84,29.14,54.80,70.09,29.93,-9.11,-1.04,-1.55,29.14,854.17,1417.55
2026-07-25,16:23:33,112.79,29.13,54.80,70.14,29.37,-9.13,-0.98,-1.54,29.13,854.20,1417.31
2026-07-25,16:24:33,123.66,29.19,54.90,70.28,27.82,-9.12,-1.10,-1.55,29.19,854.18,1417.44
2026-07-25,16:25:33,133.80,29.24,55.60,70.30,30.23,-9.14,-1.10,-1.55,29.24,854.19,1417.42
2026-07-25,16:26:33,128.86,29.28,55.50,70.32,32.33,-9.13,-1.10,-1.54,29.28,854.20,1417.27
2026-07-25,16:27:33,129.06,29.30,55.60,70.18,30.19,-9.11,-1.10,-1.54,29.30,854.22,1417.11
2026-07-25,16:28:33,100.04,29.30,55.30,70.28,28.61,-9.12,-1.10,-1.55,29.30,854.21,1417.16
2026-07-25,16:29:33,128.70,29.23,54.70,70.44,27.26,-9.12,-1.04,-1.55,29.23,854.21,1417.21
2026-07-25,16:30:33,117.03,29.25,55.00,70.27,28.89,-9.12,-1.10,-1.55,29.25,854.23,1417.00
2026-07-25,16:31:33,83.29,29.27,55.40,70.42,29.31,-9.13,-1.10,-1.53,29.27,854.23,1416.97
2026-07-25,16:32:33,93.15,29.21,55.00,70.31,31.21,-9.14,-1.04,-1.55,29.21,854.22,1417.14
2026-07-25,16:33:33,118.50,29.19,55.00,70.24,27.67,-9.13,-1.04,-1.54,29.19,854.23,1416.96
2026-07-25,16:34:33,118.65,29.16,55.20,70.44,26.24,-9.12,-1.10,-1.55,29.16,854.26,1416.72
2026-07-25,16:35:33,123.77,29.17,55.00,70.10,26.42,-9.14,-1.04,-1.54,29.17,854.27,1416.63
2026-07-25,16:36:33,103.15,29.16,55.20,70.34,26.67,-9.12,-1.04,-1.53,29.16,854.28,1416.50
2026-07-25,16:37:33,118.00,29.14,55.20,70.11,25.41,-9.11,-1.04,-1.55,29.14,854.30,1416.33
2026-07-25,16:38:33,123.72,29.13,55.20,70.13,27.68,-9.13,-0.98,-1.53,29.13,854.31,1416.21
2026-07-25,16:39:33,133.51,29.13,55.50,70.25,27.42,-9.14,-1.04,-1.51,29.13,854.32,1416.09
2026-07-25,16:40:33,98.79,29.12,54.90,70.10,25.31,-9.12,-1.10,-1.53,29.12,854.33,1416.05
2026-07-25,16:41:33,128.70,29.11,54.70,70.34,25.15,-9.11,-1.04,-1.53,29.11,854.34,1415.92
2026-07-25,16:42:33,105.85,29.11,54.60,70.19,25.54,-9.12,-1.04,-1.54,29.11,854.34,1415.97
2026-07-25,16:43:33,95.62,29.11,54.90,70.34,25.81,-9.13,-1.04,-1.54,29.11,854.36,1415.74
2026-07-25,16:44:33,68.17,29.11,54.70,70.21,26.12,-9.10,-1.04,-1.54,29.11,854.36,1415.74
2026-07-25,16:45:33,100.82,29.12,55.10,70.32,26.47,-9.12,-1.10,-1.54,29.12,854.36,1415.78
2026-07-25,16:46:33,121.42,29.13,55.10,70.36,26.11,-9.13,-1.10,-1.54,29.13,854.37,1415.66
2026-07-25,16:47:33,105.82,29.12,55.40,70.29,26.60,-9.11,-1.04,-1.52,29.12,854.37,1415.65
2026-07-25,16:48:33,105.79,29.15,55.50,70.11,26.47,-9.11,-1.16,-1.55,29.15,854.41,1415.31
2026-07-25,16:49:33,133.50,29.16,55.10,70.28,26.35,-9.13,-1.04,-1.57,29.16,854.40,1415.38
2026-07-25,16:50:33,102.96,29.17,55.20,70.20,26.50,-9.14,-1.04,-1.53,29.17,854.40,1415.33
2026-07-25,16:51:33,96.90,29.19,55.30,70.23,25.71,-9.11,-1.04,-1.53,29.19,854.41,1415.29
2026-07-25,16:52:33,93.77,29.18,55.60,70.33,29.07,-9.13,-1.04,-1.54,29.18,854.40,1415.41
2026-07-25,16:53:33,114.46,29.19,55.50,70.34,30.13,-9.14,-0.98,-1.52,29.19,854.38,1415.57
2026-07-25,16:54:33,76.22,29.16,55.50,70.40,29.08,-9.13,-1.04,-1.53,29.16,854.39,1415.48
2026-07-25,16:55:33,116.59,29.15,55.60,70.26,30.77,-9.12,-1.16,-1.54,29.15,854.42,1415.21
2026-07-25,16:56:33,118.59,29.13,55.20,70.18,29.94,-9.12,-1.10,-1.54,29.13,854.45,1414.94
2026-07-25,16:57:33,112.13,29.08,55.60,70.31,27.49,-9.11,-1.04,-1.54,29.08,854.46,1414.77
2026-07-25,16:58:33,109.78,29.05,55.30,70.36,26.85,-9.14,-1.04,-1.55,29.05,854.48,1414.58
2026-07-25,16:59:33,120.77,29.02,55.30,70.23,25.13,-9.11,-1.04,-1.55,29.02,854.47,1414.69
2026-07-25,17:00:33,133.69,28.94,55.70,70.26,23.60,-9.11,-1.04,-1.55,28.94,854.49,1414.48
2026-07-25,17:01:33,127.15,28.95,55.90,70.42,27.35,-9.11,-1.10,-1.53,28.95,854.50,1414.39
2026-07-25,17:02:33,128.54,28.95,56.20,70.26,25.61,-9.11,-1.10,-1.54,28.95,854.50,1414.42
2026-07-25,17:03:33,123.96,28.96,56.50,70.30,29.03,-9.12,-1.04,-1.53,28.96,854.51,1414.34
2026-07-25,17:04:33,116.75,28.98,56.40,70.35,31.11,-9.13,-0.98,-1.54,28.98,854.49,1414.55
2026-07-25,17:05:33,116.72,28.97,56.60,70.22,28.42,-9.14,-1.10,-1.54,28.97,854.49,1414.48
2026-07-25,17:06:33,103.28,28.98,57.10,70.33,28.19,-9.13,-1.10,-1.54,28.98,854.47,1414.74
2026-07-25,17:07:33,122.02,28.95,57.00,70.46,26.79,-9.12,-1.10,-1.55,28.95,854.49,1414.54
2026-07-25,17:08:33,112.46,28.96,57.30,70.31,28.68,-9.12,-1.10,-1.55,28.96,854.50,1414.41
2026-07-25,17:09:33,125.24,28.98,57.50,70.20,27.69,-9.13,-0.98,-1.52,28.98,854.51,1414.36
2026-07-25,17:10:33,106.96,28.98,57.60,70.13,27.03,-9.12,-1.10,-1.54,28.98,854.51,1414.36
2026-07-25,17:11:33,119.56,28.99,57.80,70.12,26.17,-9.12,-1.04,-1.54,28.99,854.50,1414.40
2026-07-25,17:12:33,118.58,28.98,57.80,70.27,29.44,-9.11,-1.10,-1.54,28.98,854.48,1414.64
2026-07-25,17:13:33,116.61,28.95,58.40,70.26,27.93,-9.12,-1.04,-1.53,28.95,854.47,1414.70
2026-07-25,17:14:33,107.25,28.88,58.50,70.37,27.73,-9.12,-1.04,-1.54,28.88,854.45,1414.90
2026-07-25,17:15:33,105.53,28.87,58.70,70.35,28.64,-9.12,-1.04,-1.54,28.87,854.43,1415.10
2026-07-25,17:16:33,108.77,28.86,57.60,70.20,29.33,-9.14,-1.04,-1.55,28.86,854.43,1415.06
2026-07-25,17:17:33,117.79,28.86,58.80,70.43,29.77,-9.11,-1.10,-1.53,28.86,854.44,1414.97
2026-07-25,17:18:33,128.42,28.81,58.80,70.18,30.07,-9.12,-1.10,-1.53,28.81,854.46,1414.79
2026-07-25,17:19:33,133.80,28.80,58.90,70.48,30.28,-9.14,-1.04,-1.53,28.80,854.47,1414.69
2026-07-25,17:20:33,106.31,28.78,59.00,70.34,30.43,-9.11,-1.10,-1.56,28.78,854.49,1414.48
2026-07-25,17:21:33,128.44,28.78,59.10,70.20,30.53,-9.12,-1.04,-1.55,28.78,854.49,1414.55
2026-07-25,17:22:33,133.61,28.75,59.20,70.29,30.58,-9.11,-1.04,-1.53,28.75,854.48,1414.64
2026-07-25,17:23:33,127.66,28.74,59.20,70.20,30.63,-9.11,-1.16,-1.56,28.74,854.50,1414.43
2026-07-25,17:24:33,103.88,28.70,59.40,70.43,30.74,-9.12,-1.04,-1.52,28.70,854.49,1414.50
2026-07-25,17:25:33,102.83,28.67,59.40,70.37,30.76,-9.12,-1.04,-1.54,28.67,854.49,1414.46
2026-07-25,17:26:33,121.60,28.67,59.40,70.29,30.77,-9.14,-1.10,-1.53,28.67,854.49,1414.53
2026-07-25,17:27:33,119.35,28.65,59.60,70.15,30.81,-9.11,-1.10,-1.53,28.65,854.50,1414.42
2026-07-25,17:28:33,114.90,28.67,59.60,70.26,30.79,-9.12,-1.04,-1.54,28.67,854.50,1414.46
2026-07-25,17:29:33,107.42,28.63,59.60,70.34,30.78,-9.13,-1.04,-1.54,28.63,854.49,1414.50
2026-07-25,17:30:33,113.79,28.57,59.70,70.33,30.83,-9.12,-1.04,-1.53,28.57,854.50,1414.38
2026-07-25,17:31:33,111.75,28.55,59.80,70.43,30.84,-9.13,-1.10,-1.54,28.55,854.52,1414.22
2026-07-25,17:32:33,115.57,28.51,59.90,70.39,30.83,-9.13,-1.04,-1.53,28.51,854.53,1414.10
2026-07-25,17:33:33,104.74,28.51,60.00,70.24,30.80,-9.09,-1.10,-1.52,28.51,854.57,1413.77
2026-07-25,17:34:33,94.67,28.46,60.10,70.25,30.82,-9.11,-1.04,-1.54,28.46,854.59,1413.55
2026-07-25,17:35:33,114.38,28.47,60.10,70.29,30.83,-9.10,-1.10,-1.55,28.47,854.61,1413.38
2026-07-25,17:36:33,102.12,28.47,60.10,70.28,30.90,-9.11,-1.04,-1.52,28.47,854.62,1413.27
2026-07-25,17:37:33,105.17,28.46,60.30,70.46,30.87,-9.12,-1.10,-1.53,28.46,854.66,1412.90
2026-07-25,17:38:33,94.94,28.45,60.30,70.20,30.86,-9.12,-1.10,-1.54,28.45,854.70,1412.52
2026-07-25,17:39:33,98.79,28.44,60.70,70.32,30.88,-9.10,-1.16,-1.53,28.44,854.72,1412.28
2026-07-25,17:40:33,92.83,28.45,60.70,70.47,30.93,-9.10,-1.04,-1.53,28.45,854.75,1412.04
2026-07-25,17:41:33,127.22,28.43,60.80,70.15,30.93,-9.11,-1.04,-1.54,28.43,854.77,1411.86
2026-07-25,17:42:33,78.73,28.41,60.80,70.41,30.89,-9.11,-1.10,-1.50,28.41,854.77,1411.84
2026-07-25,17:43:33,119.51,28.36,60.90,70.35,30.94,-9.12,-1.10,-1.54,28.36,854.79,1411.67
2026-07-25,17:44:33,87.19,28.30,61.10,70.36,30.88,-9.12,-1.04,-1.53,28.30,854.81,1411.43
2026-07-25,17:45:33,121.19,28.28,61.30,70.41,30.87,-9.11,-1.10,-1.53,28.28,854.83,1411.28
2026-07-25,17:46:33,100.46,28.29,61.40,70.33,30.89,-9.11,-1.10,-1.53,28.29,854.82,1411.31
2026-07-25,17:47:33,113.76,28.27,61.60,70.31,30.93,-9.12,-0.98,-1.53,28.27,854.83,1411.27
2026-07-25,17:48:33,117.65,28.30,61.90,70.45,30.95,-9.10,-0.98,-1.54,28.30,854.82,1411.39
2026-07-25,17:49:33,92.56,28.31,61.60,70.37,30.90,-9.12,-1.10,-1.54,28.31,854.82,1411.40
2026-07-25,17:50:33,116.25,28.30,61.70,70.23,30.86,-9.13,-1.04,-1.55,28.30,854.80,1411.55
2026-07-25,17:51:33,87.83,28.31,61.70,70.27,30.83,-9.13,-1.10,-1.54,28.31,854.80,1411.51
2026-07-25,17:52:33,90.55,28.32,61.70,70.32,30.85,-9.12,-1.10,-1.55,28.32,854.80,1411.52
2026-07-25,17:53:33,103.83,28.34,62.10,70.33,30.86,-9.13,-1.16,-1.54,28.34,854.80,1411.53
2026-07-25,17:54:33,102.96,28.34,61.90,70.42,30.86,-9.13,-1.04,-1.54,28.34,854.82,1411.35
2026-07-25,17:55:33,94.92,28.34,61.60,70.32,30.83,-9.12,-1.10,-1.54,28.34,854.81,1411.41
2026-07-25,17:56:33,96.85,28.35,61.60,70.29,30.80,-9.11,-1.10,-1.53,28.35,854.83,1411.23
2026-07-25,17:57:33,98.19,28.34,61.60,70.31,30.88,-9.12,-1.10,-1.52,28.34,854.84,1411.13
2026-07-25,17:58:33,90.19,28.35,61.90,70.26,30.89,-9.12,-1.10,-1.54,28.35,854.85,1411.10
2026-07-25,17:59:33,105.27,28.34,61.80,70.22,30.86,-9.09,-1.16,-1.54,28.34,854.86,1411.02
2026-07-25,18:00:33,79.35,28.33,61.70,70.34,30.86,-9.11,-0.98,-1.52,28.33,854.86,1410.95
2026-07-25,18:01:33,105.24,28.31,61.50,70.26,30.88,-9.13,-1.10,-1.55,28.31,854.87,1410.91
2026-07-25,18:02:33,111.34,28.27,61.50,70.29,30.89,-9.13,-1.10,-1.54,28.27,854.85,1411.03
2026-07-25,18:03:33,108.22,28.26,61.80,70.29,30.93,-9.11,-1.04,-1.55,28.26,854.88,1410.78
2026-07-25,18:04:33,116.45,28.24,62.00,70.28,30.89,-9.11,-1.10,-1.55,28.24,854.88,1410.76
2026-07-25,18:05:33,94.48,28.23,62.20,70.34,30.87,-9.12,-1.04,-1.54,28.23,854.89,1410.73
2026-07-25,18:06:33,103.21,28.21,62.00,70.32,30.87,-9.13,-1.04,-1.54,28.21,854.90,1410.55
2026-07-25,18:07:33,128.52,28.22,62.10,70.25,30.90,-9.10,-1.04,-1.55,28.22,854.90,1410.58
2026-07-25,18:08:33,128.28,28.22,62.40,70.24,30.86,-9.11,-1.10,-1.55,28.22,854.92,1410.36
2026-07-25,18:09:33,109.71,28.21,62.30,70.31,30.84,-9.11,-1.04,-1.55,28.21,854.93,1410.30
2026-07-25,18:10:33,123.75,28.22,62.40,70.15,30.84,-9.12,-0.98,-1.54,28.22,854.94,1410.18
2026-07-25,18:11:33,84.33,28.22,62.40,70.34,30.83,-9.11,-1.04,-1.52,28.22,854.93,1410.30
2026-07-25,18:12:33,121.56,28.22,62.50,70.31,30.79,-9.11,-1.16,-1.53,28.22,854.95,1410.13
2026-07-25,18:13:33,106.81,28.19,62.50,70.39,30.80,-9.11,-1.16,-1.52,28.19,854.96,1410.07
2026-07-25,18:14:33,104.06,28.19,62.60,70.38,30.76,-9.10,-1.10,-1.53,28.19,854.94,1410.23
2026-07-25,18:15:33,93.08,28.18,62.60,70.33,30.78,-9.09,-1.10,-1.53,28.18,854.95,1410.13
2026-07-25,18:16:33,102.91,28.17,62.70,70.19,30.86,-9.10,-1.10,-1.53,28.17,854.95,1410.10
2026-07-25,18:17:33,114.17,28.17,62.70,70.35,30.83,-9.12,-1.10,-1.53,28.17,854.96,1410.06
2026-07-25,18:18:33,105.12,28.16,62.80,70.45,30.86,-9.12,-1.04,-1.53,28.16,854.97,1409.96
2026-07-25,18:19:33,101.60,28.14,62.90,70.08,30.85,-9.11,-1.04,-1.56,28.14,854.97,1409.93
2026-07-25,18:20:33,115.51,28.13,62.90,70.46,30.84,-9.13,-1.04,-1.53,28.13,855.00,1409.64
2026-07-25,18:21:33,128.82,28.13,63.30,70.16,30.80,-9.11,-1.10,-1.55,28.13,855.01,1409.52
2026-07-25,18:23:45,123.84,28.13,63.60,70.47,30.79,-9.12,-1.04,-1.51,28.13,855.06,1409.07
2026-07-25,18:24:55,100.87,28.11,63.60,70.42,30.82,-9.11,-1.10,-1.53,28.11,855.06,1409.04
2026-07-25,18:26:01,113.78,28.09,63.70,70.38,30.81,-9.12,-1.16,-1.54,28.09,855.09,1408.77
2026-07-25,18:27:01,91.56,28.08,63.60,70.10,30.81,-9.09,-1.04,-1.54,28.08,855.12,1408.48
2026-07-25,18:28:01,133.42,28.07,63.70,70.19,30.82,-9.10,-1.10,-1.54,28.07,855.13,1408.44
2026-07-25,18:29:11,96.48,28.05,63.70,70.33,30.66,-9.10,-1.10,-1.53,28.05,855.16,1408.14
2026-07-25,18:30:11,133.85,28.03,63.90,70.31,30.78,-9.13,-1.04,-1.55,28.03,855.17,1408.02
2026-07-25,18:31:11,100.81,28.02,63.90,70.39,30.79,-9.13,-1.04,-1.52,28.02,855.16,1408.12
2026-07-25,18:32:11,102.07,28.02,63.90,70.34,30.77,-9.13,-1.04,-1.55,28.02,855.17,1407.99
2026-07-25,18:33:11,123.29,28.02,64.10,70.28,30.79,-9.11,-1.10,-1.52,28.02,855.15,1408.17
2026-07-25,18:34:11,115.91,28.01,64.10,70.26,30.78,-9.12,-1.04,-1.54,28.01,855.14,1408.26
2026-07-25,18:35:11,103.22,28.00,64.00,70.20,30.77,-9.10,-1.10,-1.53,28.00,855.12,1408.47
2026-07-25,18:36:11,118.40,27.99,64.20,70.25,30.79,-9.14,-1.04,-1.54,27.99,855.10,1408.68
2026-07-25,18:37:11,128.65,27.99,64.20,70.36,30.78,-9.14,-1.10,-1.53,27.99,855.09,1408.73
2026-07-25,18:38:11,133.46,27.98,64.30,70.17,30.81,-9.10,-1.10,-1.54,27.98,855.11,1408.59
2026-07-25,18:39:11,114.95,27.97,64.30,70.36,30.81,-9.12,-1.10,-1.52,27.97,855.13,1408.44
2026-07-25,18:40:11,121.06,27.95,64.30,70.30,30.78,-9.11,-1.04,-1.54,27.95,855.12,1408.52
2026-07-25,18:41:11,104.41,27.94,64.30,70.30,30.78,-9.11,-1.04,-1.55,27.94,855.11,1408.59
2026-07-25,18:42:11,86.82,27.92,64.20,70.24,30.77,-9.12,-1.22,-1.55,27.92,855.10,1408.65
2026-07-25,18:43:11,108.19,27.91,64.30,70.41,30.79,-9.11,-1.04,-1.54,27.91,855.11,1408.61
2026-07-25,18:44:11,108.46,27.90,64.40,70.26,30.80,-9.09,-1.04,-1.55,27.90,855.10,1408.71
2026-07-25,18:45:11,108.64,27.89,64.40,70.09,30.79,-9.12,-1.04,-1.53,27.89,855.09,1408.81
2026-07-25,18:46:11,113.93,27.87,64.40,70.34,30.78,-9.13,-1.10,-1.55,27.87,855.10,1408.71
2026-07-25,18:47:11,102.52,27.87,64.40,70.38,30.76,-9.12,-1.16,-1.52,27.87,855.09,1408.74
2026-07-25,18:48:11,83.37,27.85,64.40,70.24,30.74,-9.11,-1.04,-1.53,27.85,855.13,1408.44
2026-07-25,18:49:11,108.66,27.85,64.50,70.21,30.76,-9.10,-1.04,-1.54,27.85,855.15,1408.24
2026-07-25,18:50:11,96.19,27.83,64.40,70.43,30.76,-9.11,-0.98,-1.53,27.83,855.13,1408.37
2026-07-25,18:51:11,77.37,27.81,64.50,70.39,30.75,-9.11,-1.10,-1.55,27.81,855.15,1408.23
2026-07-25,18:52:11,102.36,27.80,64.60,70.36,30.75,-9.12,-1.04,-1.52,27.80,855.14,1408.27
2026-07-25,18:53:11,106.29,27.79,64.70,70.37,30.73,-9.12,-0.98,-1.53,27.79,855.10,1408.64
2026-07-25,18:54:11,128.85,27.78,64.80,70.28,30.74,-9.12,-1.10,-1.55,27.78,855.10,1408.65
2026-07-25,18:55:11,114.83,27.74,64.80,70.39,30.77,-9.10,-1.10,-1.52,27.74,855.09,1408.74
2026-07-25,18:56:11,64.63,27.73,64.90,70.30,30.78,-9.11,-1.10,-1.53,27.73,855.09,1408.79
2026-07-25,18:57:11,108.78,27.70,65.00,70.34,30.79,-9.13,-1.04,-1.55,27.70,855.08,1408.86
2026-07-25,18:58:11,93.12,27.67,65.10,70.29,30.80,-9.12,-1.10,-1.52,27.67,855.08,1408.85
